station,time,waterMeasured
Innova-1,1693238401,0
Innova-1,1693238404,0
Innova-1,1693238406,0
Innova-1,1693238408,0
Innova-1,1693238410,0
Innova-1,1693238413,0
Innova-1,1693238415,0
Innova-1,1693238417,0
Innova-1,1693238419,0
Innova-1,1693238421,0
Innova-1,1693238424,0
Innova-1,1693238426,0
Innova-1,1693238428,0
Innova-1,1693238430,0
Innova-1,1693238432,0
Innova-1,1693238434,0
Innova-1,1693238437,0
Innova-1,1693238439,0
Innova-1,1693238441,0
Innova-1,1693238443,0
Innova-1,1693238445,0
Innova-1,1693238448,0
Innova-1,1693238450,0
Innova-1,1693238452,0
Innova-1,1693238454,0
Innova-1,1693238457,0
Innova-1,1693238459,0
Innova-1,1693238461,0
Innova-1,1693238463,0
Innova-1,1693238465,0
Innova-1,1693238468,0
Innova-1,1693238470,0
Innova-1,1693238472,0
Innova-1,1693238474,0
Innova-1,1693238476,0
Innova-1,1693238478,0
Innova-1,1693238481,0
Innova-1,1693238484,0
Innova-1,1693238486,0
Innova-1,1693238488,0
Innova-1,1693238490,0
Innova-1,1693238493,0
Innova-1,1693238495,0
Innova-1,1693238497,0
Innova-1,1693238499,0
Innova-1,1693238501,0
Innova-1,1693238503,0
Innova-1,1693238506,0
Innova-1,1693238508,0
Innova-1,1693238510,0
Innova-1,1693238513,0
Innova-1,1693238515,0
Innova-1,1693238517,0
Innova-1,1693238519,0
Innova-1,1693238521,0
Innova-1,1693238523,0
Innova-1,1693238525,0
Innova-1,1693238527,0
Innova-1,1693238530,0
Innova-1,1693238532,0
Innova-1,1693238534,0
Innova-1,1693238536,0
Innova-1,1693238538,0
Innova-1,1693238540,0
Innova-1,1693238543,0
Innova-1,1693238545,0
Innova-1,1693238547,0
Innova-1,1693238549,0
Innova-1,1693238551,0
Innova-1,1693238553,0
Innova-1,1693238556,0
Innova-1,1693238558,0
Innova-1,1693238560,0
Innova-1,1693238562,0
Innova-1,1693238564,0
Innova-1,1693238566,0
Innova-1,1693238569,0
Innova-1,1693238571,0
Innova-1,1693238573,0
Innova-1,1693238575,0
Innova-1,1693238578,0
Innova-1,1693238580,0
Innova-1,1693238582,0
Innova-1,1693238584,0
Innova-1,1693238586,0
Innova-1,1693238588,0
Innova-1,1693238591,0
Innova-1,1693238593,0
Innova-1,1693238595,0
Innova-1,1693238597,0
Innova-1,1693238600,0
Innova-1,1693238602,0
Innova-1,1693238605,0
Innova-1,1693238607,0
Innova-1,1693238609,0
Innova-1,1693238611,0
Innova-1,1693238613,0
Innova-1,1693238615,0
Innova-1,1693238617,0
Innova-1,1693238620,0
Innova-1,1693238622,0
Innova-1,1693238624,0
Innova-1,1693238626,0
Innova-1,1693238628,0
Innova-1,1693238630,0
Innova-1,1693238633,0
Innova-1,1693238635,0
Innova-1,1693238637,0
Innova-1,1693238639,0
Innova-1,1693238641,0
Innova-1,1693238643,0
Innova-1,1693238646,0
Innova-1,1693238648,0
Innova-1,1693238650,0
Innova-1,1693238653,0
Innova-1,1693238655,0
Innova-1,1693238657,0
Innova-1,1693238659,0
Innova-1,1693238661,0
Innova-1,1693238664,0
Innova-1,1693238666,0
Innova-1,1693238668,0
Innova-1,1693238670,0
Innova-1,1693238672,0
Innova-1,1693238674,0
Innova-1,1693238677,0
Innova-1,1693238679,0
Innova-1,1693238681,0
Innova-1,1693238683,0
Innova-1,1693238685,0
Innova-1,1693238687,0
Innova-1,1693238690,0
Innova-1,1693238692,0
Innova-1,1693238694,0
Innova-1,1693238696,0
Innova-1,1693238698,0
Innova-1,1693238701,0
Innova-1,1693238703,0
Innova-1,1693238705,0
Innova-1,1693238708,0
Innova-1,1693238710,0
Innova-1,1693238712,0
Innova-1,1693238714,0
Innova-1,1693238717,0
Innova-1,1693238719,0
Innova-1,1693238721,0
Innova-1,1693238723,0
Innova-1,1693238725,0
Innova-1,1693238727,0
Innova-1,1693238730,0
Innova-1,1693238732,0
Innova-1,1693238734,0
Innova-1,1693238736,0
Innova-1,1693238739,0
Innova-1,1693238741,0
Innova-1,1693238743,0
Innova-1,1693238746,0
Innova-1,1693238748,0
Innova-1,1693238750,0
Innova-1,1693238752,0
Innova-1,1693238754,0
Innova-1,1693238756,0
Innova-1,1693238759,0
Innova-1,1693238761,0
Innova-1,1693238763,0
Innova-1,1693238766,0
Innova-1,1693238768,0
Innova-1,1693238770,0
Innova-1,1693238772,0
Innova-1,1693238774,0
Innova-1,1693238777,0
Innova-1,1693238779,0
Innova-1,1693238781,0
Innova-1,1693238783,0
Innova-1,1693238785,0
Innova-1,1693238788,0
Innova-1,1693238790,0
Innova-1,1693238792,0
Innova-1,1693238794,0
Innova-1,1693238796,0
Innova-1,1693238798,0
Innova-1,1693238800,0
Innova-1,1693238803,0
Innova-1,1693238805,0
Innova-1,1693238807,0
Innova-1,1693238809,0
Innova-1,1693238811,0
Innova-1,1693238813,0
Innova-1,1693238815,0
Innova-1,1693238818,0
Innova-1,1693238820,0
Innova-1,1693238822,0
Innova-1,1693238824,0
Innova-1,1693238827,0
Innova-1,1693238829,0
Innova-1,1693238831,0
Innova-1,1693238833,0
Innova-1,1693238835,0
Innova-1,1693238837,0
Innova-1,1693238840,0
Innova-1,1693238842,0
Innova-1,1693238844,0
Innova-1,1693238846,0
Innova-1,1693238848,0
Innova-1,1693238851,0
Innova-1,1693238853,0
Innova-1,1693238855,0
Innova-1,1693238857,0
Innova-1,1693238859,0
Innova-1,1693238862,0
Innova-1,1693238864,0
Innova-1,1693238866,0
Innova-1,1693238868,0
Innova-1,1693238870,0
Innova-1,1693238872,0
Innova-1,1693238875,0
Innova-1,1693238877,0
Innova-1,1693238879,0
Innova-1,1693238881,0
Innova-1,1693238883,0
Innova-1,1693238885,0
Innova-1,1693238888,0
Innova-1,1693238890,0
Innova-1,1693238892,0
Innova-1,1693238894,0
Innova-1,1693238897,0
Innova-1,1693238899,0
Innova-1,1693238901,0
Innova-1,1693238903,0
Innova-1,1693238908,0
Innova-1,1693238910,0
Innova-1,1693238912,0
Innova-1,1693238914,0
Innova-1,1693238916,0
Innova-1,1693238919,0
Innova-1,1693238921,0
Innova-1,1693238923,0
Innova-1,1693238925,0
Innova-1,1693238927,0
Innova-1,1693238930,0
Innova-1,1693238932,0
Innova-1,1693238934,0
Innova-1,1693238936,0
Innova-1,1693238938,0
Innova-1,1693238940,0
Innova-1,1693238944,0
Innova-1,1693238946,0
Innova-1,1693238948,0
Innova-1,1693238951,0
Innova-1,1693238953,0
Innova-1,1693238955,0
Innova-1,1693238957,0
Innova-1,1693238960,0
Innova-1,1693238962,0
Innova-1,1693238964,0
Innova-1,1693238966,0
Innova-1,1693238968,0
Innova-1,1693238972,0
Innova-1,1693238974,0
Innova-1,1693238976,0
Innova-1,1693238978,0
Innova-1,1693238980,0
Innova-1,1693238983,0
Innova-1,1693238985,0
Innova-1,1693238987,0
Innova-1,1693238989,0
Innova-1,1693238992,0
Innova-1,1693238994,0
Innova-1,1693238996,0
Innova-1,1693238998,0
Innova-1,1693239000,0
Innova-1,1693239003,0
Innova-1,1693239005,0
Innova-1,1693239007,0
Innova-1,1693239009,0
Innova-1,1693239012,0
Innova-1,1693239014,0
Innova-1,1693239016,0
Innova-1,1693239018,0
Innova-1,1693239021,0
Innova-1,1693239023,0
Innova-1,1693239025,0
Innova-1,1693239027,0
Innova-1,1693239030,0
Innova-1,1693239032,0
Innova-1,1693239034,0
Innova-1,1693239036,0
Innova-1,1693239039,0
Innova-1,1693239041,0
Innova-1,1693239043,0
Innova-1,1693239045,0
Innova-1,1693239047,0
Innova-1,1693239050,0
Innova-1,1693239052,0
Innova-1,1693239054,0
Innova-1,1693239056,0
Innova-1,1693239058,0
Innova-1,1693239060,0
Innova-1,1693239062,0
Innova-1,1693239065,0
Innova-1,1693239067,0
Innova-1,1693239069,0
Innova-1,1693239071,0
Innova-1,1693239073,0
Innova-1,1693239076,0
Innova-1,1693239078,0
Innova-1,1693239080,0
Innova-1,1693239083,0
Innova-1,1693239085,0
Innova-1,1693239087,0
Innova-1,1693239089,0
Innova-1,1693239091,0
Innova-1,1693239093,0
Innova-1,1693239096,0
Innova-1,1693239098,0
Innova-1,1693239100,0
Innova-1,1693239102,0
Innova-1,1693239105,0
Innova-1,1693239107,0
Innova-1,1693239109,0
Innova-1,1693239111,0
Innova-1,1693239114,0
Innova-1,1693239116,0
Innova-1,1693239118,0
Innova-1,1693239120,0
Innova-1,1693239122,0
Innova-1,1693239124,0
Innova-1,1693239127,0
Innova-1,1693239129,0
Innova-1,1693239131,0
Innova-1,1693239133,0
Innova-1,1693239135,0
Innova-1,1693239137,0
Innova-1,1693239140,0
Innova-1,1693239142,0
Innova-1,1693239144,0
Innova-1,1693239146,0
Innova-1,1693239148,0
Innova-1,1693239151,0
Innova-1,1693239154,0
Innova-1,1693239156,0
Innova-1,1693239158,0
Innova-1,1693239160,0
Innova-1,1693239162,0
Innova-1,1693239165,0
Innova-1,1693239167,0
Innova-1,1693239169,0
Innova-1,1693239171,0
Innova-1,1693239174,0
Innova-1,1693239176,0
Innova-1,1693239178,0
Innova-1,1693239180,0
Innova-1,1693239182,0
Innova-1,1693239185,0
Innova-1,1693239187,0
Innova-1,1693239189,0
Innova-1,1693239191,0
Innova-1,1693239193,0
Innova-1,1693239196,0
Innova-1,1693239198,0
Innova-1,1693239200,0
Innova-1,1693239202,0
Innova-1,1693239205,0
Innova-1,1693239207,0
Innova-1,1693239209,0
Innova-1,1693239211,0
Innova-1,1693239213,0
Innova-1,1693239215,0
Innova-1,1693239218,0
Innova-1,1693239220,0
