station,time,waterMeasured
Innova-1,1692590402,0
Innova-1,1692590405,0
Innova-1,1692590408,0
Innova-1,1692590411,0
Innova-1,1692590415,0
Innova-1,1692590417,0
Innova-1,1692590419,0
Innova-1,1692590421,0
Innova-1,1692590425,0
Innova-1,1692590428,0
Innova-1,1692590430,0
Innova-1,1692590432,0
Innova-1,1692590435,0
Innova-1,1692590438,0
Innova-1,1692590440,0
Innova-1,1692590442,0
Innova-1,1692590446,0
Innova-1,1692590448,0
Innova-1,1692590450,0
Innova-1,1692590452,0
Innova-1,1692590456,0
Innova-1,1692590458,0
Innova-1,1692590460,0
Innova-1,1692590462,0
Innova-1,1692590466,0
Innova-1,1692590468,0
Innova-1,1692590470,0
Innova-1,1692590472,0
Innova-1,1692590476,0
Innova-1,1692590478,0
Innova-1,1692590480,0
Innova-1,1692590482,0
Innova-1,1692590486,0
Innova-1,1692590488,0
Innova-1,1692590490,0
Innova-1,1692590492,0
Innova-1,1692590496,0
Innova-1,1692590498,0
Innova-1,1692590500,0
Innova-1,1692590502,0
Innova-1,1692590506,0
Innova-1,1692590508,0
Innova-1,1692590510,0
Innova-1,1692590512,0
Innova-1,1692590516,0
Innova-1,1692590519,0
Innova-1,1692590521,0
Innova-1,1692590523,0
Innova-1,1692590526,0
Innova-1,1692590529,0
Innova-1,1692590531,0
Innova-1,1692590533,0
Innova-1,1692590537,0
Innova-1,1692590539,0
Innova-1,1692590541,0
Innova-1,1692590543,0
Innova-1,1692590546,0
Innova-1,1692590549,0
Innova-1,1692590551,0
Innova-1,1692590553,0
Innova-1,1692590556,0
Innova-1,1692590558,0
Innova-1,1692590561,0
Innova-1,1692590563,0
Innova-1,1692590566,0
Innova-1,1692590569,0
Innova-1,1692590571,0
Innova-1,1692590573,0
Innova-1,1692590575,0
Innova-1,1692590578,0
Innova-1,1692590580,0
Innova-1,1692590582,0
Innova-1,1692590585,0
Innova-1,1692590588,0
Innova-1,1692590590,0
Innova-1,1692590592,0
Innova-1,1692590597,0
Innova-1,1692590599,0
Innova-1,1692590601,0
Innova-1,1692590603,0
Innova-1,1692590608,0
Innova-1,1692590610,0
Innova-1,1692590612,0
Innova-1,1692590614,0
Innova-1,1692590616,0
Innova-1,1692590619,0
Innova-1,1692590621,0
Innova-1,1692590623,0
Innova-1,1692590626,0
Innova-1,1692590628,0
Innova-1,1692590630,0
Innova-1,1692590632,0
Innova-1,1692590635,0
Innova-1,1692590638,0
Innova-1,1692590640,0
Innova-1,1692590642,0
Innova-1,1692590645,0
Innova-1,1692590647,0
Innova-1,1692590650,0
Innova-1,1692590652,0
Innova-1,1692590655,0
Innova-1,1692590658,0
Innova-1,1692590660,0
Innova-1,1692590662,0
Innova-1,1692590665,0
Innova-1,1692590667,0
Innova-1,1692590670,0
Innova-1,1692590672,0
Innova-1,1692590675,0
Innova-1,1692590677,0
Innova-1,1692590679,0
Innova-1,1692590681,0
Innova-1,1692590685,0
Innova-1,1692590687,0
Innova-1,1692590689,0
Innova-1,1692590692,0
Innova-1,1692590695,0
Innova-1,1692590697,0
Innova-1,1692590699,0
Innova-1,1692590701,0
Innova-1,1692590703,0
Innova-1,1692590706,0
Innova-1,1692590708,0
Innova-1,1692590710,0
Innova-1,1692590712,0
Innova-1,1692590715,0
Innova-1,1692590717,0
Innova-1,1692590719,0
Innova-1,1692590722,0
Innova-1,1692590725,0
Innova-1,1692590727,0
Innova-1,1692590729,0
Innova-1,1692590731,0
Innova-1,1692590733,0
Innova-1,1692590736,0
Innova-1,1692590738,0
Innova-1,1692590740,0
Innova-1,1692590742,0
Innova-1,1692590745,0
Innova-1,1692590747,0
Innova-1,1692590749,0
Innova-1,1692590752,0
Innova-1,1692590755,0
Innova-1,1692590757,0
Innova-1,1692590759,0
Innova-1,1692590761,0
Innova-1,1692590765,0
Innova-1,1692590767,0
Innova-1,1692590769,0
Innova-1,1692590771,0
Innova-1,1692590775,0
Innova-1,1692590777,0
Innova-1,1692590779,0
Innova-1,1692590781,0
Innova-1,1692590785,0
Innova-1,1692590787,0
Innova-1,1692590789,0
Innova-1,1692590791,0
Innova-1,1692590793,0
Innova-1,1692590796,0
Innova-1,1692590798,0
Innova-1,1692590800,0
Innova-1,1692590802,0
Innova-1,1692590806,0
Innova-1,1692590808,0
Innova-1,1692590810,0
Innova-1,1692590812,0
Innova-1,1692590815,0
Innova-1,1692590817,0
Innova-1,1692590819,0
Innova-1,1692590822,0
Innova-1,1692590825,0
Innova-1,1692590827,0
Innova-1,1692590829,0
Innova-1,1692590831,0
Innova-1,1692590835,0
Innova-1,1692590837,0
Innova-1,1692590839,0
Innova-1,1692590841,0
Innova-1,1692590843,0
Innova-1,1692590846,0
Innova-1,1692590848,0
Innova-1,1692590850,0
Innova-1,1692590852,0
Innova-1,1692590855,0
Innova-1,1692590857,0
Innova-1,1692590859,0
Innova-1,1692590862,0
Innova-1,1692590865,0
Innova-1,1692590867,0
Innova-1,1692590869,0
Innova-1,1692590871,0
Innova-1,1692590873,0
Innova-1,1692590876,0
Innova-1,1692590878,0
Innova-1,1692590880,0
Innova-1,1692590882,0
Innova-1,1692590885,0
Innova-1,1692590887,0
Innova-1,1692590890,0
Innova-1,1692590892,0
Innova-1,1692590895,0
Innova-1,1692590897,0
Innova-1,1692590899,0
Innova-1,1692590901,0
Innova-1,1692590905,0
Innova-1,1692590907,0
Innova-1,1692590909,0
Innova-1,1692590911,0
Innova-1,1692590913,0
Innova-1,1692590915,0
Innova-1,1692590918,0
Innova-1,1692590920,0
Innova-1,1692590922,0
Innova-1,1692590925,0
Innova-1,1692590928,0
Innova-1,1692590930,0
Innova-1,1692590932,0
Innova-1,1692590935,0
Innova-1,1692590938,0
Innova-1,1692590940,0
Innova-1,1692590942,0
Innova-1,1692590946,0
Innova-1,1692590948,0
Innova-1,1692590950,0
Innova-1,1692590952,0
Innova-1,1692590956,0
Innova-1,1692590958,0
Innova-1,1692590960,0
Innova-1,1692590962,0
Innova-1,1692590966,0
Innova-1,1692590968,0
Innova-1,1692590970,0
Innova-1,1692590972,0
Innova-1,1692590976,0
Innova-1,1692590978,0
Innova-1,1692590980,0
Innova-1,1692590982,0
Innova-1,1692590986,0
Innova-1,1692590988,0
Innova-1,1692590990,0
Innova-1,1692590992,0
Innova-1,1692590995,0
Innova-1,1692590997,0
Innova-1,1692591000,0
Innova-1,1692591002,0
Innova-1,1692591005,0
Innova-1,1692591007,0
Innova-1,1692591009,0
Innova-1,1692591011,0
Innova-1,1692591013,0
Innova-1,1692591016,0
Innova-1,1692591018,0
Innova-1,1692591020,0
Innova-1,1692591022,0
Innova-1,1692591025,0
Innova-1,1692591027,0
Innova-1,1692591029,0
Innova-1,1692591032,0
Innova-1,1692591035,0
Innova-1,1692591037,0
Innova-1,1692591039,0
Innova-1,1692591041,0
Innova-1,1692591045,0
Innova-1,1692591047,0
Innova-1,1692591049,0
Innova-1,1692591051,0
Innova-1,1692591055,0
Innova-1,1692591057,0
Innova-1,1692591059,0
Innova-1,1692591061,0
Innova-1,1692591065,0
Innova-1,1692591067,0
Innova-1,1692591069,0
Innova-1,1692591072,0
Innova-1,1692591075,0
Innova-1,1692591077,0
Innova-1,1692591079,0
Innova-1,1692591081,0
Innova-1,1692591083,0
Innova-1,1692591085,0
Innova-1,1692591088,0
Innova-1,1692591090,0
Innova-1,1692591092,0
Innova-1,1692591095,0
Innova-1,1692591097,0
Innova-1,1692591100,0
Innova-1,1692591102,0
Innova-1,1692591105,0
Innova-1,1692591107,0
Innova-1,1692591109,0
Innova-1,1692591112,0
Innova-1,1692591115,0
Innova-1,1692591117,0
Innova-1,1692591119,0
Innova-1,1692591121,0
Innova-1,1692591125,0
Innova-1,1692591127,0
Innova-1,1692591129,0
Innova-1,1692591131,0
Innova-1,1692591133,0
Innova-1,1692591135,0
Innova-1,1692591138,0
Innova-1,1692591140,0
Innova-1,1692591142,0
Innova-1,1692591145,0
Innova-1,1692591147,0
Innova-1,1692591149,0
Innova-1,1692591152,0
Innova-1,1692591155,0
Innova-1,1692591157,0
Innova-1,1692591159,0
Innova-1,1692591161,0
Innova-1,1692591165,0
Innova-1,1692591167,0
Innova-1,1692591169,0
Innova-1,1692591171,0
Innova-1,1692591173,0
Innova-1,1692591175,0
Innova-1,1692591178,0
Innova-1,1692591180,0
Innova-1,1692591182,0
Innova-1,1692591185,0
Innova-1,1692591187,0
Innova-1,1692591189,0
Innova-1,1692591192,0
Innova-1,1692591194,0
Innova-1,1692591196,0
Innova-1,1692591198,0
Innova-1,1692591200,0
Innova-1,1692591202,0
Innova-1,1692591205,0
Innova-1,1692591208,0
Innova-1,1692591210,0
Innova-1,1692591212,0
Innova-1,1692591216,0
Innova-1,1692591218,0
Innova-1,1692591220,0
Innova-1,1692591222,0
Innova-1,1692591227,0
Innova-1,1692591229,0
Innova-1,1692591231,0
Innova-1,1692591233,0
Innova-1,1692591235,0
Innova-1,1692591238,0
Innova-1,1692591240,0
Innova-1,1692591242,0
Innova-1,1692591246,0
Innova-1,1692591248,0
Innova-1,1692591250,0
Innova-1,1692591252,0
Innova-1,1692591256,0
Innova-1,1692591259,0
Innova-1,1692591261,0
Innova-1,1692591263,0
Innova-1,1692591266,0
Innova-1,1692591269,0
Innova-1,1692591271,0
Innova-1,1692591273,0
Innova-1,1692591277,0
Innova-1,1692591279,0
Innova-1,1692591281,0
Innova-1,1692591283,0
Innova-1,1692591287,0
Innova-1,1692591289,0
Innova-1,1692591291,0
Innova-1,1692591296,0
Innova-1,1692591298,0
Innova-1,1692591300,0
Innova-1,1692591302,0
Innova-1,1692591306,0
Innova-1,1692591308,0
Innova-1,1692591310,0
Innova-1,1692591313,0
Innova-1,1692591316,0
Innova-1,1692591318,0
Innova-1,1692591320,0
Innova-1,1692591322,0
Innova-1,1692591326,0
Innova-1,1692591328,0
Innova-1,1692591330,0
Innova-1,1692591332,0
Innova-1,1692591336,0
Innova-1,1692591338,0
Innova-1,1692591341,0
Innova-1,1692591343,0
Innova-1,1692591347,0
Innova-1,1692591349,0
Innova-1,1692591351,0
Innova-1,1692591353,0
Innova-1,1692591358,0
Innova-1,1692591360,0
Innova-1,1692591362,0
Innova-1,1692591367,0
Innova-1,1692591370,0
Innova-1,1692591372,0
Innova-1,1692591377,0
Innova-1,1692591379,0
Innova-1,1692591382,0
Innova-1,1692591387,0
Innova-1,1692591389,0
Innova-1,1692591391,0
Innova-1,1692591397,0
Innova-1,1692591399,0
Innova-1,1692591401,0
Innova-1,1692591403,0
Innova-1,1692591407,0
Innova-1,1692591409,0
Innova-1,1692591411,0
Innova-1,1692591413,0
Innova-1,1692591417,0
Innova-1,1692591419,0
Innova-1,1692591421,0
Innova-1,1692591423,0
Innova-1,1692591427,0
Innova-1,1692591429,0
Innova-1,1692591431,0
Innova-1,1692591436,0
Innova-1,1692591438,0
Innova-1,1692591440,0
Innova-1,1692591442,0
Innova-1,1692591447,0
Innova-1,1692591449,0
Innova-1,1692591451,0
Innova-1,1692591453,0
Innova-1,1692591458,0
Innova-1,1692591460,0
Innova-1,1692591462,0
Innova-1,1692591467,0
Innova-1,1692591469,0
Innova-1,1692591472,0
Innova-1,1692591477,0
Innova-1,1692591479,0
Innova-1,1692591481,0
Innova-1,1692591487,0
Innova-1,1692591489,0
Innova-1,1692591491,0
Innova-1,1692591493,0
Innova-1,1692591497,0
Innova-1,1692591499,0
Innova-1,1692591501,0
Innova-1,1692591507,0
Innova-1,1692591509,0
Innova-1,1692591512,0
Innova-1,1692591517,0
Innova-1,1692591519,0
Innova-1,1692591521,0
Innova-1,1692591524,0
Innova-1,1692591527,0
Innova-1,1692591529,0
Innova-1,1692591531,0
Innova-1,1692591533,0
Innova-1,1692591536,0
Innova-1,1692591538,0
Innova-1,1692591540,0
Innova-1,1692591542,0
Innova-1,1692591547,0
Innova-1,1692591549,0
Innova-1,1692591551,0
Innova-1,1692591553,0
Innova-1,1692591557,0
Innova-1,1692591559,0
Innova-1,1692591561,0
Innova-1,1692591563,0
Innova-1,1692591567,0
Innova-1,1692591569,0
Innova-1,1692591571,0
Innova-1,1692591573,0
Innova-1,1692591577,0
Innova-1,1692591579,0
Innova-1,1692591581,0
Innova-1,1692591583,0
Innova-1,1692591587,0
Innova-1,1692591589,0
Innova-1,1692591591,0
Innova-1,1692591593,0
Innova-1,1692591597,0
Innova-1,1692591599,0
Innova-1,1692591601,0
Innova-1,1692591603,0
Innova-1,1692591607,0
Innova-1,1692591609,0
Innova-1,1692591611,0
Innova-1,1692591616,0
Innova-1,1692591618,0
Innova-1,1692591620,0
Innova-1,1692591622,0
Innova-1,1692591626,0
Innova-1,1692591628,0
Innova-1,1692591630,0
Innova-1,1692591632,0
Innova-1,1692591636,0
Innova-1,1692591638,0
Innova-1,1692591640,0
Innova-1,1692591642,0
Innova-1,1692591646,0
Innova-1,1692591648,0
Innova-1,1692591650,0
Innova-1,1692591652,0
Innova-1,1692591656,0
Innova-1,1692591658,0
Innova-1,1692591660,0
Innova-1,1692591662,0
Innova-1,1692591666,0
Innova-1,1692591668,0
Innova-1,1692591670,0
Innova-1,1692591672,0
Innova-1,1692591676,0
Innova-1,1692591678,0
Innova-1,1692591681,0
Innova-1,1692591683,0
Innova-1,1692591686,0
Innova-1,1692591688,0
Innova-1,1692591690,0
Innova-1,1692591692,0
Innova-1,1692591696,0
Innova-1,1692591698,0
Innova-1,1692591700,0
Innova-1,1692591703,0
Innova-1,1692591706,0
Innova-1,1692591708,0
Innova-1,1692591710,0
Innova-1,1692591712,0
Innova-1,1692591716,0
Innova-1,1692591718,0
Innova-1,1692591720,0
Innova-1,1692591722,0
Innova-1,1692591726,0
Innova-1,1692591729,0
Innova-1,1692591731,0
Innova-1,1692591733,0
Innova-1,1692591735,0
Innova-1,1692591738,0
Innova-1,1692591740,0
Innova-1,1692591742,0
Innova-1,1692591746,0
Innova-1,1692591748,0
Innova-1,1692591750,0
Innova-1,1692591752,0
Innova-1,1692591756,0
Innova-1,1692591758,0
Innova-1,1692591760,0
Innova-1,1692591763,0
Innova-1,1692591766,0
Innova-1,1692591768,0
Innova-1,1692591770,0
Innova-1,1692591772,0
Innova-1,1692591777,0
Innova-1,1692591780,0
Innova-1,1692591782,0
Innova-1,1692591785,0
Innova-1,1692591788,0
Innova-1,1692591790,0
Innova-1,1692591792,0
Innova-1,1692591796,0
Innova-1,1692591798,0
Innova-1,1692591800,0
Innova-1,1692591802,0
Innova-1,1692591806,0
Innova-1,1692591808,0
Innova-1,1692591810,0
Innova-1,1692591812,0
Innova-1,1692591815,0
Innova-1,1692591818,0
Innova-1,1692591820,0
Innova-1,1692591822,0
Innova-1,1692591826,0
Innova-1,1692591828,0
Innova-1,1692591830,0
Innova-1,1692591832,0
Innova-1,1692591836,0
Innova-1,1692591838,0
Innova-1,1692591840,0
Innova-1,1692591842,0
Innova-1,1692591846,0
Innova-1,1692591848,0
Innova-1,1692591850,0
Innova-1,1692591852,0
Innova-1,1692591855,0
Innova-1,1692591857,0
Innova-1,1692591859,0
Innova-1,1692591862,0
Innova-1,1692591865,0
Innova-1,1692591867,0
Innova-1,1692591869,0
Innova-1,1692591871,0
Innova-1,1692591873,0
Innova-1,1692591875,0
Innova-1,1692591878,0
Innova-1,1692591880,0
Innova-1,1692591882,0
Innova-1,1692591886,0
Innova-1,1692591888,0
Innova-1,1692591890,0
Innova-1,1692591892,0
Innova-1,1692591896,0
Innova-1,1692591898,0
Innova-1,1692591900,0
Innova-1,1692591902,0
Innova-1,1692591906,0
Innova-1,1692591908,0
Innova-1,1692591910,0
Innova-1,1692591912,0
Innova-1,1692591916,0
Innova-1,1692591918,0
Innova-1,1692591920,0
Innova-1,1692591922,0
Innova-1,1692591926,0
Innova-1,1692591928,0
Innova-1,1692591930,0
Innova-1,1692591932,0
Innova-1,1692591936,0
Innova-1,1692591938,0
Innova-1,1692591940,0
Innova-1,1692591942,0
Innova-1,1692591946,0
Innova-1,1692591948,0
Innova-1,1692591950,0
Innova-1,1692591952,0
Innova-1,1692591955,0
Innova-1,1692591958,0
Innova-1,1692591960,0
Innova-1,1692591962,0
Innova-1,1692591965,0
Innova-1,1692591968,0
Innova-1,1692591970,0
Innova-1,1692591972,0
Innova-1,1692591975,0
Innova-1,1692591977,0
Innova-1,1692591980,0
Innova-1,1692591982,0
Innova-1,1692591985,0
Innova-1,1692591987,0
Innova-1,1692591989,0
Innova-1,1692591991,0
Innova-1,1692591995,0
Innova-1,1692591997,0
Innova-1,1692591999,0
Innova-1,1692592001,0
Innova-1,1692592005,0
Innova-1,1692592007,0
Innova-1,1692592009,0
Innova-1,1692592011,0
Innova-1,1692592015,0
Innova-1,1692592017,0
Innova-1,1692592019,0
Innova-1,1692592021,0
Innova-1,1692592023,0
Innova-1,1692592025,0
Innova-1,1692592028,0
Innova-1,1692592030,0
Innova-1,1692592032,0
Innova-1,1692592035,0
Innova-1,1692592037,0
Innova-1,1692592040,0
Innova-1,1692592042,0
Innova-1,1692592045,0
Innova-1,1692592048,0
Innova-1,1692592050,0
Innova-1,1692592052,0
Innova-1,1692592056,0
