station,time,waterMeasured
Innova-1,1691769601,0
Innova-1,1691769603,0
Innova-1,1691769605,0
Innova-1,1691769608,0
Innova-1,1691769610,0
Innova-1,1691769612,0
Innova-1,1691769614,0
Innova-1,1691769616,0
Innova-1,1691769618,0
Innova-1,1691769621,0
Innova-1,1691769623,0
Innova-1,1691769625,0
Innova-1,1691769627,0
Innova-1,1691769629,0
Innova-1,1691769631,0
Innova-1,1691769634,0
Innova-1,1691769636,0
Innova-1,1691769638,0
Innova-1,1691769640,0
Innova-1,1691769642,0
Innova-1,1691769645,0
Innova-1,1691769647,0
Innova-1,1691769649,0
Innova-1,1691769651,0
Innova-1,1691769653,0
Innova-1,1691769655,0
Innova-1,1691769658,0
Innova-1,1691769660,0
Innova-1,1691769662,0
Innova-1,1691769665,0
Innova-1,1691769667,0.10999999940395355
Innova-1,1691769669,0
Innova-1,1691769671,0
Innova-1,1691769674,0
Innova-1,1691769676,0
Innova-1,1691769678,0
Innova-1,1691769680,0
Innova-1,1691769682,0
Innova-1,1691769684,0
Innova-1,1691769686,0
Innova-1,1691769689,0
Innova-1,1691769691,0
Innova-1,1691769693,0
Innova-1,1691769695,0
Innova-1,1691769697,0
Innova-1,1691769699,0
Innova-1,1691769702,0
Innova-1,1691769704,0
Innova-1,1691769706,0
Innova-1,1691769708,0
Innova-1,1691769710,0
Innova-1,1691769712,0.0599999986588955
Innova-1,1691769714,0
Innova-1,1691769717,0
Innova-1,1691769719,0
Innova-1,1691769721,0
Innova-1,1691769723,0.07000000029802322
Innova-1,1691769725,0
Innova-1,1691769728,0
Innova-1,1691769730,0
Innova-1,1691769732,0
Innova-1,1691769734,0
Innova-1,1691769736,0
Innova-1,1691769738,0
Innova-1,1691769741,0
Innova-1,1691769743,0
Innova-1,1691769745,0
Innova-1,1691769747,0
Innova-1,1691769750,0
Innova-1,1691769752,0
Innova-1,1691769754,0
Innova-1,1691769756,0
Innova-1,1691769758,0
Innova-1,1691769760,0
Innova-1,1691769763,0
Innova-1,1691769765,0
Innova-1,1691769767,0
Innova-1,1691769769,0
Innova-1,1691769771,0
Innova-1,1691769773,0
Innova-1,1691769776,0
Innova-1,1691769778,0
Innova-1,1691769782,0
Innova-1,1691769784,0
Innova-1,1691769786,0
Innova-1,1691769788,0
Innova-1,1691769791,0
Innova-1,1691769793,0
Innova-1,1691769795,0
Innova-1,1691769797,0
Innova-1,1691769799,0
Innova-1,1691769802,0
Innova-1,1691769804,0
Innova-1,1691769806,0
Innova-1,1691769808,0
Innova-1,1691769810,0
Innova-1,1691769812,0
Innova-1,1691769814,0
Innova-1,1691769816,0
Innova-1,1691769819,0
Innova-1,1691769821,0
Innova-1,1691769823,0
Innova-1,1691769825,0
Innova-1,1691769827,0
Innova-1,1691769829,0
Innova-1,1691769831,0
Innova-1,1691769833,0
Innova-1,1691769836,0
Innova-1,1691769838,0
Innova-1,1691769840,0
Innova-1,1691769842,0
Innova-1,1691769844,0
Innova-1,1691769846,0
Innova-1,1691769849,0
Innova-1,1691769851,0
Innova-1,1691769853,0
Innova-1,1691769855,0
Innova-1,1691769857,0
Innova-1,1691769859,0
Innova-1,1691769861,0
Innova-1,1691769864,0
Innova-1,1691769866,0
Innova-1,1691769868,0
Innova-1,1691769870,0
Innova-1,1691769873,0
Innova-1,1691769875,0
Innova-1,1691769877,0
Innova-1,1691769879,0
Innova-1,1691769881,0
Innova-1,1691769883,0
Innova-1,1691769885,0
Innova-1,1691769888,0
Innova-1,1691769890,0
Innova-1,1691769892,0
Innova-1,1691769894,0
Innova-1,1691769896,0
Innova-1,1691769898,0
Innova-1,1691769900,0
Innova-1,1691769903,0
