station,time,waterMeasured
Innova-1,1691078401,0.0599999986588955
Innova-1,1691078403,0.0599999986588955
Innova-1,1691078405,0
Innova-1,1691078407,0.1899999976158142
Innova-1,1691078409,0.3499999940395355
Innova-1,1691078411,0.0599999986588955
Innova-1,1691078414,0.0599999986588955
Innova-1,1691078416,0.0599999986588955
Innova-1,1691078418,0
Innova-1,1691078420,0.119999997317791
Innova-1,1691078422,0.119999997317791
Innova-1,1691078424,0
Innova-1,1691078427,0.0599999986588955
Innova-1,1691078429,0.12999999523162842
Innova-1,1691078431,0
Innova-1,1691078433,0.1899999976158142
Innova-1,1691078435,0
Innova-1,1691078437,0.0599999986588955
Innova-1,1691078439,0.119999997317791
Innova-1,1691078441,0.0599999986588955
Innova-1,1691078444,0.25
Innova-1,1691078446,0.119999997317791
Innova-1,1691078448,0.3100000023841858
Innova-1,1691078450,0.0599999986588955
Innova-1,1691078452,0.119999997317791
Innova-1,1691078454,0.18000000715255737
Innova-1,1691078457,0.1899999976158142
Innova-1,1691078459,0.1899999976158142
Innova-1,1691078461,0
Innova-1,1691078463,0.119999997317791
Innova-1,1691078465,0.0599999986588955
Innova-1,1691078467,0.12999999523162842
Innova-1,1691078470,0.1899999976158142
Innova-1,1691078472,0.119999997317791
Innova-1,1691078474,0
Innova-1,1691078476,0
Innova-1,1691078478,0.239999994635582
Innova-1,1691078480,0.119999997317791
Innova-1,1691078483,0.10999999940395355
Innova-1,1691078485,0.119999997317791
Innova-1,1691078487,0.0599999986588955
Innova-1,1691078489,0.25
Innova-1,1691078491,0.119999997317791
Innova-1,1691078494,0.0599999986588955
Innova-1,1691078496,0.0599999986588955
Innova-1,1691078498,0
Innova-1,1691078500,0
Innova-1,1691078502,0.25
Innova-1,1691078504,0.0599999986588955
Innova-1,1691078507,0.1899999976158142
Innova-1,1691078509,0.0599999986588955
Innova-1,1691078511,0.119999997317791
Innova-1,1691078513,0.18000000715255737
Innova-1,1691078515,0.0599999986588955
Innova-1,1691078517,0.20000000298023224
Innova-1,1691078519,0.1899999976158142
Innova-1,1691078522,0.0599999986588955
Innova-1,1691078524,0
Innova-1,1691078526,0.119999997317791
Innova-1,1691078528,0.05000000074505806
Innova-1,1691078531,0.119999997317791
Innova-1,1691078533,0.0599999986588955
Innova-1,1691078535,0.1899999976158142
Innova-1,1691078537,0.3100000023841858
Innova-1,1691078539,0.1899999976158142
Innova-1,1691078541,0.25
Innova-1,1691078543,0.0599999986588955
Innova-1,1691078546,0.0599999986588955
Innova-1,1691078548,0
Innova-1,1691078550,0.0599999986588955
Innova-1,1691078552,0
Innova-1,1691078554,0.119999997317791
Innova-1,1691078556,0.119999997317791
Innova-1,1691078558,0.119999997317791
Innova-1,1691078561,0.3100000023841858
Innova-1,1691078563,0.119999997317791
Innova-1,1691078565,0.119999997317791
Innova-1,1691078567,0.1899999976158142
Innova-1,1691078569,0.25999999046325684
Innova-1,1691078571,0.0599999986588955
Innova-1,1691078573,0.119999997317791
Innova-1,1691078576,0.12999999523162842
Innova-1,1691078578,0.0599999986588955
Innova-1,1691078580,0.119999997317791
Innova-1,1691078582,0.20000000298023224
Innova-1,1691078584,0
Innova-1,1691078586,0.119999997317791
Innova-1,1691078588,0
Innova-1,1691078590,0.25
Innova-1,1691078593,0
Innova-1,1691078595,0.1899999976158142
Innova-1,1691078597,0.0599999986588955
Innova-1,1691078599,0.119999997317791
Innova-1,1691078601,0.25
Innova-1,1691078603,0.0599999986588955
Innova-1,1691078606,0.1899999976158142
Innova-1,1691078608,0.0599999986588955
Innova-1,1691078610,0.0599999986588955
Innova-1,1691078612,0.3100000023841858
Innova-1,1691078614,0.3100000023841858
Innova-1,1691078616,0.18000000715255737
Innova-1,1691078618,0
Innova-1,1691078621,0.0599999986588955
Innova-1,1691078623,0
Innova-1,1691078625,0
Innova-1,1691078627,0.119999997317791
Innova-1,1691078629,0.0599999986588955
Innova-1,1691078631,0
Innova-1,1691078634,0.119999997317791
Innova-1,1691078636,0.119999997317791
Innova-1,1691078638,0
Innova-1,1691078640,0.25
Innova-1,1691078642,0.1899999976158142
Innova-1,1691078644,0.1899999976158142
Innova-1,1691078647,0.119999997317791
Innova-1,1691078649,0.20000000298023224
Innova-1,1691078651,0
Innova-1,1691078653,0.0599999986588955
Innova-1,1691078655,0
Innova-1,1691078657,0.119999997317791
Innova-1,1691078659,0.0599999986588955
Innova-1,1691078661,0.25
Innova-1,1691078664,0.119999997317791
Innova-1,1691078666,0.119999997317791
Innova-1,1691078668,0.0599999986588955
Innova-1,1691078670,0
Innova-1,1691078672,0
Innova-1,1691078674,0.119999997317791
Innova-1,1691078677,0.119999997317791
Innova-1,1691078679,0.18000000715255737
Innova-1,1691078681,0.300000011920929
Innova-1,1691078683,0.3100000023841858
Innova-1,1691078685,0
Innova-1,1691078688,0.119999997317791
Innova-1,1691078690,0
Innova-1,1691078692,0
Innova-1,1691078694,0
Innova-1,1691078696,0.12999999523162842
Innova-1,1691078698,0
Innova-1,1691078700,0.119999997317791
Innova-1,1691078703,0.1899999976158142
Innova-1,1691078705,0.0599999986588955
Innova-1,1691078707,0.1899999976158142
Innova-1,1691078709,0.119999997317791
Innova-1,1691078711,0
Innova-1,1691078713,0.119999997317791
Innova-1,1691078716,0.119999997317791
Innova-1,1691078718,0.1899999976158142
Innova-1,1691078720,0.1899999976158142
Innova-1,1691078722,0.119999997317791
Innova-1,1691078724,0.119999997317791
Innova-1,1691078726,0.119999997317791
Innova-1,1691078728,0
Innova-1,1691078731,0.0599999986588955
Innova-1,1691078733,0.0599999986588955
Innova-1,1691078735,0.0599999986588955
Innova-1,1691078737,1.9800000190734863
Innova-1,1691078739,3.0999999046325684
Innova-1,1691078741,2.9800000190734863
Innova-1,1691078743,2.9100000858306885
Innova-1,1691078746,2.8499999046325684
Innova-1,1691078748,2.6700000762939453
Innova-1,1691078750,2.6700000762939453
Innova-1,1691078752,3.22000002861023
Innova-1,1691078754,3.1600000858306885
Innova-1,1691078756,3.22000002861023
Innova-1,1691078759,2.9100000858306885
Innova-1,1691078761,2.77999997138977
Innova-1,1691078763,2.77999997138977
Innova-1,1691078765,2.7300000190734863
Innova-1,1691078767,3.1600000858306885
Innova-1,1691078769,2.8499999046325684
Innova-1,1691078772,2.8499999046325684
Innova-1,1691078774,2.5999999046325684
Innova-1,1691078776,2.6700000762939453
Innova-1,1691078778,2.9800000190734863
Innova-1,1691078780,3.1600000858306885
Innova-1,1691078782,3.2899999618530273
Innova-1,1691078784,2.950000047683716
Innova-1,1691078787,2.630000114440918
Innova-1,1691078789,2.6700000762939453
Innova-1,1691078791,2.8399999141693115
Innova-1,1691078793,2.7300000190734863
Innova-1,1691078795,2.7300000190734863
Innova-1,1691078797,2.8399999141693115
Innova-1,1691078799,2.740000009536743
Innova-1,1691078802,2.52999997138977
Innova-1,1691078804,2.6700000762939453
Innova-1,1691078806,3.0999999046325684
Innova-1,1691078808,3.22000002861023
Innova-1,1691078810,2.9800000190734863
Innova-1,1691078812,2.72000002861023
Innova-1,1691078815,3.049999952316284
Innova-1,1691078817,2.8499999046325684
Innova-1,1691078819,2.859999895095825
Innova-1,1691078821,2.7699999809265137
Innova-1,1691078823,2.930000066757202
Innova-1,1691078825,2.7899999618530273
Innova-1,1691078827,2.7300000190734863
Innova-1,1691078830,2.5399999618530273
Innova-1,1691078832,2.7899999618530273
Innova-1,1691078834,2.77999997138977
Innova-1,1691078836,3.0399999618530273
Innova-1,1691078838,2.880000114440918
Innova-1,1691078841,2.890000104904175
Innova-1,1691078843,2.880000114440918
Innova-1,1691078845,2.8499999046325684
Innova-1,1691078847,2.9100000858306885
Innova-1,1691078849,2.8499999046325684
Innova-1,1691078851,2.5399999618530273
Innova-1,1691078853,2.7300000190734863
Innova-1,1691078856,2.7300000190734863
Innova-1,1691078858,2.9600000381469727
Innova-1,1691078860,2.880000114440918
Innova-1,1691078862,2.72000002861023
Innova-1,1691078865,2.5
Innova-1,1691078867,2.8499999046325684
Innova-1,1691078869,2.7899999618530273
Innova-1,1691078871,3.190000057220459
Innova-1,1691078874,2.759999990463257
Innova-1,1691078876,2.9000000953674316
Innova-1,1691078878,3.0999999046325684
Innova-1,1691078881,2.859999895095825
Innova-1,1691078883,2.799999952316284
Innova-1,1691078885,3.0199999809265137
Innova-1,1691078887,2.930000066757202
Innova-1,1691078890,2.890000104904175
Innova-1,1691078892,2.6600000858306885
Innova-1,1691078895,2.9100000858306885
Innova-1,1691078897,2.7300000190734863
Innova-1,1691078899,2.8499999046325684
Innova-1,1691078901,3.0899999141693115
Innova-1,1691078903,2.8499999046325684
Innova-1,1691078905,3.0999999046325684
Innova-1,1691078907,2.8499999046325684
Innova-1,1691078910,3.0199999809265137
Innova-1,1691078912,2.8499999046325684
Innova-1,1691078914,2.9800000190734863
Innova-1,1691078916,3.1500000953674316
Innova-1,1691078918,2.5899999141693115
Innova-1,1691078921,3.0899999141693115
Innova-1,1691078923,2.7300000190734863
Innova-1,1691078925,2.6500000953674316
Innova-1,1691078927,2.9100000858306885
Innova-1,1691078929,2.619999885559082
Innova-1,1691078931,2.6500000953674316
Innova-1,1691078933,2.799999952316284
Innova-1,1691078936,2.9100000858306885
Innova-1,1691078938,3.3299999237060547
Innova-1,1691078940,2.5999999046325684
Innova-1,1691078942,2.9800000190734863
Innova-1,1691078944,2.890000104904175
Innova-1,1691078946,2.809999942779541
Innova-1,1691078949,3.0199999809265137
Innova-1,1691078951,3.1600000858306885
Innova-1,1691078953,2.7899999618530273
Innova-1,1691078955,2.7300000190734863
Innova-1,1691078957,3.0399999618530273
Innova-1,1691078959,2.6700000762939453
Innova-1,1691078961,3.0199999809265137
Innova-1,1691078964,2.6700000762939453
Innova-1,1691078966,3.119999885559082
Innova-1,1691078968,2.9600000381469727
Innova-1,1691078970,2.9800000190734863
Innova-1,1691078972,2.930000066757202
Innova-1,1691078974,2.859999895095825
Innova-1,1691078976,2.7300000190734863
Innova-1,1691078979,2.8499999046325684
Innova-1,1691078981,2.759999990463257
Innova-1,1691078983,3.069999933242798
Innova-1,1691078985,2.880000114440918
Innova-1,1691078987,2.8499999046325684
Innova-1,1691078989,2.6700000762939453
Innova-1,1691078992,3.0399999618530273
Innova-1,1691078994,2.8499999046325684
Innova-1,1691078996,3.450000047683716
Innova-1,1691078998,3.140000104904175
Innova-1,1691079000,2.9800000190734863
Innova-1,1691079002,2.9800000190734863
Innova-1,1691079004,3.22000002861023
Innova-1,1691079007,3.1600000858306885
Innova-1,1691079009,2.7300000190734863
Innova-1,1691079011,3.0399999618530273
Innova-1,1691079013,3.2100000381469727
Innova-1,1691079015,2.9100000858306885
Innova-1,1691079018,2.7899999618530273
Innova-1,1691079020,2.5999999046325684
Innova-1,1691079022,2.890000104904175
Innova-1,1691079024,3.190000057220459
Innova-1,1691079026,3.22000002861023
Innova-1,1691079028,2.8499999046325684
Innova-1,1691079030,2.7300000190734863
Innova-1,1691079033,3.0399999618530273
Innova-1,1691079035,1.2999999523162842
Innova-1,1691079037,0.3700000047683716
Innova-1,1691079039,0
Innova-1,1691079041,0
Innova-1,1691079043,0
Innova-1,1691079045,0
Innova-1,1691079047,0
Innova-1,1691079050,0
Innova-1,1691079052,0
Innova-1,1691079054,0
Innova-1,1691079056,0
Innova-1,1691079058,0
Innova-1,1691079060,0
Innova-1,1691079062,0
Innova-1,1691079065,0
Innova-1,1691079067,0
Innova-1,1691079069,0
Innova-1,1691079071,0
Innova-1,1691079073,0
Innova-1,1691079075,0
Innova-1,1691079077,0
Innova-1,1691079080,0
Innova-1,1691079082,0
Innova-1,1691079084,0
Innova-1,1691079086,0
Innova-1,1691079088,0
Innova-1,1691079090,0
Innova-1,1691079092,0
Innova-1,1691079095,0
Innova-1,1691079097,0
Innova-1,1691079099,0
Innova-1,1691079101,0
Innova-1,1691079103,0
Innova-1,1691079105,0
Innova-1,1691079108,0
Innova-1,1691079110,0
Innova-1,1691079112,0
Innova-1,1691079114,0
Innova-1,1691079116,0
Innova-1,1691079118,0
Innova-1,1691079120,0
Innova-1,1691079122,0
Innova-1,1691079125,0
Innova-1,1691079127,0
Innova-1,1691079129,0
Innova-1,1691079131,0
Innova-1,1691079133,0
Innova-1,1691079135,0
Innova-1,1691079138,0
Innova-1,1691079140,0
Innova-1,1691079142,0
Innova-1,1691079144,0
Innova-1,1691079146,0
Innova-1,1691079148,0
Innova-1,1691079150,0
Innova-1,1691079152,0
Innova-1,1691079155,0
Innova-1,1691079157,0
Innova-1,1691079159,0
Innova-1,1691079161,0
Innova-1,1691079163,0
Innova-1,1691079165,0
Innova-1,1691079168,0
Innova-1,1691079170,0
Innova-1,1691079172,0
Innova-1,1691079174,0
Innova-1,1691079176,0
Innova-1,1691079178,0
Innova-1,1691079180,0
Innova-1,1691079183,0
Innova-1,1691079186,0
Innova-1,1691079188,0
Innova-1,1691079190,0
Innova-1,1691079192,0
Innova-1,1691079194,0
Innova-1,1691079197,0
Innova-1,1691079199,0
Innova-1,1691079201,0
Innova-1,1691079203,0
Innova-1,1691079205,0
Innova-1,1691079208,0
Innova-1,1691079210,0
Innova-1,1691079212,0
Innova-1,1691079214,0
Innova-1,1691079216,0
Innova-1,1691079219,0
Innova-1,1691079221,0
Innova-1,1691079223,0
Innova-1,1691079225,0
