station,time,waterMeasured
Innova-1,1690948800,0
Innova-1,1690948802,0
Innova-1,1690948804,0
Innova-1,1690948806,0
Innova-1,1690948808,0
Innova-1,1690948810,0
Innova-1,1690948812,0
Innova-1,1690948816,0
Innova-1,1690948818,0
Innova-1,1690948820,0
Innova-1,1690948822,0
Innova-1,1690948824,0
Innova-1,1690948826,0
Innova-1,1690948828,0.0599999986588955
Innova-1,1690948831,0
Innova-1,1690948833,0
Innova-1,1690948835,0
Innova-1,1690948837,0.0599999986588955
Innova-1,1690948839,0
Innova-1,1690948842,0
Innova-1,1690948844,0
Innova-1,1690948846,0.0599999986588955
Innova-1,1690948848,0
Innova-1,1690948850,0
Innova-1,1690948852,0
Innova-1,1690948854,0
Innova-1,1690948857,0
Innova-1,1690948859,0
Innova-1,1690948861,0
Innova-1,1690948863,0
Innova-1,1690948865,0.0599999986588955
Innova-1,1690948867,0
Innova-1,1690948869,0
Innova-1,1690948872,0
Innova-1,1690948874,0
Innova-1,1690948876,0
Innova-1,1690948878,0
Innova-1,1690948880,0
Innova-1,1690948882,0
Innova-1,1690948884,0
Innova-1,1690948887,0
Innova-1,1690948889,0
Innova-1,1690948891,0
Innova-1,1690948893,0
Innova-1,1690948895,0
Innova-1,1690948898,0.0599999986588955
Innova-1,1690948900,0
Innova-1,1690948902,0
Innova-1,1690948904,0
Innova-1,1690948906,0
Innova-1,1690948908,0
Innova-1,1690948911,0
Innova-1,1690948913,0
Innova-1,1690948915,0
Innova-1,1690948917,0
Innova-1,1690948919,0
Innova-1,1690948921,0
Innova-1,1690948923,0
Innova-1,1690948925,0
Innova-1,1690948928,0
Innova-1,1690948930,0
Innova-1,1690948932,0
Innova-1,1690948934,0
Innova-1,1690948936,0
Innova-1,1690948938,0
Innova-1,1690948941,0
Innova-1,1690948943,0
Innova-1,1690948945,0
Innova-1,1690948947,0
Innova-1,1690948949,0
Innova-1,1690948951,0
Innova-1,1690948953,0
Innova-1,1690948956,0
Innova-1,1690948958,0
Innova-1,1690948960,0
Innova-1,1690948962,0
Innova-1,1690948964,0
Innova-1,1690948966,0
Innova-1,1690948968,0
Innova-1,1690948971,0
Innova-1,1690948973,0
Innova-1,1690948975,0
Innova-1,1690948977,0
Innova-1,1690948979,0
Innova-1,1690948981,0
Innova-1,1690948984,0
Innova-1,1690948986,0
Innova-1,1690948988,0
Innova-1,1690948990,0
Innova-1,1690948992,0
Innova-1,1690948994,0
Innova-1,1690948996,0
Innova-1,1690948999,0
Innova-1,1690949001,0
Innova-1,1690949003,0
Innova-1,1690949005,0
Innova-1,1690949007,0
Innova-1,1690949009,0
Innova-1,1690949011,0
Innova-1,1690949014,0
Innova-1,1690949016,0
Innova-1,1690949018,0
Innova-1,1690949020,0
Innova-1,1690949022,0
Innova-1,1690949024,0
Innova-1,1690949027,0.0599999986588955
Innova-1,1690949029,0
Innova-1,1690949031,0
Innova-1,1690949033,0
Innova-1,1690949035,0
Innova-1,1690949037,0
Innova-1,1690949039,0
Innova-1,1690949042,0
Innova-1,1690949044,0.0599999986588955
Innova-1,1690949046,0
Innova-1,1690949048,0
Innova-1,1690949050,0.0599999986588955
Innova-1,1690949052,0
Innova-1,1690949054,0.0599999986588955
Innova-1,1690949057,0
Innova-1,1690949059,0
Innova-1,1690949061,0
Innova-1,1690949063,0
Innova-1,1690949065,0
Innova-1,1690949067,0
Innova-1,1690949070,0
Innova-1,1690949072,0
Innova-1,1690949074,0
Innova-1,1690949076,0
Innova-1,1690949078,0
Innova-1,1690949080,0
Innova-1,1690949082,0
Innova-1,1690949084,0
Innova-1,1690949087,0
Innova-1,1690949089,0.0599999986588955
Innova-1,1690949091,0
Innova-1,1690949093,0
Innova-1,1690949095,0
Innova-1,1690949097,0
Innova-1,1690949099,0
Innova-1,1690949102,0
Innova-1,1690949104,0
Innova-1,1690949106,0
Innova-1,1690949108,0
Innova-1,1690949110,0
Innova-1,1690949112,0
Innova-1,1690949114,0
Innova-1,1690949117,0.0599999986588955
Innova-1,1690949119,0
Innova-1,1690949121,0
Innova-1,1690949123,0.0599999986588955
Innova-1,1690949125,0
Innova-1,1690949127,0
Innova-1,1690949129,0
Innova-1,1690949132,0
Innova-1,1690949134,0
Innova-1,1690949136,0
Innova-1,1690949138,0
Innova-1,1690949140,0
Innova-1,1690949142,0
Innova-1,1690949144,0
Innova-1,1690949147,0
Innova-1,1690949149,0
Innova-1,1690949151,0.0599999986588955
Innova-1,1690949153,0
Innova-1,1690949155,0
Innova-1,1690949157,0.0599999986588955
Innova-1,1690949159,0.0599999986588955
Innova-1,1690949162,0
Innova-1,1690949164,0
Innova-1,1690949166,0
Innova-1,1690949168,0
Innova-1,1690949170,0.0599999986588955
Innova-1,1690949172,0
Innova-1,1690949175,0
Innova-1,1690949177,0
Innova-1,1690949179,0
Innova-1,1690949181,0
Innova-1,1690949183,0
Innova-1,1690949185,0
Innova-1,1690949187,0
Innova-1,1690949190,0
Innova-1,1690949192,0
Innova-1,1690949194,0
Innova-1,1690949196,0
Innova-1,1690949198,0
Innova-1,1690949201,0
Innova-1,1690949203,0
Innova-1,1690949205,0
Innova-1,1690949207,0
Innova-1,1690949209,0
Innova-1,1690949211,0
Innova-1,1690949214,0.0599999986588955
Innova-1,1690949216,0
Innova-1,1690949218,0
Innova-1,1690949220,0
Innova-1,1690949222,0
Innova-1,1690949224,0.0599999986588955
Innova-1,1690949226,0
Innova-1,1690949229,0
Innova-1,1690949231,0
Innova-1,1690949233,0
Innova-1,1690949235,0
Innova-1,1690949237,0
Innova-1,1690949239,0
Innova-1,1690949241,0
Innova-1,1690949244,0
Innova-1,1690949246,0
Innova-1,1690949248,0
Innova-1,1690949250,0
Innova-1,1690949252,0
Innova-1,1690949254,0
Innova-1,1690949257,0
Innova-1,1690949259,0
Innova-1,1690949261,0
Innova-1,1690949263,0
Innova-1,1690949265,0
Innova-1,1690949267,0
Innova-1,1690949270,0
Innova-1,1690949272,0
Innova-1,1690949274,0
Innova-1,1690949276,0
Innova-1,1690949278,0.07000000029802322
Innova-1,1690949280,0
Innova-1,1690949282,0
Innova-1,1690949284,0
Innova-1,1690949287,0.0599999986588955
Innova-1,1690949289,0
Innova-1,1690949291,0
Innova-1,1690949293,0
Innova-1,1690949295,0.0599999986588955
Innova-1,1690949297,0
Innova-1,1690949300,0
Innova-1,1690949302,0
Innova-1,1690949304,0
Innova-1,1690949306,0
Innova-1,1690949308,0
Innova-1,1690949310,0
Innova-1,1690949312,0
Innova-1,1690949314,0
