station,time,waterMeasured
Innova-1,1692288000,0
Innova-1,1692288002,0
Innova-1,1692288004,0
Innova-1,1692288006,0
Innova-1,1692288008,0
Innova-1,1692288011,0
Innova-1,1692288013,0
Innova-1,1692288015,0
Innova-1,1692288017,0
Innova-1,1692288020,0
Innova-1,1692288022,0
Innova-1,1692288024,0
Innova-1,1692288026,0
Innova-1,1692288031,0
Innova-1,1692288034,0
Innova-1,1692288036,0
Innova-1,1692288038,0
Innova-1,1692288040,0
Innova-1,1692288042,0
Innova-1,1692288044,0
Innova-1,1692288047,0
Innova-1,1692288049,0
Innova-1,1692288051,0
Innova-1,1692288053,0
Innova-1,1692288056,0
Innova-1,1692288058,0
Innova-1,1692288060,0
Innova-1,1692288062,0
Innova-1,1692288064,0
Innova-1,1692288066,0
Innova-1,1692288068,0
Innova-1,1692288071,0
Innova-1,1692288073,0
Innova-1,1692288075,0
Innova-1,1692288077,0
Innova-1,1692288079,0
Innova-1,1692288081,0
Innova-1,1692288083,0
Innova-1,1692288086,0
Innova-1,1692288088,0
Innova-1,1692288090,0
Innova-1,1692288092,0
Innova-1,1692288094,0
Innova-1,1692288096,0
Innova-1,1692288098,0
Innova-1,1692288101,0
Innova-1,1692288103,0
Innova-1,1692288105,0
Innova-1,1692288107,0
Innova-1,1692288109,0
Innova-1,1692288111,0
Innova-1,1692288113,0
Innova-1,1692288116,0
Innova-1,1692288118,0
Innova-1,1692288120,0
Innova-1,1692288122,0
Innova-1,1692288124,0
Innova-1,1692288126,0
Innova-1,1692288128,0
Innova-1,1692288130,0
Innova-1,1692288133,0
Innova-1,1692288135,0
Innova-1,1692288138,0
Innova-1,1692288140,0
Innova-1,1692288142,0
Innova-1,1692288144,0
Innova-1,1692288147,0
Innova-1,1692288149,0
Innova-1,1692288151,0
Innova-1,1692288153,0
Innova-1,1692288156,0
Innova-1,1692288158,0
Innova-1,1692288160,0
Innova-1,1692288162,0
Innova-1,1692288164,0
Innova-1,1692288167,0
Innova-1,1692288169,0
Innova-1,1692288171,0
Innova-1,1692288173,0
Innova-1,1692288175,0
Innova-1,1692288177,0
Innova-1,1692288179,0
Innova-1,1692288181,0
Innova-1,1692288184,0
Innova-1,1692288186,0
Innova-1,1692288188,0
Innova-1,1692288190,0
Innova-1,1692288193,0
Innova-1,1692288195,0
Innova-1,1692288197,0
Innova-1,1692288199,0
Innova-1,1692288205,0
Innova-1,1692288207,0
Innova-1,1692288210,0
Innova-1,1692288212,0
Innova-1,1692288214,0
Innova-1,1692288217,0
Innova-1,1692288221,0
Innova-1,1692288223,0
Innova-1,1692288225,0
Innova-1,1692288227,0
Innova-1,1692288230,0
Innova-1,1692288232,0
Innova-1,1692288234,0
Innova-1,1692288236,0
Innova-1,1692288238,0
Innova-1,1692288240,0
Innova-1,1692288243,0
Innova-1,1692288245,0
Innova-1,1692288247,0
Innova-1,1692288250,0
Innova-1,1692288252,0
Innova-1,1692288254,0
Innova-1,1692288256,0
Innova-1,1692288258,0
Innova-1,1692288260,0
Innova-1,1692288263,0
Innova-1,1692288265,0
Innova-1,1692288267,0
Innova-1,1692288269,0
Innova-1,1692288271,0
Innova-1,1692288274,0
Innova-1,1692288276,0
Innova-1,1692288278,0
Innova-1,1692288280,0
Innova-1,1692288282,0
Innova-1,1692288284,0
Innova-1,1692288286,0
Innova-1,1692288288,0
Innova-1,1692288291,0
Innova-1,1692288293,0
Innova-1,1692288295,0
Innova-1,1692288297,0
Innova-1,1692288300,0
Innova-1,1692288302,0
Innova-1,1692288304,0
Innova-1,1692288306,0
Innova-1,1692288308,0
Innova-1,1692288310,0
Innova-1,1692288313,0
Innova-1,1692288315,0
Innova-1,1692288317,0
Innova-1,1692288319,0
Innova-1,1692288321,0
Innova-1,1692288323,0
Innova-1,1692288326,0
Innova-1,1692288328,0
Innova-1,1692288330,0
Innova-1,1692288332,0
Innova-1,1692288334,0
Innova-1,1692288336,0
Innova-1,1692288338,0
Innova-1,1692288340,0
Innova-1,1692288343,0
Innova-1,1692288345,0
Innova-1,1692288347,0
Innova-1,1692288349,0
Innova-1,1692288352,0
Innova-1,1692288354,0
Innova-1,1692288356,0
Innova-1,1692288358,0
Innova-1,1692288360,0
Innova-1,1692288363,0
Innova-1,1692288365,0
Innova-1,1692288367,0
Innova-1,1692288369,0
Innova-1,1692288371,0
Innova-1,1692288373,0
Innova-1,1692288376,0
Innova-1,1692288378,0
Innova-1,1692288380,0
Innova-1,1692288382,0
Innova-1,1692288384,0
Innova-1,1692288386,0
Innova-1,1692288389,0
Innova-1,1692288391,0
Innova-1,1692288393,0
Innova-1,1692288395,0
Innova-1,1692288397,0
Innova-1,1692288399,0
Innova-1,1692288401,0
Innova-1,1692288403,0
Innova-1,1692288405,0
Innova-1,1692288408,0
Innova-1,1692288410,0
Innova-1,1692288412,0
Innova-1,1692288414,0
