station,time,waterMeasured
Innova-1,1691640001,0
Innova-1,1691640003,0
Innova-1,1691640005,0
Innova-1,1691640008,0
Innova-1,1691640010,0
Innova-1,1691640012,0
Innova-1,1691640014,0
Innova-1,1691640016,0
Innova-1,1691640018,0
Innova-1,1691640021,0
Innova-1,1691640023,0
Innova-1,1691640025,0
Innova-1,1691640027,0
Innova-1,1691640029,0
Innova-1,1691640031,0
Innova-1,1691640034,0
Innova-1,1691640036,0
Innova-1,1691640038,0
Innova-1,1691640040,0
Innova-1,1691640042,0
Innova-1,1691640044,0
Innova-1,1691640046,0
Innova-1,1691640049,0
Innova-1,1691640051,0
Innova-1,1691640053,0
Innova-1,1691640055,0
Innova-1,1691640057,0
Innova-1,1691640059,0
Innova-1,1691640061,0
Innova-1,1691640064,0
Innova-1,1691640066,0
Innova-1,1691640068,0
Innova-1,1691640070,0
Innova-1,1691640072,0
Innova-1,1691640074,0
Innova-1,1691640076,0
Innova-1,1691640079,0
Innova-1,1691640081,0
Innova-1,1691640083,0
Innova-1,1691640085,0
Innova-1,1691640087,0
Innova-1,1691640089,0
Innova-1,1691640091,0.0599999986588955
Innova-1,1691640094,0
Innova-1,1691640096,0
Innova-1,1691640099,0
Innova-1,1691640101,0
Innova-1,1691640103,0.0599999986588955
Innova-1,1691640106,0
Innova-1,1691640108,0
Innova-1,1691640110,0
Innova-1,1691640112,0
Innova-1,1691640114,0
Innova-1,1691640116,0
Innova-1,1691640119,0
Innova-1,1691640121,0
Innova-1,1691640123,0
Innova-1,1691640125,0
Innova-1,1691640127,0
Innova-1,1691640129,0
Innova-1,1691640131,0
Innova-1,1691640133,0
Innova-1,1691640136,0
Innova-1,1691640138,0
Innova-1,1691640140,0
Innova-1,1691640142,0.0599999986588955
Innova-1,1691640144,0
Innova-1,1691640146,0
Innova-1,1691640149,0
Innova-1,1691640151,0
Innova-1,1691640153,0
Innova-1,1691640155,0
Innova-1,1691640157,0
Innova-1,1691640159,0
Innova-1,1691640161,0
Innova-1,1691640163,0
Innova-1,1691640166,0
Innova-1,1691640168,0
Innova-1,1691640170,0
Innova-1,1691640172,0
Innova-1,1691640174,0
Innova-1,1691640176,0
Innova-1,1691640179,0
Innova-1,1691640181,0
Innova-1,1691640183,0
Innova-1,1691640185,0
Innova-1,1691640187,0.0599999986588955
