station,time,waterMeasured
Innova-1,1693152469,4.53000020980835
Innova-1,1693152471,4.5
Innova-1,1693152473,4.539999961853027
Innova-1,1693152475,4.46999979019165
Innova-1,1693152478,4.55999994277954
Innova-1,1693152480,4.5
Innova-1,1693152482,4.53000020980835
Innova-1,1693152484,4.59000015258789
Innova-1,1693152487,4.5
Innova-1,1693152489,4.570000171661377
Innova-1,1693152491,4.53000020980835
Innova-1,1693152493,4.53000020980835
Innova-1,1693152495,4.550000190734863
Innova-1,1693152497,4.539999961853027
Innova-1,1693152500,4.53000020980835
Innova-1,1693152502,4.539999961853027
Innova-1,1693152504,4.579999923706055
Innova-1,1693152506,4.53000020980835
Innova-1,1693152508,4.53000020980835
Innova-1,1693152510,4.570000171661377
Innova-1,1693152512,4.550000190734863
Innova-1,1693152515,4.570000171661377
Innova-1,1693152517,4.489999771118164
Innova-1,1693152519,4.550000190734863
Innova-1,1693152521,4.53000020980835
Innova-1,1693152523,4.550000190734863
Innova-1,1693152525,4.53000020980835
Innova-1,1693152527,4.550000190734863
Innova-1,1693152529,4.550000190734863
Innova-1,1693152532,4.550000190734863
Innova-1,1693152534,4.570000171661377
Innova-1,1693152536,4.550000190734863
Innova-1,1693152538,4.570000171661377
Innova-1,1693152540,4.489999771118164
Innova-1,1693152542,4.570000171661377
Innova-1,1693152544,4.550000190734863
Innova-1,1693152547,4.510000228881836
Innova-1,1693152549,4.510000228881836
Innova-1,1693152551,4.570000171661377
Innova-1,1693152553,4.55999994277954
Innova-1,1693152555,4.53000020980835
Innova-1,1693152557,4.53000020980835
Innova-1,1693152559,4.550000190734863
Innova-1,1693152562,4.539999961853027
Innova-1,1693152564,4.59000015258789
Innova-1,1693152566,4.489999771118164
Innova-1,1693152568,4.53000020980835
Innova-1,1693152570,4.570000171661377
Innova-1,1693152572,4.489999771118164
Innova-1,1693152575,4.53000020980835
Innova-1,1693152577,4.550000190734863
Innova-1,1693152579,4.570000171661377
Innova-1,1693152581,4.53000020980835
Innova-1,1693152583,4.519999980926514
Innova-1,1693152586,4.59000015258789
Innova-1,1693152588,4.480000019073486
Innova-1,1693152590,4.539999961853027
Innova-1,1693152592,4.5
Innova-1,1693152595,4.53000020980835
Innova-1,1693152597,4.539999961853027
Innova-1,1693152599,4.53000020980835
Innova-1,1693152601,4.550000190734863
Innova-1,1693152603,4.53000020980835
Innova-1,1693152606,4.539999961853027
Innova-1,1693152608,4.46999979019165
Innova-1,1693152610,4.55999994277954
Innova-1,1693152612,4.59000015258789
Innova-1,1693152614,4.53000020980835
Innova-1,1693152616,4.53000020980835
Innova-1,1693152619,4.539999961853027
Innova-1,1693152621,4.550000190734863
Innova-1,1693152623,4.53000020980835
Innova-1,1693152625,4.53000020980835
Innova-1,1693152627,4.510000228881836
Innova-1,1693152629,4.53000020980835
Innova-1,1693152632,4.550000190734863
Innova-1,1693152634,4.489999771118164
Innova-1,1693152636,4.550000190734863
Innova-1,1693152638,4.460000038146973
Innova-1,1693152640,4.550000190734863
Innova-1,1693152642,4.519999980926514
Innova-1,1693152645,4.53000020980835
Innova-1,1693152647,4.53000020980835
Innova-1,1693152649,4.53000020980835
Innova-1,1693152651,4.550000190734863
Innova-1,1693152653,4.53000020980835
Innova-1,1693152655,4.550000190734863
Innova-1,1693152657,4.510000228881836
Innova-1,1693152660,4.510000228881836
Innova-1,1693152662,4.519999980926514
Innova-1,1693152664,4.550000190734863
Innova-1,1693152667,4.539999961853027
Innova-1,1693152669,4.55999994277954
Innova-1,1693152671,4.489999771118164
Innova-1,1693152673,4.53000020980835
Innova-1,1693152675,4.539999961853027
Innova-1,1693152677,4.519999980926514
Innova-1,1693152680,4.539999961853027
Innova-1,1693152682,4.59000015258789
Innova-1,1693152684,4.53000020980835
Innova-1,1693152686,4.53000020980835
Innova-1,1693152688,4.5
Innova-1,1693152691,4.53000020980835
Innova-1,1693152693,4.55999994277954
Innova-1,1693152695,4.53000020980835
Innova-1,1693152697,4.539999961853027
Innova-1,1693152699,4.53000020980835
Innova-1,1693152702,4.53000020980835
Innova-1,1693152704,4.59000015258789
Innova-1,1693152706,4.53000020980835
Innova-1,1693152708,4.53000020980835
Innova-1,1693152710,4.510000228881836
Innova-1,1693152712,4.550000190734863
Innova-1,1693152714,4.550000190734863
Innova-1,1693152717,4.53000020980835
Innova-1,1693152719,4.5
Innova-1,1693152721,4.53000020980835
Innova-1,1693152723,4.5
Innova-1,1693152725,4.570000171661377
Innova-1,1693152727,4.550000190734863
Innova-1,1693152730,4.510000228881836
Innova-1,1693152732,4.550000190734863
Innova-1,1693152734,4.510000228881836
Innova-1,1693152736,4.59000015258789
Innova-1,1693152738,4.510000228881836
Innova-1,1693152740,4.53000020980835
Innova-1,1693152742,4.53000020980835
Innova-1,1693152745,4.570000171661377
Innova-1,1693152747,4.480000019073486
Innova-1,1693152749,4.55999994277954
Innova-1,1693152751,4.539999961853027
Innova-1,1693152754,4.5
Innova-1,1693152756,4.53000020980835
Innova-1,1693152758,4.550000190734863
Innova-1,1693152760,4.59000015258789
Innova-1,1693152762,4.519999980926514
Innova-1,1693152765,2.990000009536743
Innova-1,1693152767,0
Innova-1,1693152769,0
Innova-1,1693152771,0
Innova-1,1693152773,0
Innova-1,1693152776,0
Innova-1,1693152778,0
Innova-1,1693152780,0
Innova-1,1693152782,0
Innova-1,1693152785,0
Innova-1,1693152787,0
Innova-1,1693152789,0
Innova-1,1693152791,0
Innova-1,1693152793,0
Innova-1,1693152795,0
Innova-1,1693152798,0
Innova-1,1693152800,0
Innova-1,1693152802,0
Innova-1,1693152805,0
Innova-1,1693152807,0
Innova-1,1693152809,0
Innova-1,1693152811,0
Innova-1,1693152813,0
Innova-1,1693152815,0
Innova-1,1693152818,0
Innova-1,1693152820,0
Innova-1,1693152823,0
Innova-1,1693152825,0
Innova-1,1693152828,0
Innova-1,1693152830,0
Innova-1,1693152832,0
Innova-1,1693152834,0
Innova-1,1693152836,0
Innova-1,1693152838,0
Innova-1,1693152841,0
Innova-1,1693152843,0
Innova-1,1693152845,0
Innova-1,1693152847,0
Innova-1,1693152849,0
Innova-1,1693152851,0
Innova-1,1693152854,0
Innova-1,1693152856,0
Innova-1,1693152858,0
Innova-1,1693152860,0
Innova-1,1693152862,0
Innova-1,1693152865,0
Innova-1,1693152867,0
Innova-1,1693152869,0
Innova-1,1693152871,0
Innova-1,1693152873,0
Innova-1,1693152876,0
Innova-1,1693152878,0
Innova-1,1693152880,0
Innova-1,1693152882,0
Innova-1,1693152884,0
Innova-1,1693152886,0
Innova-1,1693152889,0
Innova-1,1693152891,0
Innova-1,1693152893,0
Innova-1,1693152895,0
Innova-1,1693152897,0
Innova-1,1693152900,0
Innova-1,1693152902,0
Innova-1,1693152904,0
Innova-1,1693152906,0
Innova-1,1693152908,0
Innova-1,1693152910,0
Innova-1,1693152912,0
Innova-1,1693152915,0
Innova-1,1693152917,0
Innova-1,1693152919,0
Innova-1,1693152921,0
Innova-1,1693152923,0
Innova-1,1693152925,0
Innova-1,1693152928,0
Innova-1,1693152930,0
Innova-1,1693152932,0
Innova-1,1693152934,0
Innova-1,1693152936,0
Innova-1,1693152938,0
Innova-1,1693152941,0
Innova-1,1693152943,0
Innova-1,1693152945,0
Innova-1,1693152947,2.869999885559082
Innova-1,1693152949,4.59000015258789
Innova-1,1693152951,4.570000171661377
Innova-1,1693152954,4.55999994277954
Innova-1,1693152956,4.59000015258789
Innova-1,1693152958,4.650000095367432
Innova-1,1693152960,4.570000171661377
Innova-1,1693152962,4.570000171661377
Innova-1,1693152964,4.59000015258789
Innova-1,1693152967,4.619999885559082
Innova-1,1693152969,4.55999994277954
Innova-1,1693152971,4.59000015258789
Innova-1,1693152974,4.53000020980835
Innova-1,1693152976,4.570000171661377
Innova-1,1693152978,4.55999994277954
Innova-1,1693152980,4.5
Innova-1,1693152982,4.55999994277954
Innova-1,1693152984,4.53000020980835
Innova-1,1693152987,4.570000171661377
Innova-1,1693152989,4.510000228881836
Innova-1,1693152991,4.550000190734863
Innova-1,1693152993,4.5
Innova-1,1693152995,4.53000020980835
Innova-1,1693152997,4.55999994277954
Innova-1,1693153000,4.53000020980835
Innova-1,1693153002,4.53000020980835
Innova-1,1693153004,4.550000190734863
Innova-1,1693153006,4.59000015258789
Innova-1,1693153008,4.539999961853027
Innova-1,1693153010,4.550000190734863
Innova-1,1693153013,4.59000015258789
Innova-1,1693153015,4.550000190734863
Innova-1,1693153017,4.59000015258789
Innova-1,1693153019,4.539999961853027
Innova-1,1693153022,4.539999961853027
Innova-1,1693153024,4.55999994277954
Innova-1,1693153026,4.53000020980835
Innova-1,1693153028,4.5
Innova-1,1693153031,4.519999980926514
Innova-1,1693153033,4.550000190734863
Innova-1,1693153035,4.53000020980835
Innova-1,1693153037,4.510000228881836
Innova-1,1693153039,4.489999771118164
Innova-1,1693153041,4.59000015258789
Innova-1,1693153043,4.550000190734863
Innova-1,1693153046,4.55999994277954
Innova-1,1693153048,4.519999980926514
Innova-1,1693153050,4.59000015258789
Innova-1,1693153052,4.510000228881836
Innova-1,1693153054,4.59000015258789
Innova-1,1693153056,4.519999980926514
Innova-1,1693153059,4.53000020980835
Innova-1,1693153061,4.550000190734863
Innova-1,1693153063,4.46999979019165
Innova-1,1693153065,4.550000190734863
Innova-1,1693153067,4.53000020980835
Innova-1,1693153069,4.550000190734863
Innova-1,1693153071,4.550000190734863
Innova-1,1693153074,4.480000019073486
Innova-1,1693153076,4.519999980926514
Innova-1,1693153078,4.550000190734863
Innova-1,1693153080,4.53000020980835
Innova-1,1693153089,4.53000020980835
Innova-1,1693153091,4.510000228881836
Innova-1,1693153093,4.510000228881836
Innova-1,1693153095,4.510000228881836
Innova-1,1693153097,4.53000020980835
Innova-1,1693153100,4.570000171661377
Innova-1,1693153102,4.55999994277954
Innova-1,1693153104,4.5
Innova-1,1693153106,4.539999961853027
Innova-1,1693153108,4.53000020980835
Innova-1,1693153111,4.59000015258789
Innova-1,1693153113,4.53000020980835
Innova-1,1693153115,4.5
Innova-1,1693153117,4.5
Innova-1,1693153119,4.53000020980835
Innova-1,1693153121,4.550000190734863
Innova-1,1693153124,4.5
Innova-1,1693153127,4.519999980926514
Innova-1,1693153129,4.55999994277954
Innova-1,1693153132,4.550000190734863
Innova-1,1693153134,4.550000190734863
Innova-1,1693153136,4.53000020980835
Innova-1,1693153138,4.5
Innova-1,1693153141,4.519999980926514
Innova-1,1693153143,4.53000020980835
Innova-1,1693153145,4.53000020980835
Innova-1,1693153147,4.570000171661377
Innova-1,1693153149,4.53000020980835
Innova-1,1693153151,4.489999771118164
Innova-1,1693153153,4.53000020980835
Innova-1,1693153156,4.539999961853027
Innova-1,1693153158,4.59000015258789
Innova-1,1693153160,4.5
Innova-1,1693153162,4.739999771118164
Innova-1,1693153164,4.53000020980835
Innova-1,1693153167,4.5
Innova-1,1693153169,4.539999961853027
Innova-1,1693153171,4.53000020980835
Innova-1,1693153173,4.5
Innova-1,1693153176,4.480000019073486
Innova-1,1693153178,4.550000190734863
Innova-1,1693153180,4.53000020980835
Innova-1,1693153182,4.53000020980835
Innova-1,1693153184,4.480000019073486
Innova-1,1693153187,4.570000171661377
Innova-1,1693153189,4.53000020980835
Innova-1,1693153191,4.510000228881836
Innova-1,1693153194,4.519999980926514
Innova-1,1693153196,4.650000095367432
Innova-1,1693153198,4.46999979019165
Innova-1,1693153200,4.59000015258789
Innova-1,1693153202,4.510000228881836
Innova-1,1693153204,4.53000020980835
Innova-1,1693153207,4.510000228881836
Innova-1,1693153209,4.570000171661377
Innova-1,1693153211,4.510000228881836
Innova-1,1693153214,4.550000190734863
Innova-1,1693153216,4.550000190734863
Innova-1,1693153218,4.550000190734863
Innova-1,1693153220,4.53000020980835
Innova-1,1693153222,4.53000020980835
Innova-1,1693153224,4.59000015258789
Innova-1,1693153226,4.53000020980835
Innova-1,1693153228,4.53000020980835
Innova-1,1693153231,4.53000020980835
Innova-1,1693153233,4.46999979019165
Innova-1,1693153235,4.550000190734863
Innova-1,1693153237,4.53000020980835
Innova-1,1693153241,4.5
Innova-1,1693153249,4.519999980926514
Innova-1,1693153251,4.550000190734863
Innova-1,1693153253,4.570000171661377
Innova-1,1693153255,4.5
Innova-1,1693153257,4.519999980926514
Innova-1,1693153267,4.260000228881836
Innova-1,1693153271,0
Innova-1,1693153274,0
Innova-1,1693153276,0
Innova-1,1693153278,0
Innova-1,1693153282,0
Innova-1,1693153284,0
Innova-1,1693153286,0
Innova-1,1693153288,0
Innova-1,1693153290,0
Innova-1,1693153292,0
Innova-1,1693153295,0
Innova-1,1693153297,0
Innova-1,1693153301,0
Innova-1,1693153308,0
Innova-1,1693153310,0
Innova-1,1693153312,0
Innova-1,1693153315,0
Innova-1,1693153317,0
Innova-1,1693153319,0
Innova-1,1693153321,0
Innova-1,1693153323,0
Innova-1,1693153330,0
Innova-1,1693153334,0
Innova-1,1693153337,0
Innova-1,1693153339,0
Innova-1,1693153341,0
Innova-1,1693153343,0
Innova-1,1693153346,0
Innova-1,1693153352,0
Innova-1,1693153354,0
Innova-1,1693153356,0
Innova-1,1693153358,0
Innova-1,1693153360,0
Innova-1,1693153363,0
Innova-1,1693153365,0
Innova-1,1693153367,0
Innova-1,1693153369,0
Innova-1,1693153372,0
Innova-1,1693153375,0
Innova-1,1693153377,0
Innova-1,1693153379,0
Innova-1,1693153381,0
Innova-1,1693153383,0
Innova-1,1693153385,0
Innova-1,1693153388,0
Innova-1,1693153390,0
Innova-1,1693153395,0
Innova-1,1693153398,0
Innova-1,1693153400,0
Innova-1,1693153402,0
Innova-1,1693153404,0
Innova-1,1693153406,0
Innova-1,1693153415,0
Innova-1,1693153417,0
Innova-1,1693153419,0
Innova-1,1693153421,0
Innova-1,1693153423,0
Innova-1,1693153425,0
Innova-1,1693153434,0
Innova-1,1693153436,0
Innova-1,1693153439,0
Innova-1,1693153441,0
Innova-1,1693153443,0
Innova-1,1693153445,0
Innova-1,1693153447,0
Innova-1,1693153449,0
Innova-1,1693153452,0
Innova-1,1693153454,0
Innova-1,1693153456,0
Innova-1,1693153458,0
Innova-1,1693153460,0
Innova-1,1693153462,0
Innova-1,1693153465,0
Innova-1,1693153467,0
Innova-1,1693153470,0
Innova-1,1693153476,0
Innova-1,1693153478,0
Innova-1,1693153481,0
Innova-1,1693153483,0
Innova-1,1693153485,0
Innova-1,1693153487,0
Innova-1,1693153489,0
Innova-1,1693153492,0
Innova-1,1693153494,0
Innova-1,1693153498,0
Innova-1,1693153500,0
Innova-1,1693153502,0
Innova-1,1693153504,0
Innova-1,1693153506,0
Innova-1,1693153509,0
Innova-1,1693153511,0
Innova-1,1693153513,0
Innova-1,1693153515,0
Innova-1,1693153517,0
Innova-1,1693153519,0
Innova-1,1693153522,0
Innova-1,1693153524,0
Innova-1,1693153526,0
Innova-1,1693153529,0
Innova-1,1693153531,0
Innova-1,1693153533,0
Innova-1,1693153539,0
Innova-1,1693153541,0
Innova-1,1693153543,0
Innova-1,1693153546,0
Innova-1,1693153548,0
Innova-1,1693153550,0
Innova-1,1693153552,0
Innova-1,1693153554,0
Innova-1,1693153557,0
Innova-1,1693153559,0
Innova-1,1693153561,0
Innova-1,1693153563,0
Innova-1,1693153566,0
Innova-1,1693153568,0
Innova-1,1693153570,0
Innova-1,1693153572,0
Innova-1,1693153574,0
Innova-1,1693153577,0
Innova-1,1693153579,0
Innova-1,1693153581,0
Innova-1,1693153583,0
Innova-1,1693153585,0
Innova-1,1693153587,0
Innova-1,1693153589,0
Innova-1,1693153592,0
Innova-1,1693153594,0
Innova-1,1693153596,0
Innova-1,1693153599,0
Innova-1,1693153601,0
Innova-1,1693153603,0
Innova-1,1693153606,0
Innova-1,1693153608,0
Innova-1,1693153610,0
Innova-1,1693153612,0
Innova-1,1693153614,0
Innova-1,1693153616,0
Innova-1,1693153618,0
Innova-1,1693153621,0
Innova-1,1693153623,0
Innova-1,1693153625,0
Innova-1,1693153627,0
Innova-1,1693153629,0
Innova-1,1693153632,0
Innova-1,1693153634,0
Innova-1,1693153636,0
Innova-1,1693153639,0
Innova-1,1693153644,0
Innova-1,1693153646,0
Innova-1,1693153648,0
Innova-1,1693153650,0
Innova-1,1693153653,0
Innova-1,1693153655,0
Innova-1,1693153657,0
Innova-1,1693153659,0
Innova-1,1693153661,0
Innova-1,1693153667,0
Innova-1,1693153670,0
Innova-1,1693153672,0
Innova-1,1693153674,0
Innova-1,1693153676,0
Innova-1,1693153678,0
Innova-1,1693153684,0
Innova-1,1693153686,0
Innova-1,1693153689,0
Innova-1,1693153691,0
Innova-1,1693153693,0
Innova-1,1693153695,0
Innova-1,1693153697,0
Innova-1,1693153700,0
Innova-1,1693153702,0
Innova-1,1693153704,0
Innova-1,1693153706,0
Innova-1,1693153708,0
Innova-1,1693153710,0
Innova-1,1693153713,0
Innova-1,1693153715,0
Innova-1,1693153717,0
Innova-1,1693153722,0
Innova-1,1693153724,0
Innova-1,1693153727,0
Innova-1,1693153729,0
Innova-1,1693153731,0
Innova-1,1693153733,0
Innova-1,1693153735,0
Innova-1,1693153737,0
Innova-1,1693153739,0
Innova-1,1693153746,0
Innova-1,1693153748,0
Innova-1,1693153751,0
Innova-1,1693153753,0
Innova-1,1693153755,0
Innova-1,1693153757,0
Innova-1,1693153760,0
Innova-1,1693153762,0
Innova-1,1693153764,0
Innova-1,1693153766,0
Innova-1,1693153768,0
Innova-1,1693153774,0
Innova-1,1693153776,0
Innova-1,1693153778,0
Innova-1,1693153780,0
Innova-1,1693153782,0
Innova-1,1693153785,0
Innova-1,1693153787,0
Innova-1,1693153789,0
Innova-1,1693153791,0
Innova-1,1693153793,0
Innova-1,1693153795,0
Innova-1,1693153798,0
Innova-1,1693153800,0
Innova-1,1693153802,0
Innova-1,1693153809,0
Innova-1,1693153811,0
Innova-1,1693153814,0
Innova-1,1693153816,0
Innova-1,1693153818,0
Innova-1,1693153820,0
Innova-1,1693153822,0
Innova-1,1693153824,0
Innova-1,1693153827,0
Innova-1,1693153829,0
Innova-1,1693153831,0
Innova-1,1693153834,0
Innova-1,1693153838,0
Innova-1,1693153840,0
Innova-1,1693153842,0
Innova-1,1693153844,0
Innova-1,1693153846,0
Innova-1,1693153849,0
Innova-1,1693153851,0
Innova-1,1693153853,0
Innova-1,1693153855,0
Innova-1,1693153858,0
Innova-1,1693153864,0
Innova-1,1693153867,0
Innova-1,1693153869,0
Innova-1,1693153871,0
Innova-1,1693153873,0
Innova-1,1693153875,0
Innova-1,1693153878,0
Innova-1,1693153880,0
Innova-1,1693153883,0
Innova-1,1693153885,0
Innova-1,1693153887,0
Innova-1,1693153889,0
Innova-1,1693153896,0
Innova-1,1693153900,0
Innova-1,1693153902,0
Innova-1,1693153904,0
Innova-1,1693153906,0
Innova-1,1693153909,0
Innova-1,1693153911,0
Innova-1,1693153913,0
Innova-1,1693153915,0
Innova-1,1693153923,0
Innova-1,1693153925,0
Innova-1,1693153927,0
Innova-1,1693153929,0
Innova-1,1693153931,0
Innova-1,1693153933,0
Innova-1,1693153936,0
Innova-1,1693153938,0
Innova-1,1693153940,0
Innova-1,1693153942,0
Innova-1,1693153945,0
Innova-1,1693153947,0
Innova-1,1693153949,0
Innova-1,1693153951,0
Innova-1,1693153953,0
Innova-1,1693153955,0
Innova-1,1693153958,0
Innova-1,1693153964,0
Innova-1,1693153966,0
Innova-1,1693153968,0
Innova-1,1693153970,0
Innova-1,1693153972,0
Innova-1,1693153975,0
Innova-1,1693153977,0
Innova-1,1693153979,0
Innova-1,1693153981,0
Innova-1,1693153983,0
Innova-1,1693153985,0
Innova-1,1693153988,0
Innova-1,1693153990,0
Innova-1,1693153992,0
Innova-1,1693153995,0
Innova-1,1693153997,0
Innova-1,1693153999,0
Innova-1,1693154001,0
Innova-1,1693154003,0
Innova-1,1693154005,0
Innova-1,1693154007,0
Innova-1,1693154010,0
Innova-1,1693154012,0
Innova-1,1693154014,0
Innova-1,1693154016,0
Innova-1,1693154018,0
Innova-1,1693154020,0
Innova-1,1693154023,0
Innova-1,1693154025,0
Innova-1,1693154027,0
Innova-1,1693154029,0
Innova-1,1693154032,0
Innova-1,1693154034,0
Innova-1,1693154036,0
Innova-1,1693154038,0
Innova-1,1693154040,0
Innova-1,1693154043,0
Innova-1,1693154045,0
Innova-1,1693154047,0
Innova-1,1693154049,0
Innova-1,1693154051,0
Innova-1,1693154053,0
Innova-1,1693154056,0
Innova-1,1693154058,0
Innova-1,1693154060,0
Innova-1,1693154062,0
Innova-1,1693154065,0
Innova-1,1693154067,0
Innova-1,1693154069,0
Innova-1,1693154071,0
Innova-1,1693154073,0
Innova-1,1693154076,0
Innova-1,1693154078,0
Innova-1,1693154080,0
Innova-1,1693154082,0
Innova-1,1693154084,0
Innova-1,1693154087,0
Innova-1,1693154089,0
Innova-1,1693154091,0
Innova-1,1693154093,0
Innova-1,1693154095,0
Innova-1,1693154098,0
Innova-1,1693154100,0
Innova-1,1693154102,0
Innova-1,1693154105,0
Innova-1,1693154107,0
Innova-1,1693154109,0
Innova-1,1693154111,0
Innova-1,1693154113,0
Innova-1,1693154115,0
Innova-1,1693154118,0
Innova-1,1693154120,0
Innova-1,1693154122,0
Innova-1,1693154124,0
Innova-1,1693154126,0
Innova-1,1693154128,0
Innova-1,1693154131,0
Innova-1,1693154133,0
Innova-1,1693154135,0
Innova-1,1693154137,0
Innova-1,1693154139,0
Innova-1,1693154142,0
Innova-1,1693154144,0
Innova-1,1693154146,0
Innova-1,1693154148,0
Innova-1,1693154150,0
Innova-1,1693154152,0
Innova-1,1693154155,0
Innova-1,1693154157,0
Innova-1,1693154159,0
Innova-1,1693154161,0
Innova-1,1693154163,0
Innova-1,1693154165,0
Innova-1,1693154168,0
Innova-1,1693154170,0
Innova-1,1693154172,0
Innova-1,1693154174,0
Innova-1,1693154176,0
Innova-1,1693154178,0
Innova-1,1693154181,0
Innova-1,1693154183,0
Innova-1,1693154185,0
Innova-1,1693154187,0
Innova-1,1693154189,0
Innova-1,1693154192,0
Innova-1,1693154194,0
Innova-1,1693154196,0
Innova-1,1693154198,0
Innova-1,1693154200,0
Innova-1,1693154202,0
Innova-1,1693154205,0
