station,time,waterMeasured
Innova-1,1691553602,2.52999997138977
Innova-1,1691553604,2.4200000762939453
Innova-1,1691553606,2.430000066757202
Innova-1,1691553608,2.569999933242798
Innova-1,1691553610,2.4800000190734863
Innova-1,1691553613,2.490000009536743
Innova-1,1691553615,2.5399999618530273
Innova-1,1691553617,2.5399999618530273
Innova-1,1691553619,2.569999933242798
Innova-1,1691553621,2.5199999809265137
Innova-1,1691553623,2.4100000858306885
Innova-1,1691553626,2.490000009536743
Innova-1,1691553628,2.47000002861023
Innova-1,1691553630,2.5799999237060547
Innova-1,1691553632,2.440000057220459
Innova-1,1691553634,2.619999885559082
Innova-1,1691553636,2.4200000762939453
Innova-1,1691553638,2.4800000190734863
Innova-1,1691553641,2.4100000858306885
Innova-1,1691553643,2.4800000190734863
Innova-1,1691553645,2.4200000762939453
Innova-1,1691553647,2.430000066757202
Innova-1,1691553649,2.4800000190734863
Innova-1,1691553651,2.4800000190734863
Innova-1,1691553654,2.4800000190734863
Innova-1,1691553656,2.4200000762939453
Innova-1,1691553658,2.359999895095825
Innova-1,1691553660,2.5999999046325684
Innova-1,1691553662,2.4800000190734863
Innova-1,1691553664,2.4200000762939453
Innova-1,1691553667,2.4200000762939453
Innova-1,1691553669,2.6700000762939453
Innova-1,1691553671,2.52999997138977
Innova-1,1691553673,2.309999942779541
Innova-1,1691553675,2.7300000190734863
Innova-1,1691553677,2.52999997138977
Innova-1,1691553679,2.4800000190734863
Innova-1,1691553682,2.2899999618530273
Innova-1,1691553684,2.5899999141693115
Innova-1,1691553686,2.440000057220459
Innova-1,1691553688,2.359999895095825
Innova-1,1691553690,2.4800000190734863
Innova-1,1691553692,2.4200000762939453
Innova-1,1691553694,2.4800000190734863
Innova-1,1691553697,2.359999895095825
Innova-1,1691553699,2.4800000190734863
Innova-1,1691553701,2.4800000190734863
Innova-1,1691553703,2.4200000762939453
Innova-1,1691553705,2.4200000762939453
Innova-1,1691553707,2.5399999618530273
Innova-1,1691553710,2.4200000762939453
Innova-1,1691553712,2.4200000762939453
Innova-1,1691553714,2.4800000190734863
Innova-1,1691553716,2.5999999046325684
