station,time,waterMeasured
Innova-1,1692331201,0
Innova-1,1692331203,0
Innova-1,1692331206,0
Innova-1,1692331208,0
Innova-1,1692331210,0
Innova-1,1692331212,0
Innova-1,1692331214,0
Innova-1,1692331217,0
Innova-1,1692331219,0
Innova-1,1692331221,0
Innova-1,1692331223,0
Innova-1,1692331225,0
Innova-1,1692331227,0
Innova-1,1692331229,0
Innova-1,1692331232,0
Innova-1,1692331234,0
Innova-1,1692331236,0
Innova-1,1692331238,0
Innova-1,1692331240,0
Innova-1,1692331242,0
Innova-1,1692331244,0
Innova-1,1692331247,0
Innova-1,1692331249,0
Innova-1,1692331251,0
Innova-1,1692331253,0
Innova-1,1692331255,0
Innova-1,1692331257,0
Innova-1,1692331259,0
Innova-1,1692331262,0
Innova-1,1692331264,0
Innova-1,1692331266,0
Innova-1,1692331268,0
Innova-1,1692331270,0
Innova-1,1692331272,0
Innova-1,1692331274,0
Innova-1,1692331276,0
Innova-1,1692331279,0
Innova-1,1692331281,0
Innova-1,1692331283,0
Innova-1,1692331285,0
Innova-1,1692331287,0
Innova-1,1692331289,0
Innova-1,1692331292,0
Innova-1,1692331294,0
Innova-1,1692331296,0
Innova-1,1692331298,0
Innova-1,1692331300,0
Innova-1,1692331302,0
Innova-1,1692331304,0
Innova-1,1692331307,0
Innova-1,1692331309,0
Innova-1,1692331311,0
Innova-1,1692331313,0
Innova-1,1692331315,0
Innova-1,1692331318,0
Innova-1,1692331320,0
Innova-1,1692331322,0
Innova-1,1692331324,0
Innova-1,1692331326,0
Innova-1,1692331328,0
Innova-1,1692331330,0
Innova-1,1692331333,0
Innova-1,1692331335,0
Innova-1,1692331337,0
Innova-1,1692331339,0
Innova-1,1692331341,0
Innova-1,1692331343,0
Innova-1,1692331345,0
Innova-1,1692331348,0
Innova-1,1692331350,0
Innova-1,1692331352,0
Innova-1,1692331354,0
Innova-1,1692331356,0
Innova-1,1692331358,0
Innova-1,1692331361,0
Innova-1,1692331363,0
Innova-1,1692331365,0
Innova-1,1692331367,0
Innova-1,1692331369,0
Innova-1,1692331371,0
Innova-1,1692331373,0
Innova-1,1692331376,0
Innova-1,1692331378,0
Innova-1,1692331380,0
Innova-1,1692331382,0
Innova-1,1692331384,0
Innova-1,1692331386,0
Innova-1,1692331388,0
Innova-1,1692331391,0
Innova-1,1692331393,0
Innova-1,1692331395,0
Innova-1,1692331397,0
Innova-1,1692331399,0
Innova-1,1692331401,0
Innova-1,1692331404,0
Innova-1,1692331406,0
Innova-1,1692331408,0
Innova-1,1692331410,0
Innova-1,1692331412,0
Innova-1,1692331414,0
Innova-1,1692331416,0
Innova-1,1692331419,0
Innova-1,1692331421,0
Innova-1,1692331423,0
Innova-1,1692331425,0
Innova-1,1692331427,0
Innova-1,1692331429,0
Innova-1,1692331431,0
Innova-1,1692331434,0
Innova-1,1692331436,0
Innova-1,1692331438,0
Innova-1,1692331440,0
Innova-1,1692331442,0
Innova-1,1692331444,0
Innova-1,1692331447,0
Innova-1,1692331449,0
Innova-1,1692331451,0
Innova-1,1692331453,0
Innova-1,1692331455,0
Innova-1,1692331457,0
Innova-1,1692331459,0
Innova-1,1692331462,0
Innova-1,1692331464,0
Innova-1,1692331466,0
Innova-1,1692331468,0
Innova-1,1692331470,0
Innova-1,1692331472,0
Innova-1,1692331474,0
Innova-1,1692331477,0
Innova-1,1692331479,0
Innova-1,1692331481,0
Innova-1,1692331483,0
Innova-1,1692331485,0
Innova-1,1692331487,0
Innova-1,1692331490,0
Innova-1,1692331492,0
Innova-1,1692331494,0
Innova-1,1692331496,0
Innova-1,1692331498,0
Innova-1,1692331500,0
Innova-1,1692331502,0
Innova-1,1692331505,0
Innova-1,1692331507,0
Innova-1,1692331509,0
Innova-1,1692331511,0
Innova-1,1692331513,0
Innova-1,1692331515,0
Innova-1,1692331518,0
Innova-1,1692331520,0
Innova-1,1692331522,0
Innova-1,1692331524,0
Innova-1,1692331526,0
Innova-1,1692331528,0
Innova-1,1692331531,0
Innova-1,1692331533,0
Innova-1,1692331535,0
Innova-1,1692331537,0
Innova-1,1692331539,0
Innova-1,1692331541,0
Innova-1,1692331543,0
Innova-1,1692331546,0
Innova-1,1692331548,0
Innova-1,1692331550,0
Innova-1,1692331552,0
