station,time,waterMeasured
Innova-1,1693368000,0
Innova-1,1693368002,0
Innova-1,1693368005,0
Innova-1,1693368007,0
Innova-1,1693368010,0
Innova-1,1693368012,0
Innova-1,1693368014,0
Innova-1,1693368016,0
Innova-1,1693368018,0
Innova-1,1693368020,0
Innova-1,1693368023,0
Innova-1,1693368025,0
Innova-1,1693368027,0
Innova-1,1693368029,0
Innova-1,1693368031,0
Innova-1,1693368034,0
Innova-1,1693368036,0
Innova-1,1693368038,0
Innova-1,1693368046,0
Innova-1,1693368048,0
Innova-1,1693368051,0
Innova-1,1693368053,0
Innova-1,1693368055,0
Innova-1,1693368057,0
Innova-1,1693368059,0
Innova-1,1693368062,0
Innova-1,1693368064,0
Innova-1,1693368066,0
Innova-1,1693368068,0
Innova-1,1693368070,0
Innova-1,1693368077,0
Innova-1,1693368079,0
Innova-1,1693368081,0
Innova-1,1693368083,0
Innova-1,1693368085,0
Innova-1,1693368087,0
Innova-1,1693368090,0
Innova-1,1693368092,0
Innova-1,1693368094,0
Innova-1,1693368096,0
Innova-1,1693368098,0
Innova-1,1693368107,0
Innova-1,1693368111,0
Innova-1,1693368113,0
Innova-1,1693368115,0
Innova-1,1693368118,0
Innova-1,1693368120,0
Innova-1,1693368122,0
Innova-1,1693368126,0
Innova-1,1693368129,0
Innova-1,1693368131,0
Innova-1,1693368133,0
Innova-1,1693368135,0
Innova-1,1693368137,0
Innova-1,1693368146,0
Innova-1,1693368149,0
Innova-1,1693368151,0
Innova-1,1693368153,0
Innova-1,1693368155,0
Innova-1,1693368157,0
Innova-1,1693368160,0
Innova-1,1693368162,0
Innova-1,1693368166,0
Innova-1,1693368170,0
Innova-1,1693368172,0
Innova-1,1693368174,0
Innova-1,1693368176,0
Innova-1,1693368178,0
Innova-1,1693368180,0
Innova-1,1693368187,0
Innova-1,1693368189,0
Innova-1,1693368191,0
Innova-1,1693368193,0
Innova-1,1693368196,0
Innova-1,1693368198,0
Innova-1,1693368206,0
Innova-1,1693368208,0
Innova-1,1693368211,0
Innova-1,1693368213,0
Innova-1,1693368215,0
Innova-1,1693368217,0
Innova-1,1693368226,0
Innova-1,1693368230,0
Innova-1,1693368232,0
Innova-1,1693368234,0
Innova-1,1693368236,0
Innova-1,1693368239,0
Innova-1,1693368245,0
Innova-1,1693368248,0
Innova-1,1693368251,0
Innova-1,1693368253,0
Innova-1,1693368255,0
Innova-1,1693368257,0
Innova-1,1693368266,0
Innova-1,1693368268,0
Innova-1,1693368270,0
Innova-1,1693368272,0
Innova-1,1693368274,0
Innova-1,1693368277,0
Innova-1,1693368279,0
Innova-1,1693368285,0
Innova-1,1693368287,0
Innova-1,1693368289,0
Innova-1,1693368291,0
Innova-1,1693368294,0
Innova-1,1693368296,0
Innova-1,1693368298,0
Innova-1,1693368300,0
Innova-1,1693368302,0
Innova-1,1693368304,0
Innova-1,1693368306,0
Innova-1,1693368309,0
Innova-1,1693368311,0
Innova-1,1693368313,0
Innova-1,1693368315,0
Innova-1,1693368317,0
Innova-1,1693368320,0
Innova-1,1693368322,0
Innova-1,1693368324,0
Innova-1,1693368326,0
Innova-1,1693368328,0
Innova-1,1693368330,0
Innova-1,1693368336,0
Innova-1,1693368338,0
Innova-1,1693368340,0
Innova-1,1693368342,0
Innova-1,1693368345,0
Innova-1,1693368347,0
Innova-1,1693368351,0
Innova-1,1693368354,0
Innova-1,1693368356,0
Innova-1,1693368359,0
Innova-1,1693368361,0
Innova-1,1693368363,0
Innova-1,1693368370,0
Innova-1,1693368372,0
Innova-1,1693368375,0
Innova-1,1693368377,0
Innova-1,1693368379,0
Innova-1,1693368381,0
Innova-1,1693368383,0
Innova-1,1693368385,0
Innova-1,1693368388,0
Innova-1,1693368390,0
Innova-1,1693368392,0
Innova-1,1693368394,0
Innova-1,1693368396,0
Innova-1,1693368398,0
Innova-1,1693368401,0
Innova-1,1693368403,0
Innova-1,1693368407,0
Innova-1,1693368412,0
Innova-1,1693368414,0
Innova-1,1693368416,0
Innova-1,1693368418,0
Innova-1,1693368421,0
Innova-1,1693368423,0
Innova-1,1693368425,0
Innova-1,1693368427,0
Innova-1,1693368429,0
Innova-1,1693368431,0
Innova-1,1693368437,0
Innova-1,1693368439,0
Innova-1,1693368441,0
Innova-1,1693368443,0
Innova-1,1693368445,0
Innova-1,1693368448,0
Innova-1,1693368453,0
Innova-1,1693368455,0
Innova-1,1693368457,0
Innova-1,1693368459,0
Innova-1,1693368461,0
Innova-1,1693368464,0
Innova-1,1693368466,0
Innova-1,1693368468,0
Innova-1,1693368470,0
Innova-1,1693368472,0
Innova-1,1693368474,0
Innova-1,1693368477,0
Innova-1,1693368479,0
Innova-1,1693368481,0
Innova-1,1693368483,0
Innova-1,1693368485,0
Innova-1,1693368487,0
Innova-1,1693368489,0
Innova-1,1693368494,0
Innova-1,1693368496,0
Innova-1,1693368499,0
Innova-1,1693368501,0
Innova-1,1693368503,0
Innova-1,1693368505,0
Innova-1,1693368508,0
Innova-1,1693368510,0
Innova-1,1693368512,0
Innova-1,1693368514,0
Innova-1,1693368520,0
Innova-1,1693368522,0
Innova-1,1693368524,0
Innova-1,1693368526,0
Innova-1,1693368528,0
Innova-1,1693368533,0
Innova-1,1693368536,0
Innova-1,1693368538,0
Innova-1,1693368540,0
Innova-1,1693368542,0
Innova-1,1693368544,0
Innova-1,1693368547,0
Innova-1,1693368549,0
Innova-1,1693368551,0
Innova-1,1693368553,0
Innova-1,1693368555,0
Innova-1,1693368557,0
Innova-1,1693368562,0
Innova-1,1693368569,0
Innova-1,1693368571,0
Innova-1,1693368573,0
Innova-1,1693368575,0
Innova-1,1693368577,0
Innova-1,1693368586,0
Innova-1,1693368589,0
Innova-1,1693368592,0
Innova-1,1693368594,0
Innova-1,1693368596,0
Innova-1,1693368598,0
Innova-1,1693368600,0
Innova-1,1693368605,0
Innova-1,1693368608,0
Innova-1,1693368610,0
Innova-1,1693368612,0
Innova-1,1693368614,0
Innova-1,1693368616,0
Innova-1,1693368619,0
Innova-1,1693368621,0
Innova-1,1693368623,0
Innova-1,1693368625,0
Innova-1,1693368627,0
Innova-1,1693368630,0
Innova-1,1693368632,0
Innova-1,1693368634,0
Innova-1,1693368636,0
Innova-1,1693368638,0
Innova-1,1693368640,0
Innova-1,1693368642,0
Innova-1,1693368645,0
Innova-1,1693368647,0
Innova-1,1693368649,0
Innova-1,1693368652,0
Innova-1,1693368654,0
Innova-1,1693368656,0
Innova-1,1693368658,0
Innova-1,1693368660,0
Innova-1,1693368662,0
Innova-1,1693368665,0
Innova-1,1693368667,0
Innova-1,1693368669,0
Innova-1,1693368671,0
Innova-1,1693368673,0
Innova-1,1693368675,0
Innova-1,1693368678,0
Innova-1,1693368680,0
Innova-1,1693368682,0
Innova-1,1693368684,0
Innova-1,1693368689,0
Innova-1,1693368691,0
Innova-1,1693368693,0
Innova-1,1693368696,0
Innova-1,1693368698,0
Innova-1,1693368700,0
Innova-1,1693368702,0
Innova-1,1693368704,0
Innova-1,1693368706,0
Innova-1,1693368709,0
Innova-1,1693368711,0
Innova-1,1693368713,0
Innova-1,1693368715,0
Innova-1,1693368717,0
Innova-1,1693368719,0
Innova-1,1693368722,0
Innova-1,1693368724,0
Innova-1,1693368727,0
Innova-1,1693368729,0
Innova-1,1693368731,0
Innova-1,1693368733,0
Innova-1,1693368735,0
Innova-1,1693368737,0
Innova-1,1693368740,0
Innova-1,1693368742,0
Innova-1,1693368746,0
Innova-1,1693368748,0
Innova-1,1693368750,0
Innova-1,1693368752,0
Innova-1,1693368755,0
Innova-1,1693368757,0
Innova-1,1693368759,0
Innova-1,1693368761,0
Innova-1,1693368763,0
Innova-1,1693368766,0
Innova-1,1693368768,0
Innova-1,1693368770,0
Innova-1,1693368772,0
Innova-1,1693368774,0
Innova-1,1693368776,0
Innova-1,1693368779,0
Innova-1,1693368781,0
Innova-1,1693368783,0
Innova-1,1693368785,0
Innova-1,1693368787,0
Innova-1,1693368790,0
Innova-1,1693368792,0
Innova-1,1693368794,0
Innova-1,1693368796,0
Innova-1,1693368798,0
Innova-1,1693368800,0
Innova-1,1693368803,0
Innova-1,1693368805,0
Innova-1,1693368807,0
Innova-1,1693368809,0
Innova-1,1693368811,0
Innova-1,1693368814,0
Innova-1,1693368816,0
Innova-1,1693368818,0
Innova-1,1693368826,0
Innova-1,1693368828,0
Innova-1,1693368830,0
Innova-1,1693368833,0
Innova-1,1693368835,0
Innova-1,1693368837,0
Innova-1,1693368839,0
Innova-1,1693368845,0
Innova-1,1693368848,0
Innova-1,1693368850,0
Innova-1,1693368852,0
Innova-1,1693368854,0
Innova-1,1693368856,0
Innova-1,1693368858,0
Innova-1,1693368861,0
Innova-1,1693368863,0
Innova-1,1693368865,0
Innova-1,1693368867,0
Innova-1,1693368869,0
Innova-1,1693368872,0
Innova-1,1693368874,0
Innova-1,1693368876,0
Innova-1,1693368878,0
Innova-1,1693368880,0
Innova-1,1693368882,0
Innova-1,1693368884,0
Innova-1,1693368887,0
Innova-1,1693368889,0
Innova-1,1693368891,0
Innova-1,1693368897,0
Innova-1,1693368900,0
