station,time,waterMeasured
Innova-1,1693411201,0
Innova-1,1693411206,0
Innova-1,1693411209,0
Innova-1,1693411211,0
Innova-1,1693411214,0
Innova-1,1693411216,0
Innova-1,1693411218,0
Innova-1,1693411220,0
Innova-1,1693411222,0
Innova-1,1693411225,0
Innova-1,1693411228,0
Innova-1,1693411230,0
Innova-1,1693411235,0
Innova-1,1693411240,0
Innova-1,1693411243,0
Innova-1,1693411245,0
Innova-1,1693411250,0
Innova-1,1693411252,0
Innova-1,1693411254,0
Innova-1,1693411257,0
Innova-1,1693411264,0
Innova-1,1693411266,0
Innova-1,1693411270,0
Innova-1,1693411272,0
Innova-1,1693411281,0
Innova-1,1693411291,0
Innova-1,1693411293,0
Innova-1,1693411295,0
Innova-1,1693411299,0
Innova-1,1693411301,0
Innova-1,1693411304,0
Innova-1,1693411306,0
Innova-1,1693411314,0.029999999329447746
Innova-1,1693411316,0
Innova-1,1693411318,0
Innova-1,1693411321,0
Innova-1,1693411325,0
Innova-1,1693411327,0
Innova-1,1693411331,0
Innova-1,1693411335,0
Innova-1,1693411341,0
Innova-1,1693411346,0
Innova-1,1693411348,0
Innova-1,1693411350,0
Innova-1,1693411352,0
Innova-1,1693411354,0
Innova-1,1693411361,0
Innova-1,1693411366,0
Innova-1,1693411368,0
Innova-1,1693411370,0
Innova-1,1693411372,0
Innova-1,1693411374,0
Innova-1,1693411377,0
Innova-1,1693411379,0
Innova-1,1693411381,0
Innova-1,1693411386,0
Innova-1,1693411390,0
Innova-1,1693411392,0
Innova-1,1693411414,0
Innova-1,1693411431,0
Innova-1,1693411441,0
Innova-1,1693411451,0
Innova-1,1693411454,0
Innova-1,1693411456,0
Innova-1,1693411458,0
Innova-1,1693411460,0
Innova-1,1693411463,0
Innova-1,1693411465,0
Innova-1,1693411468,0
Innova-1,1693411470,0
Innova-1,1693411472,0
Innova-1,1693411475,0
Innova-1,1693411477,0
Innova-1,1693411479,0
Innova-1,1693411483,0
Innova-1,1693411485,0
Innova-1,1693411487,0
Innova-1,1693411490,0
Innova-1,1693411500,0
Innova-1,1693411502,0
Innova-1,1693411504,0
Innova-1,1693411507,0
Innova-1,1693411509,0
Innova-1,1693411511,0
Innova-1,1693411513,0
Innova-1,1693411515,0
Innova-1,1693411518,0
Innova-1,1693411520,0
Innova-1,1693411522,0
Innova-1,1693411524,0
Innova-1,1693411527,0
Innova-1,1693411529,0
Innova-1,1693411532,0
Innova-1,1693411534,0
Innova-1,1693411536,0
Innova-1,1693411540,0
Innova-1,1693411542,0
Innova-1,1693411544,0
Innova-1,1693411546,0
Innova-1,1693411549,0
Innova-1,1693411551,0
Innova-1,1693411553,0
Innova-1,1693411555,0
Innova-1,1693411558,0
Innova-1,1693411560,0
Innova-1,1693411562,0
Innova-1,1693411564,0
Innova-1,1693411566,0
Innova-1,1693411569,0
Innova-1,1693411571,0
Innova-1,1693411573,0
Innova-1,1693411575,0
Innova-1,1693411577,0
Innova-1,1693411579,0
Innova-1,1693411582,0
Innova-1,1693411584,0
Innova-1,1693411586,0
Innova-1,1693411588,0
Innova-1,1693411590,0
Innova-1,1693411592,0
Innova-1,1693411595,0
Innova-1,1693411597,0
Innova-1,1693411599,0
Innova-1,1693411601,0
Innova-1,1693411603,0
Innova-1,1693411605,0
Innova-1,1693411608,0
Innova-1,1693411610,0
Innova-1,1693411612,0
Innova-1,1693411614,0
Innova-1,1693411617,0
Innova-1,1693411619,0
Innova-1,1693411624,0
Innova-1,1693411626,0
Innova-1,1693411629,0
Innova-1,1693411631,0
Innova-1,1693411633,0
Innova-1,1693411635,0
Innova-1,1693411637,0
Innova-1,1693411639,0
Innova-1,1693411642,0
Innova-1,1693411644,0
Innova-1,1693411646,0
Innova-1,1693411648,0
Innova-1,1693411650,0
Innova-1,1693411652,0
Innova-1,1693411654,0
Innova-1,1693411656,0
Innova-1,1693411659,0
Innova-1,1693411661,0
Innova-1,1693411663,0
Innova-1,1693411665,0
Innova-1,1693411667,0
Innova-1,1693411669,0
Innova-1,1693411672,0
Innova-1,1693411674,0
Innova-1,1693411676,0
Innova-1,1693411678,0
Innova-1,1693411680,0
Innova-1,1693411682,0
Innova-1,1693411685,0
Innova-1,1693411687,0
Innova-1,1693411689,0
Innova-1,1693411691,0
Innova-1,1693411693,0
Innova-1,1693411696,0
Innova-1,1693411698,0
Innova-1,1693411700,0
Innova-1,1693411702,0
Innova-1,1693411704,0
Innova-1,1693411707,0
Innova-1,1693411709,0
Innova-1,1693411711,0
Innova-1,1693411713,0
Innova-1,1693411715,0
Innova-1,1693411717,0
Innova-1,1693411720,0
Innova-1,1693411722,0
Innova-1,1693411724,0
Innova-1,1693411726,0
Innova-1,1693411728,0
Innova-1,1693411730,0
Innova-1,1693411733,0
Innova-1,1693411735,0
Innova-1,1693411737,0
Innova-1,1693411739,0
Innova-1,1693411741,0
Innova-1,1693411743,0
Innova-1,1693411746,0
Innova-1,1693411748,0
Innova-1,1693411750,0
Innova-1,1693411752,0
Innova-1,1693411754,0
Innova-1,1693411756,0
Innova-1,1693411758,0
Innova-1,1693411761,0
Innova-1,1693411763,0
Innova-1,1693411765,0
Innova-1,1693411768,0
Innova-1,1693411770,0
Innova-1,1693411772,0
Innova-1,1693411774,0
Innova-1,1693411776,0
Innova-1,1693411778,0
Innova-1,1693411781,0
Innova-1,1693411783,0
Innova-1,1693411785,0
Innova-1,1693411788,0
Innova-1,1693411790,0
Innova-1,1693411793,0
Innova-1,1693411795,0
Innova-1,1693411797,0
Innova-1,1693411799,0
Innova-1,1693411803,0
Innova-1,1693411805,0
Innova-1,1693411808,0
Innova-1,1693411810,0
Innova-1,1693411813,0
Innova-1,1693411815,0
Innova-1,1693411817,0
Innova-1,1693411819,0
Innova-1,1693411822,0
Innova-1,1693411824,0
Innova-1,1693411826,0
Innova-1,1693411828,0
Innova-1,1693411830,0
Innova-1,1693411832,0
Innova-1,1693411835,0
Innova-1,1693411837,0
Innova-1,1693411839,0
Innova-1,1693411842,0
Innova-1,1693411844,0
Innova-1,1693411850,0
Innova-1,1693411861,0
Innova-1,1693411891,0
Innova-1,1693411893,0
Innova-1,1693411895,0
Innova-1,1693411897,0
Innova-1,1693411899,0
Innova-1,1693411902,0
Innova-1,1693411904,0
Innova-1,1693411906,0
Innova-1,1693411911,0
Innova-1,1693411913,0
Innova-1,1693411915,0
Innova-1,1693411917,0
Innova-1,1693411921,0
Innova-1,1693411923,0
Innova-1,1693411925,0
Innova-1,1693411929,0
Innova-1,1693411931,0
Innova-1,1693411934,0
Innova-1,1693411937,0
Innova-1,1693411939,0
