station,time,waterMeasured
Innova-1,1691337601,0
Innova-1,1691337603,0
Innova-1,1691337605,0
Innova-1,1691337608,0
Innova-1,1691337610,0
Innova-1,1691337612,0
Innova-1,1691337614,0
Innova-1,1691337616,0
Innova-1,1691337618,0
Innova-1,1691337620,0
Innova-1,1691337623,0
Innova-1,1691337625,0
Innova-1,1691337627,0
Innova-1,1691337629,0
Innova-1,1691337631,0
Innova-1,1691337633,0
Innova-1,1691337635,0
Innova-1,1691337638,0
Innova-1,1691337640,0
Innova-1,1691337642,0
Innova-1,1691337644,0
Innova-1,1691337646,0
Innova-1,1691337648,0
Innova-1,1691337650,0
Innova-1,1691337653,0
Innova-1,1691337655,0
Innova-1,1691337657,0
Innova-1,1691337659,0
Innova-1,1691337661,0
Innova-1,1691337663,0
Innova-1,1691337666,0
Innova-1,1691337668,0
Innova-1,1691337670,0
Innova-1,1691337672,0
Innova-1,1691337674,0
Innova-1,1691337677,0
Innova-1,1691337679,0
Innova-1,1691337681,0
Innova-1,1691337683,0
Innova-1,1691337685,0
Innova-1,1691337687,0
Innova-1,1691337689,0
Innova-1,1691337692,0
Innova-1,1691337694,0
Innova-1,1691337696,0
Innova-1,1691337698,0
Innova-1,1691337700,0
Innova-1,1691337702,0
Innova-1,1691337704,0
Innova-1,1691337707,0
Innova-1,1691337709,0
Innova-1,1691337711,0
Innova-1,1691337713,0
Innova-1,1691337715,0
Innova-1,1691337717,0
Innova-1,1691337719,0
Innova-1,1691337722,0
Innova-1,1691337724,0
Innova-1,1691337726,0
Innova-1,1691337728,0
Innova-1,1691337730,0
Innova-1,1691337732,0
Innova-1,1691337734,0
Innova-1,1691337737,0
Innova-1,1691337739,0
Innova-1,1691337741,0
Innova-1,1691337743,0
Innova-1,1691337745,0
Innova-1,1691337747,0
Innova-1,1691337750,0
Innova-1,1691337752,0
Innova-1,1691337754,0
Innova-1,1691337756,0
Innova-1,1691337758,0
Innova-1,1691337760,0
Innova-1,1691337762,0
Innova-1,1691337764,0
Innova-1,1691337767,0
Innova-1,1691337769,0
Innova-1,1691337771,0
Innova-1,1691337773,0
Innova-1,1691337775,0
Innova-1,1691337777,0
Innova-1,1691337780,0
Innova-1,1691337782,0
Innova-1,1691337784,0
Innova-1,1691337786,0
Innova-1,1691337788,0
Innova-1,1691337790,0
Innova-1,1691337793,0
Innova-1,1691337795,0
Innova-1,1691337797,0
Innova-1,1691337799,0
Innova-1,1691337801,0
Innova-1,1691337803,0
Innova-1,1691337805,0
Innova-1,1691337808,0
Innova-1,1691337810,0
Innova-1,1691337812,0
Innova-1,1691337814,0
Innova-1,1691337816,0
Innova-1,1691337818,0
Innova-1,1691337820,0
Innova-1,1691337823,0
Innova-1,1691337825,0
Innova-1,1691337827,0
Innova-1,1691337829,0
Innova-1,1691337831,0
Innova-1,1691337833,0
Innova-1,1691337835,0
Innova-1,1691337838,0
Innova-1,1691337840,0
Innova-1,1691337842,0
Innova-1,1691337844,0
Innova-1,1691337846,0
Innova-1,1691337848,0
Innova-1,1691337850,0
Innova-1,1691337853,0
Innova-1,1691337855,0
Innova-1,1691337857,0
Innova-1,1691337859,0
Innova-1,1691337861,0
Innova-1,1691337863,0
Innova-1,1691337865,0
Innova-1,1691337867,0
Innova-1,1691337870,0
Innova-1,1691337872,0
Innova-1,1691337874,0
Innova-1,1691337876,0
Innova-1,1691337878,0
Innova-1,1691337880,0
Innova-1,1691337883,0
Innova-1,1691337885,0
Innova-1,1691337887,0
Innova-1,1691337889,0
Innova-1,1691337891,0
Innova-1,1691337893,0
Innova-1,1691337895,0
Innova-1,1691337898,0
