station,time,waterMeasured
Innova-1,1693195200,0
Innova-1,1693195202,0
Innova-1,1693195204,0
Innova-1,1693195207,0
Innova-1,1693195209,0
Innova-1,1693195211,0
Innova-1,1693195213,0
Innova-1,1693195215,0
Innova-1,1693195217,0
Innova-1,1693195219,0
Innova-1,1693195221,0
Innova-1,1693195224,0
Innova-1,1693195226,0
Innova-1,1693195228,0
Innova-1,1693195230,0
Innova-1,1693195233,0
Innova-1,1693195235,0
Innova-1,1693195237,0
Innova-1,1693195240,0
Innova-1,1693195242,0
Innova-1,1693195244,0
Innova-1,1693195246,0
Innova-1,1693195248,0
Innova-1,1693195251,0
Innova-1,1693195253,0
Innova-1,1693195255,0
Innova-1,1693195257,0
Innova-1,1693195260,0
Innova-1,1693195262,0
Innova-1,1693195264,0
Innova-1,1693195266,0
Innova-1,1693195268,0
Innova-1,1693195270,0
Innova-1,1693195273,0
Innova-1,1693195275,0
Innova-1,1693195277,0
Innova-1,1693195279,0
Innova-1,1693195282,0
Innova-1,1693195284,0
Innova-1,1693195286,0
Innova-1,1693195288,0
Innova-1,1693195291,0
Innova-1,1693195293,0
Innova-1,1693195295,0
Innova-1,1693195299,0
Innova-1,1693195301,0
Innova-1,1693195303,0
Innova-1,1693195306,0
Innova-1,1693195308,0
Innova-1,1693195310,0
Innova-1,1693195312,0
Innova-1,1693195315,0
Innova-1,1693195317,0
Innova-1,1693195319,0
Innova-1,1693195321,0
Innova-1,1693195323,0
Innova-1,1693195326,0
Innova-1,1693195328,0
Innova-1,1693195330,0
Innova-1,1693195332,0
Innova-1,1693195334,0
Innova-1,1693195337,0
Innova-1,1693195339,0
Innova-1,1693195341,0
Innova-1,1693195343,0
Innova-1,1693195346,0
Innova-1,1693195348,0
Innova-1,1693195350,0
Innova-1,1693195353,0
Innova-1,1693195355,0
Innova-1,1693195357,0
Innova-1,1693195359,0
Innova-1,1693195362,0
Innova-1,1693195364,0
Innova-1,1693195366,0
Innova-1,1693195368,0
Innova-1,1693195371,0
Innova-1,1693195373,0
Innova-1,1693195375,0
Innova-1,1693195377,0
Innova-1,1693195379,0
Innova-1,1693195382,0
Innova-1,1693195384,0
Innova-1,1693195386,0
Innova-1,1693195388,0
Innova-1,1693195390,0
Innova-1,1693195392,0
Innova-1,1693195395,0
Innova-1,1693195397,0
Innova-1,1693195399,0
Innova-1,1693195401,0
Innova-1,1693195403,0
Innova-1,1693195405,0
Innova-1,1693195408,0
Innova-1,1693195410,0
Innova-1,1693195412,0
Innova-1,1693195414,0
Innova-1,1693195416,0
Innova-1,1693195419,0
Innova-1,1693195421,0
Innova-1,1693195423,0
Innova-1,1693195425,0
Innova-1,1693195427,0
Innova-1,1693195430,0
Innova-1,1693195432,0
Innova-1,1693195434,0
Innova-1,1693195436,0
Innova-1,1693195438,0
Innova-1,1693195440,0
Innova-1,1693195443,0
Innova-1,1693195445,0
Innova-1,1693195447,0
Innova-1,1693195449,0
Innova-1,1693195452,0
Innova-1,1693195454,0
Innova-1,1693195456,0
Innova-1,1693195458,0
Innova-1,1693195460,0
Innova-1,1693195463,0
Innova-1,1693195465,0
Innova-1,1693195467,0
Innova-1,1693195469,0
Innova-1,1693195471,0
Innova-1,1693195473,0
Innova-1,1693195476,0
Innova-1,1693195478,0
Innova-1,1693195480,0
Innova-1,1693195482,0
Innova-1,1693195484,0
Innova-1,1693195486,0
Innova-1,1693195489,0
Innova-1,1693195491,0
Innova-1,1693195493,0
Innova-1,1693195495,0
Innova-1,1693195498,0
Innova-1,1693195500,0
Innova-1,1693195502,0
Innova-1,1693195504,0
Innova-1,1693195506,0
Innova-1,1693195508,0
Innova-1,1693195510,0
Innova-1,1693195513,0
Innova-1,1693195515,0
Innova-1,1693195517,0
Innova-1,1693195519,0
Innova-1,1693195521,0
Innova-1,1693195524,0
Innova-1,1693195526,0
Innova-1,1693195528,0
Innova-1,1693195530,0
Innova-1,1693195532,0
Innova-1,1693195535,0
Innova-1,1693195537,0
Innova-1,1693195539,0
Innova-1,1693195541,0
Innova-1,1693195543,0
Innova-1,1693195545,0
Innova-1,1693195548,0
Innova-1,1693195550,0
Innova-1,1693195552,0
Innova-1,1693195554,0
Innova-1,1693195557,0
Innova-1,1693195559,0
Innova-1,1693195561,0
Innova-1,1693195563,0
Innova-1,1693195565,0
Innova-1,1693195567,0
Innova-1,1693195569,0
Innova-1,1693195571,0
Innova-1,1693195574,0
Innova-1,1693195576,0
Innova-1,1693195578,0
Innova-1,1693195580,0
Innova-1,1693195582,0
Innova-1,1693195585,0
Innova-1,1693195587,0
Innova-1,1693195589,0
Innova-1,1693195591,0
Innova-1,1693195593,0
Innova-1,1693195595,0
Innova-1,1693195598,0
Innova-1,1693195600,0
Innova-1,1693195602,0
Innova-1,1693195604,0
Innova-1,1693195606,0
Innova-1,1693195608,0
Innova-1,1693195611,0
Innova-1,1693195613,0
Innova-1,1693195615,0
Innova-1,1693195617,0
Innova-1,1693195619,0
Innova-1,1693195621,0
Innova-1,1693195624,0
Innova-1,1693195626,0
Innova-1,1693195628,0
Innova-1,1693195630,0
Innova-1,1693195632,0
Innova-1,1693195635,0
Innova-1,1693195637,0
Innova-1,1693195639,0
Innova-1,1693195641,0
Innova-1,1693195644,0
Innova-1,1693195646,0
Innova-1,1693195648,0
Innova-1,1693195650,0
Innova-1,1693195652,0
Innova-1,1693195654,0
Innova-1,1693195657,0
Innova-1,1693195659,0
Innova-1,1693195661,0
Innova-1,1693195663,0
Innova-1,1693195665,0
Innova-1,1693195668,0
Innova-1,1693195670,0
Innova-1,1693195672,0
Innova-1,1693195674,0
Innova-1,1693195676,0
Innova-1,1693195678,0
Innova-1,1693195681,0
Innova-1,1693195683,0
Innova-1,1693195685,0
Innova-1,1693195687,0
Innova-1,1693195689,0
Innova-1,1693195691,0
Innova-1,1693195693,0
Innova-1,1693195696,0
Innova-1,1693195698,0
Innova-1,1693195700,0
Innova-1,1693195702,0
Innova-1,1693195704,0
Innova-1,1693195706,0
Innova-1,1693195709,0
Innova-1,1693195711,0
Innova-1,1693195713,0
Innova-1,1693195715,0
Innova-1,1693195717,0
Innova-1,1693195719,0
Innova-1,1693195721,0
Innova-1,1693195724,0
Innova-1,1693195726,0
Innova-1,1693195728,0
Innova-1,1693195730,0
Innova-1,1693195732,0
Innova-1,1693195735,0
Innova-1,1693195737,0
Innova-1,1693195739,0
Innova-1,1693195741,0
Innova-1,1693195743,0
Innova-1,1693195745,0
Innova-1,1693195748,0
Innova-1,1693195750,0
Innova-1,1693195752,0
Innova-1,1693195754,0
Innova-1,1693195756,0
Innova-1,1693195758,0
Innova-1,1693195760,0
Innova-1,1693195763,0
Innova-1,1693195765,0
Innova-1,1693195767,0
Innova-1,1693195769,0
Innova-1,1693195771,0
Innova-1,1693195773,0
Innova-1,1693195776,0
Innova-1,1693195778,0
Innova-1,1693195780,0
Innova-1,1693195782,0
Innova-1,1693195784,0
Innova-1,1693195786,0
Innova-1,1693195788,0
Innova-1,1693195791,0
Innova-1,1693195793,0
Innova-1,1693195795,0
Innova-1,1693195797,0
Innova-1,1693195799,0
Innova-1,1693195801,0
Innova-1,1693195804,0
Innova-1,1693195806,0
Innova-1,1693195808,0
Innova-1,1693195810,0
Innova-1,1693195812,0
Innova-1,1693195814,0
Innova-1,1693195816,0
Innova-1,1693195819,0
Innova-1,1693195821,0
Innova-1,1693195823,0
Innova-1,1693195825,0
Innova-1,1693195827,0
Innova-1,1693195830,0
Innova-1,1693195832,0
Innova-1,1693195834,0
Innova-1,1693195836,0
Innova-1,1693195839,0
Innova-1,1693195841,0
Innova-1,1693195843,0
Innova-1,1693195845,0
Innova-1,1693195848,0
Innova-1,1693195850,0
Innova-1,1693195852,0
Innova-1,1693195854,0
Innova-1,1693195856,0
Innova-1,1693195859,0
Innova-1,1693195861,0
Innova-1,1693195863,0
Innova-1,1693195865,0
Innova-1,1693195867,0
Innova-1,1693195869,0
Innova-1,1693195872,0
Innova-1,1693195874,0
Innova-1,1693195876,0
Innova-1,1693195878,0
Innova-1,1693195880,0
Innova-1,1693195883,0
Innova-1,1693195885,0
Innova-1,1693195887,0
Innova-1,1693195889,0
Innova-1,1693195891,0
Innova-1,1693195893,0
Innova-1,1693195895,0
Innova-1,1693195898,0
Innova-1,1693195900,0
Innova-1,1693195902,0
Innova-1,1693195904,0
Innova-1,1693195906,0
Innova-1,1693195909,0
Innova-1,1693195911,0
Innova-1,1693195913,0
Innova-1,1693195915,0
Innova-1,1693195917,0
Innova-1,1693195919,0
Innova-1,1693195921,0
Innova-1,1693195924,0
Innova-1,1693195926,0
Innova-1,1693195928,0
Innova-1,1693195930,0
