station,time,waterMeasured
Innova-1,1693324805,0
Innova-1,1693324809,0
Innova-1,1693324812,0
Innova-1,1693324814,0
Innova-1,1693324816,0
Innova-1,1693324819,0
Innova-1,1693324827,0
Innova-1,1693324836,0
Innova-1,1693324851,0
Innova-1,1693324858,0
Innova-1,1693324860,0
Innova-1,1693324862,0
Innova-1,1693324864,0
Innova-1,1693324867,0
Innova-1,1693324869,0
Innova-1,1693324875,0.019999999552965164
Innova-1,1693324877,0
Innova-1,1693324879,0
Innova-1,1693324881,0.0599999986588955
Innova-1,1693324883,0
Innova-1,1693324886,0
Innova-1,1693324894,0
Innova-1,1693324898,0
Innova-1,1693324900,0
Innova-1,1693324902,0
Innova-1,1693324908,0
Innova-1,1693324910,0
Innova-1,1693324913,0
Innova-1,1693324915,0
Innova-1,1693324917,0
Innova-1,1693324925,0
Innova-1,1693324929,0
Innova-1,1693324932,0
Innova-1,1693324934,0
Innova-1,1693324936,0
Innova-1,1693324938,0
Innova-1,1693324946,0
Innova-1,1693324950,0
Innova-1,1693324952,0
Innova-1,1693324955,0
Innova-1,1693324957,0
Innova-1,1693324959,0
Innova-1,1693324966,0
Innova-1,1693324969,0
Innova-1,1693324972,0
Innova-1,1693324974,0
Innova-1,1693324976,0
Innova-1,1693324978,0
Innova-1,1693324980,0
Innova-1,1693324982,0
Innova-1,1693324990,0
Innova-1,1693324995,0
Innova-1,1693324998,0
Innova-1,1693325000,0
Innova-1,1693325002,0
Innova-1,1693325004,0
Innova-1,1693325018,0
Innova-1,1693325027,0
Innova-1,1693325030,0
Innova-1,1693325032,0
Innova-1,1693325034,0
Innova-1,1693325037,0
Innova-1,1693325039,0
Innova-1,1693325045,0
Innova-1,1693325052,0
Innova-1,1693325054,0
Innova-1,1693325056,0
Innova-1,1693325058,0
Innova-1,1693325071,0
Innova-1,1693325073,0
Innova-1,1693325076,0.0599999986588955
Innova-1,1693325078,0
Innova-1,1693325080,0
Innova-1,1693325082,0
Innova-1,1693325085,0
Innova-1,1693325090,0
Innova-1,1693325093,0
Innova-1,1693325095,0
Innova-1,1693325097,0
Innova-1,1693325099,0
Innova-1,1693325101,0
Innova-1,1693325103,0
Innova-1,1693325105,0
Innova-1,1693325107,0
Innova-1,1693325110,0
Innova-1,1693325112,0
Innova-1,1693325114,0
Innova-1,1693325117,0
Innova-1,1693325121,0
Innova-1,1693325126,0
Innova-1,1693325128,0
