station,time,waterMeasured
Innova-1,1693497600,0
Innova-1,1693497603,0
Innova-1,1693497605,0
Innova-1,1693497607,0
Innova-1,1693497609,0
Innova-1,1693497611,0
Innova-1,1693497613,0
Innova-1,1693497616,0
Innova-1,1693497618,0
Innova-1,1693497620,0
Innova-1,1693497622,0
Innova-1,1693497624,0
Innova-1,1693497626,0
Innova-1,1693497629,0
Innova-1,1693497631,0
Innova-1,1693497633,0
Innova-1,1693497635,0
Innova-1,1693497637,0
Innova-1,1693497639,0
Innova-1,1693497642,0
Innova-1,1693497644,0
Innova-1,1693497646,0
Innova-1,1693497648,0
Innova-1,1693497650,0
Innova-1,1693497652,0
Innova-1,1693497654,0
Innova-1,1693497656,0
Innova-1,1693497659,0
Innova-1,1693497661,0
Innova-1,1693497663,0
Innova-1,1693497665,0
Innova-1,1693497667,0
Innova-1,1693497669,0
Innova-1,1693497672,0
Innova-1,1693497674,0
Innova-1,1693497676,0
Innova-1,1693497678,0
Innova-1,1693497680,0
Innova-1,1693497682,0
Innova-1,1693497684,0
Innova-1,1693497686,0
Innova-1,1693497688,0
Innova-1,1693497691,0
Innova-1,1693497693,0
Innova-1,1693497695,0
Innova-1,1693497697,0
Innova-1,1693497699,0
Innova-1,1693497701,0
Innova-1,1693497703,0
Innova-1,1693497705,0
Innova-1,1693497708,0
Innova-1,1693497710,0
Innova-1,1693497712,0
Innova-1,1693497714,0
Innova-1,1693497716,0
Innova-1,1693497718,0
Innova-1,1693497721,0
Innova-1,1693497723,0
Innova-1,1693497725,0
Innova-1,1693497727,0
Innova-1,1693497730,0
Innova-1,1693497732,0
Innova-1,1693497734,0
Innova-1,1693497736,0
Innova-1,1693497738,0
Innova-1,1693497741,0
Innova-1,1693497743,0
Innova-1,1693497745,0
Innova-1,1693497747,0
Innova-1,1693497749,0
Innova-1,1693497751,0
Innova-1,1693497753,0
Innova-1,1693497755,0
Innova-1,1693497758,0
Innova-1,1693497760,0
Innova-1,1693497762,0
Innova-1,1693497764,0
Innova-1,1693497766,0
Innova-1,1693497768,0
Innova-1,1693497770,0
Innova-1,1693497773,0
Innova-1,1693497775,0
Innova-1,1693497777,0
Innova-1,1693497779,0
Innova-1,1693497781,0
Innova-1,1693497783,0
Innova-1,1693497785,0
Innova-1,1693497788,0
Innova-1,1693497790,0
Innova-1,1693497792,0
Innova-1,1693497794,0
Innova-1,1693497796,0
Innova-1,1693497798,0
Innova-1,1693497800,0
Innova-1,1693497803,0
Innova-1,1693497805,0
Innova-1,1693497807,0
Innova-1,1693497809,0
Innova-1,1693497811,0
Innova-1,1693497814,0
Innova-1,1693497816,0
Innova-1,1693497818,0
Innova-1,1693497820,0
Innova-1,1693497822,0
Innova-1,1693497824,0
Innova-1,1693497826,0
Innova-1,1693497829,0
Innova-1,1693497831,0
Innova-1,1693497833,0
Innova-1,1693497835,0
Innova-1,1693497837,0
Innova-1,1693497839,0
Innova-1,1693497841,0
Innova-1,1693497844,0
Innova-1,1693497846,0
Innova-1,1693497848,0
Innova-1,1693497850,0
Innova-1,1693497852,0
Innova-1,1693497854,0
Innova-1,1693497857,0
Innova-1,1693497859,0
Innova-1,1693497861,0
Innova-1,1693497863,0
Innova-1,1693497865,0
Innova-1,1693497867,0
Innova-1,1693497870,0
Innova-1,1693497872,0
Innova-1,1693497874,0
Innova-1,1693497876,0
Innova-1,1693497878,0
Innova-1,1693497880,0
Innova-1,1693497882,0
Innova-1,1693497884,0
Innova-1,1693497887,0
Innova-1,1693497889,0
Innova-1,1693497891,0
Innova-1,1693497893,0
Innova-1,1693497895,0
Innova-1,1693497897,0
Innova-1,1693497900,0
Innova-1,1693497902,0
Innova-1,1693497905,0
Innova-1,1693497907,0
Innova-1,1693497909,0
Innova-1,1693497912,0
Innova-1,1693497914,0
Innova-1,1693497916,0
Innova-1,1693497918,0
Innova-1,1693497920,0
Innova-1,1693497923,0
Innova-1,1693497925,0
Innova-1,1693497927,0
Innova-1,1693497929,0
Innova-1,1693497931,0
Innova-1,1693497933,0
Innova-1,1693497936,0
Innova-1,1693497938,0
Innova-1,1693497940,0
Innova-1,1693497942,0
Innova-1,1693497944,0
Innova-1,1693497947,0
Innova-1,1693497949,0
Innova-1,1693497951,0
Innova-1,1693497953,0
Innova-1,1693497955,0
Innova-1,1693497957,0
Innova-1,1693497960,0
Innova-1,1693497962,0
Innova-1,1693497964,0
Innova-1,1693497966,0
Innova-1,1693497968,0
Innova-1,1693497970,0
Innova-1,1693497973,0
Innova-1,1693497975,0
Innova-1,1693497977,0
Innova-1,1693497979,0
Innova-1,1693497981,0
Innova-1,1693497984,0
Innova-1,1693497986,0
Innova-1,1693497988,0
Innova-1,1693497991,0
Innova-1,1693497993,0
Innova-1,1693497995,0
Innova-1,1693497997,0
Innova-1,1693497999,0
Innova-1,1693498001,0
Innova-1,1693498004,0
Innova-1,1693498006,0
Innova-1,1693498008,0
Innova-1,1693498010,0
Innova-1,1693498012,0
Innova-1,1693498014,0
Innova-1,1693498016,0
Innova-1,1693498019,0
Innova-1,1693498021,0
Innova-1,1693498023,0
Innova-1,1693498025,0
Innova-1,1693498028,0
Innova-1,1693498030,0
Innova-1,1693498032,0
Innova-1,1693498034,0
Innova-1,1693498036,0
Innova-1,1693498039,0
Innova-1,1693498041,0
Innova-1,1693498043,0
Innova-1,1693498046,0
Innova-1,1693498048,0
Innova-1,1693498050,0
Innova-1,1693498052,0
Innova-1,1693498054,0
Innova-1,1693498056,0
Innova-1,1693498059,0
Innova-1,1693498061,0
Innova-1,1693498063,0
Innova-1,1693498065,0
Innova-1,1693498067,0
Innova-1,1693498069,0
Innova-1,1693498071,0
Innova-1,1693498074,0
Innova-1,1693498076,0
Innova-1,1693498078,0
Innova-1,1693498080,0
Innova-1,1693498082,0
