station,time,waterMeasured
Innova-1,1693281602,0
Innova-1,1693281604,0
Innova-1,1693281606,0
Innova-1,1693281608,0
Innova-1,1693281610,0
Innova-1,1693281613,0
Innova-1,1693281615,0
Innova-1,1693281617,0
Innova-1,1693281619,0
Innova-1,1693281621,0
Innova-1,1693281623,0
Innova-1,1693281625,0
Innova-1,1693281628,0
Innova-1,1693281630,0
Innova-1,1693281632,0
Innova-1,1693281634,0
Innova-1,1693281637,0
Innova-1,1693281639,0
Innova-1,1693281641,0
Innova-1,1693281643,0
Innova-1,1693281645,0
Innova-1,1693281647,0
Innova-1,1693281650,0
Innova-1,1693281652,0
Innova-1,1693281654,0
Innova-1,1693281656,0
Innova-1,1693281658,0
Innova-1,1693281660,0
Innova-1,1693281663,0
Innova-1,1693281665,0
Innova-1,1693281667,0
Innova-1,1693281669,0
Innova-1,1693281671,0
Innova-1,1693281673,0
Innova-1,1693281676,0
Innova-1,1693281678,0
Innova-1,1693281680,0
Innova-1,1693281682,0
Innova-1,1693281685,0
Innova-1,1693281687,0
Innova-1,1693281689,0
Innova-1,1693281692,0
Innova-1,1693281694,0
Innova-1,1693281696,0
Innova-1,1693281698,0
Innova-1,1693281701,0
Innova-1,1693281703,0
Innova-1,1693281705,0
Innova-1,1693281707,0
Innova-1,1693281709,0
Innova-1,1693281711,0
Innova-1,1693281714,0
Innova-1,1693281716,0
Innova-1,1693281718,0
Innova-1,1693281720,0
Innova-1,1693281723,0
Innova-1,1693281725,0
Innova-1,1693281727,0
Innova-1,1693281729,0
Innova-1,1693281731,0
Innova-1,1693281733,0
Innova-1,1693281736,0
Innova-1,1693281738,0
Innova-1,1693281740,0
Innova-1,1693281742,0
Innova-1,1693281745,0
Innova-1,1693281747,0
Innova-1,1693281749,0
Innova-1,1693281751,0
Innova-1,1693281754,0
Innova-1,1693281756,0
Innova-1,1693281758,0
Innova-1,1693281761,0
Innova-1,1693281763,0
Innova-1,1693281766,0
Innova-1,1693281768,0
Innova-1,1693281770,0
Innova-1,1693281774,0
Innova-1,1693281776,0
Innova-1,1693281778,0
Innova-1,1693281780,0
Innova-1,1693281782,0
Innova-1,1693281785,0
Innova-1,1693281787,0
Innova-1,1693281789,0
Innova-1,1693281791,0
Innova-1,1693281794,0
Innova-1,1693281796,0
Innova-1,1693281798,0
Innova-1,1693281800,0
Innova-1,1693281803,0
Innova-1,1693281805,0
Innova-1,1693281807,0
Innova-1,1693281809,0
Innova-1,1693281812,0
Innova-1,1693281814,0
Innova-1,1693281816,0
Innova-1,1693281818,0
Innova-1,1693281821,0
Innova-1,1693281823,0
Innova-1,1693281825,0
Innova-1,1693281827,0
Innova-1,1693281830,0
Innova-1,1693281832,0
Innova-1,1693281834,0
Innova-1,1693281836,0
Innova-1,1693281838,0
Innova-1,1693281841,0
Innova-1,1693281843,0
Innova-1,1693281845,0
Innova-1,1693281847,0
Innova-1,1693281850,0
Innova-1,1693281852,0
Innova-1,1693281854,0
Innova-1,1693281856,0
Innova-1,1693281858,0
Innova-1,1693281861,0
Innova-1,1693281863,0
Innova-1,1693281865,0
Innova-1,1693281867,0
Innova-1,1693281869,0
Innova-1,1693281871,0
Innova-1,1693281874,0
Innova-1,1693281876,0
Innova-1,1693281878,0
Innova-1,1693281881,0
Innova-1,1693281883,0
Innova-1,1693281885,0
Innova-1,1693281887,0
Innova-1,1693281891,0
Innova-1,1693281893,0
Innova-1,1693281895,0
Innova-1,1693281897,0
Innova-1,1693281899,0
Innova-1,1693281902,0
Innova-1,1693281904,0
Innova-1,1693281906,0
Innova-1,1693281909,0
Innova-1,1693281911,0
Innova-1,1693281913,0
Innova-1,1693281915,0
Innova-1,1693281918,0
Innova-1,1693281920,0
Innova-1,1693281922,0
Innova-1,1693281925,0
Innova-1,1693281927,0
Innova-1,1693281929,0
