station,time,waterMeasured
Innova-1,1691251200,0
Innova-1,1691251202,0
Innova-1,1691251204,0
Innova-1,1691251207,0
Innova-1,1691251209,0
Innova-1,1691251211,0
Innova-1,1691251213,0
Innova-1,1691251215,0
Innova-1,1691251217,0
Innova-1,1691251219,0
Innova-1,1691251222,0
Innova-1,1691251224,0
Innova-1,1691251226,0
Innova-1,1691251228,0
Innova-1,1691251230,0
Innova-1,1691251232,0
Innova-1,1691251234,0
Innova-1,1691251237,0
Innova-1,1691251239,0
Innova-1,1691251241,0
Innova-1,1691251243,0
Innova-1,1691251245,0
Innova-1,1691251247,0
Innova-1,1691251250,0
Innova-1,1691251252,0
Innova-1,1691251254,0
Innova-1,1691251256,0
Innova-1,1691251258,0
Innova-1,1691251260,0
Innova-1,1691251262,0
Innova-1,1691251265,0
Innova-1,1691251267,0
Innova-1,1691251269,0
Innova-1,1691251271,0
Innova-1,1691251273,0
Innova-1,1691251275,0
Innova-1,1691251277,0
Innova-1,1691251280,0
Innova-1,1691251282,0
Innova-1,1691251284,0
Innova-1,1691251286,0
Innova-1,1691251288,0
Innova-1,1691251290,0
Innova-1,1691251292,0
Innova-1,1691251295,0
Innova-1,1691251297,0
Innova-1,1691251299,0
Innova-1,1691251301,0
Innova-1,1691251303,0
Innova-1,1691251305,0
Innova-1,1691251308,0
Innova-1,1691251310,0
Innova-1,1691251312,0
Innova-1,1691251314,0
Innova-1,1691251316,0
Innova-1,1691251318,0
Innova-1,1691251321,0
Innova-1,1691251323,0
Innova-1,1691251325,0
Innova-1,1691251327,0
Innova-1,1691251329,0
Innova-1,1691251332,0
Innova-1,1691251334,0
Innova-1,1691251336,0
Innova-1,1691251338,0
Innova-1,1691251340,0
Innova-1,1691251342,0
Innova-1,1691251344,0
Innova-1,1691251347,0
Innova-1,1691251349,0
Innova-1,1691251351,0
Innova-1,1691251353,0
Innova-1,1691251355,0
Innova-1,1691251357,0
Innova-1,1691251359,0
Innova-1,1691251361,0
Innova-1,1691251363,0
Innova-1,1691251366,0
Innova-1,1691251368,0
Innova-1,1691251370,0
Innova-1,1691251372,0
Innova-1,1691251374,0
Innova-1,1691251377,0
Innova-1,1691251379,0
Innova-1,1691251381,0
Innova-1,1691251383,0
Innova-1,1691251385,0
Innova-1,1691251387,0
Innova-1,1691251389,0
Innova-1,1691251391,0
Innova-1,1691251394,0
Innova-1,1691251396,0
Innova-1,1691251398,0
Innova-1,1691251400,0
Innova-1,1691251402,0
Innova-1,1691251404,0
Innova-1,1691251407,0
Innova-1,1691251409,0
Innova-1,1691251411,0
Innova-1,1691251413,0
Innova-1,1691251415,0
Innova-1,1691251417,0
Innova-1,1691251420,0
Innova-1,1691251422,0
Innova-1,1691251424,0
Innova-1,1691251426,0
Innova-1,1691251428,0
Innova-1,1691251430,0
Innova-1,1691251433,0
Innova-1,1691251435,0
Innova-1,1691251437,0
Innova-1,1691251439,0
Innova-1,1691251441,0
Innova-1,1691251443,0
Innova-1,1691251446,0
Innova-1,1691251448,0
Innova-1,1691251450,0
Innova-1,1691251452,0
Innova-1,1691251454,0
Innova-1,1691251456,0
Innova-1,1691251458,0
Innova-1,1691251461,0
Innova-1,1691251463,0
Innova-1,1691251465,0
Innova-1,1691251467,0
Innova-1,1691251469,0
Innova-1,1691251471,0
Innova-1,1691251473,0
Innova-1,1691251476,0
Innova-1,1691251478,0
Innova-1,1691251480,0
Innova-1,1691251482,0
Innova-1,1691251484,0
Innova-1,1691251486,0
Innova-1,1691251488,0
Innova-1,1691251490,0
Innova-1,1691251493,0
Innova-1,1691251495,0
Innova-1,1691251497,0
Innova-1,1691251499,0
Innova-1,1691251501,0
Innova-1,1691251503,0
Innova-1,1691251505,0
Innova-1,1691251508,0
Innova-1,1691251510,0
Innova-1,1691251512,0
Innova-1,1691251514,0
Innova-1,1691251516,0
Innova-1,1691251518,0
Innova-1,1691251520,0
Innova-1,1691251523,0
Innova-1,1691251525,0
Innova-1,1691251527,0
Innova-1,1691251529,0
Innova-1,1691251531,0
Innova-1,1691251533,0
Innova-1,1691251535,0
Innova-1,1691251537,0
Innova-1,1691251540,0
Innova-1,1691251542,0
Innova-1,1691251544,0
Innova-1,1691251546,0
Innova-1,1691251548,0
Innova-1,1691251550,0
Innova-1,1691251552,0
Innova-1,1691251555,0
Innova-1,1691251557,0
Innova-1,1691251559,0
Innova-1,1691251561,0
Innova-1,1691251563,0
Innova-1,1691251565,0
Innova-1,1691251567,0
Innova-1,1691251570,0
Innova-1,1691251572,0
Innova-1,1691251574,0
Innova-1,1691251576,0
Innova-1,1691251578,0
Innova-1,1691251580,0
Innova-1,1691251582,0
Innova-1,1691251585,0
Innova-1,1691251587,0
Innova-1,1691251589,0
Innova-1,1691251591,0
Innova-1,1691251593,1.7599999904632568
Innova-1,1691251595,2.359999895095825
Innova-1,1691251598,2.5399999618530273
Innova-1,1691251600,2.4800000190734863
Innova-1,1691251602,2.4200000762939453
Innova-1,1691251604,2.440000057220459
Innova-1,1691251606,2.3399999141693115
Innova-1,1691251608,2.390000104904175
Innova-1,1691251610,2.509999990463257
Innova-1,1691251613,2.5399999618530273
Innova-1,1691251615,2.4800000190734863
Innova-1,1691251617,2.4800000190734863
Innova-1,1691251619,2.4200000762939453
Innova-1,1691251621,2.4100000858306885
Innova-1,1691251623,2.430000066757202
Innova-1,1691251626,2.5399999618530273
Innova-1,1691251628,2.359999895095825
Innova-1,1691251630,2.5399999618530273
Innova-1,1691251632,2.4800000190734863
Innova-1,1691251634,2.6700000762939453
Innova-1,1691251636,2.4200000762939453
Innova-1,1691251638,2.47000002861023
Innova-1,1691251641,2.4200000762939453
Innova-1,1691251643,2.4200000762939453
Innova-1,1691251645,2.359999895095825
Innova-1,1691251647,2.5399999618530273
Innova-1,1691251649,2.4200000762939453
Innova-1,1691251651,2.4800000190734863
Innova-1,1691251653,2.5399999618530273
Innova-1,1691251656,2.4200000762939453
Innova-1,1691251658,2.4800000190734863
Innova-1,1691251660,2.4800000190734863
Innova-1,1691251662,2.6700000762939453
Innova-1,1691251664,2.359999895095825
Innova-1,1691251666,2.4800000190734863
Innova-1,1691251669,2.4600000381469727
Innova-1,1691251671,2.440000057220459
Innova-1,1691251673,2.5399999618530273
Innova-1,1691251675,2.4800000190734863
Innova-1,1691251677,2.3499999046325684
Innova-1,1691251679,2.430000066757202
Innova-1,1691251681,2.3499999046325684
Innova-1,1691251684,2.5399999618530273
Innova-1,1691251686,2.5899999141693115
Innova-1,1691251688,2.309999942779541
Innova-1,1691251690,2.359999895095825
Innova-1,1691251692,2.72000002861023
Innova-1,1691251694,2.430000066757202
Innova-1,1691251697,2.4200000762939453
Innova-1,1691251699,2.380000114440918
Innova-1,1691251701,2.4800000190734863
Innova-1,1691251703,2.359999895095825
Innova-1,1691251705,2.52999997138977
Innova-1,1691251707,2.430000066757202
Innova-1,1691251710,2.4100000858306885
Innova-1,1691251712,2.4200000762939453
Innova-1,1691251714,2.6700000762939453
Innova-1,1691251716,2.4200000762939453
Innova-1,1691251718,2.2899999618530273
Innova-1,1691251720,2.4200000762939453
Innova-1,1691251723,2.4800000190734863
Innova-1,1691251725,2.5999999046325684
Innova-1,1691251727,2.4200000762939453
Innova-1,1691251729,2.5399999618530273
Innova-1,1691251731,2.6700000762939453
Innova-1,1691251733,2.4200000762939453
Innova-1,1691251736,2.4800000190734863
Innova-1,1691251738,2.4200000762939453
Innova-1,1691251740,2.2899999618530273
Innova-1,1691251742,2.4200000762939453
Innova-1,1691251744,2.52999997138977
Innova-1,1691251746,2.5999999046325684
Innova-1,1691251748,2.359999895095825
Innova-1,1691251751,2.5399999618530273
Innova-1,1691251753,2.5399999618530273
Innova-1,1691251755,2.4800000190734863
Innova-1,1691251757,2.4800000190734863
Innova-1,1691251759,2.4800000190734863
Innova-1,1691251761,2.4800000190734863
Innova-1,1691251763,2.2899999618530273
Innova-1,1691251766,2.4800000190734863
Innova-1,1691251768,2.4800000190734863
Innova-1,1691251770,2.4200000762939453
Innova-1,1691251772,2.4200000762939453
Innova-1,1691251774,2.6700000762939453
Innova-1,1691251776,2.4200000762939453
Innova-1,1691251779,2.359999895095825
Innova-1,1691251781,2.4800000190734863
Innova-1,1691251783,2.2899999618530273
Innova-1,1691251785,2.5399999618530273
Innova-1,1691251787,2.5
Innova-1,1691251789,2.4600000381469727
Innova-1,1691251792,2.5399999618530273
Innova-1,1691251794,2.4800000190734863
Innova-1,1691251796,2.5399999618530273
Innova-1,1691251798,2.4800000190734863
Innova-1,1691251800,2.4800000190734863
Innova-1,1691251802,2.4800000190734863
Innova-1,1691251804,2.5999999046325684
Innova-1,1691251806,2.359999895095825
Innova-1,1691251809,2.5999999046325684
Innova-1,1691251811,2.4800000190734863
Innova-1,1691251813,2.4800000190734863
Innova-1,1691251815,2.4800000190734863
Innova-1,1691251817,2.4200000762939453
Innova-1,1691251819,2.4800000190734863
Innova-1,1691251822,2.5399999618530273
Innova-1,1691251824,2.5999999046325684
Innova-1,1691251826,2.359999895095825
Innova-1,1691251828,2.4800000190734863
Innova-1,1691251830,2.4800000190734863
Innova-1,1691251832,2.5999999046325684
Innova-1,1691251834,2.5999999046325684
Innova-1,1691251837,2.4800000190734863
Innova-1,1691251839,2.4200000762939453
Innova-1,1691251841,2.5999999046325684
Innova-1,1691251843,2.5399999618530273
Innova-1,1691251845,2.4800000190734863
Innova-1,1691251847,2.4800000190734863
Innova-1,1691251849,2.52999997138977
Innova-1,1691251852,2.5399999618530273
Innova-1,1691251854,1.2400000095367432
Innova-1,1691251856,0.3100000023841858
Innova-1,1691251858,0
Innova-1,1691251860,0
Innova-1,1691251862,0
Innova-1,1691251865,0
Innova-1,1691251867,0
Innova-1,1691251869,0
Innova-1,1691251871,0
Innova-1,1691251873,0
Innova-1,1691251875,0
Innova-1,1691251877,0
Innova-1,1691251879,0
Innova-1,1691251882,0
Innova-1,1691251884,0
Innova-1,1691251886,0
Innova-1,1691251888,0
Innova-1,1691251890,0
Innova-1,1691251892,0
Innova-1,1691251895,0
Innova-1,1691251897,0
Innova-1,1691251899,0
Innova-1,1691251901,0
Innova-1,1691251904,0
Innova-1,1691251907,0
Innova-1,1691251909,0
Innova-1,1691251911,0
Innova-1,1691251913,0
Innova-1,1691251915,0
Innova-1,1691251917,0
Innova-1,1691251919,0
Innova-1,1691251922,0
Innova-1,1691251924,0
Innova-1,1691251926,0
Innova-1,1691251928,0
Innova-1,1691251930,0
Innova-1,1691251932,0
Innova-1,1691251934,0
Innova-1,1691251937,0
Innova-1,1691251939,0
Innova-1,1691251941,0
Innova-1,1691251943,0
Innova-1,1691251945,0
Innova-1,1691251947,0
Innova-1,1691251949,0
Innova-1,1691251951,0
Innova-1,1691251954,0
Innova-1,1691251956,0
Innova-1,1691251958,0
Innova-1,1691251960,0
Innova-1,1691251962,0
Innova-1,1691251964,0
Innova-1,1691251967,0
Innova-1,1691251969,0
Innova-1,1691251971,0
Innova-1,1691251973,0
Innova-1,1691251975,0
Innova-1,1691251977,0
Innova-1,1691251979,0
Innova-1,1691251982,0
Innova-1,1691251984,0
Innova-1,1691251986,0
Innova-1,1691251988,0
Innova-1,1691251990,0
Innova-1,1691251992,0
Innova-1,1691251994,0
Innova-1,1691251997,0
Innova-1,1691251999,0
Innova-1,1691252001,0
Innova-1,1691252003,0
Innova-1,1691252005,0
Innova-1,1691252007,0
Innova-1,1691252009,0
Innova-1,1691252012,0
Innova-1,1691252014,0
Innova-1,1691252016,0
Innova-1,1691252018,0
Innova-1,1691252020,0
Innova-1,1691252022,0
Innova-1,1691252024,0
Innova-1,1691252027,0
Innova-1,1691252029,0
Innova-1,1691252031,0
Innova-1,1691252033,0
Innova-1,1691252035,0
Innova-1,1691252037,0
Innova-1,1691252039,0
Innova-1,1691252042,0
Innova-1,1691252044,0
Innova-1,1691252046,0
Innova-1,1691252048,0
Innova-1,1691252050,0
Innova-1,1691252052,0
Innova-1,1691252054,0
Innova-1,1691252057,0
Innova-1,1691252059,0
Innova-1,1691252061,0
Innova-1,1691252063,0
Innova-1,1691252065,0
Innova-1,1691252067,0
Innova-1,1691252069,0
Innova-1,1691252072,0
Innova-1,1691252074,0
Innova-1,1691252076,0
Innova-1,1691252078,0
Innova-1,1691252080,0
Innova-1,1691252083,0
Innova-1,1691252085,0
Innova-1,1691252087,0
Innova-1,1691252089,0
Innova-1,1691252091,0
Innova-1,1691252093,0
Innova-1,1691252095,0
Innova-1,1691252098,0
Innova-1,1691252100,0
Innova-1,1691252102,0
Innova-1,1691252104,0
Innova-1,1691252106,0
Innova-1,1691252108,0
Innova-1,1691252111,0
Innova-1,1691252113,0
Innova-1,1691252115,0
Innova-1,1691252117,0
Innova-1,1691252119,0
Innova-1,1691252121,0
Innova-1,1691252123,0
Innova-1,1691252126,0
Innova-1,1691252128,0
Innova-1,1691252130,0
Innova-1,1691252132,0
Innova-1,1691252134,0
Innova-1,1691252136,0
Innova-1,1691252138,0
Innova-1,1691252141,0
Innova-1,1691252143,0
Innova-1,1691252145,0
Innova-1,1691252147,0
Innova-1,1691252149,0
Innova-1,1691252151,0
Innova-1,1691252154,0
Innova-1,1691252156,0
Innova-1,1691252158,0
Innova-1,1691252160,0
Innova-1,1691252162,0
Innova-1,1691252164,0
Innova-1,1691252166,0
Innova-1,1691252169,0
Innova-1,1691252171,0
Innova-1,1691252173,0
Innova-1,1691252175,0
Innova-1,1691252177,0
Innova-1,1691252179,0
Innova-1,1691252181,0
Innova-1,1691252184,0
Innova-1,1691252186,0
Innova-1,1691252188,0
Innova-1,1691252190,0
Innova-1,1691252192,0
Innova-1,1691252194,0
Innova-1,1691252196,0
Innova-1,1691252199,0
Innova-1,1691252201,0
Innova-1,1691252203,0
Innova-1,1691252205,0
Innova-1,1691252207,0
Innova-1,1691252209,0
Innova-1,1691252211,0
Innova-1,1691252214,0
Innova-1,1691252216,0
Innova-1,1691252218,0
Innova-1,1691252220,0
Innova-1,1691252222,0
Innova-1,1691252224,0
Innova-1,1691252227,0
Innova-1,1691252229,0
Innova-1,1691252231,0
Innova-1,1691252233,0
Innova-1,1691252235,0
Innova-1,1691252237,0
Innova-1,1691252239,0
Innova-1,1691252242,0
Innova-1,1691252244,0
Innova-1,1691252246,0
Innova-1,1691252248,0
Innova-1,1691252250,0
