station,time,waterMeasured
Innova-1,1692547202,0
Innova-1,1692547205,0
Innova-1,1692547207,0
Innova-1,1692547209,0
Innova-1,1692547211,0
Innova-1,1692547214,0
Innova-1,1692547217,0
Innova-1,1692547219,0
Innova-1,1692547221,0
Innova-1,1692547223,0
Innova-1,1692547225,0
Innova-1,1692547227,0
Innova-1,1692547229,0
Innova-1,1692547231,0
Innova-1,1692547235,0
Innova-1,1692547237,0
Innova-1,1692547239,0
Innova-1,1692547242,0
Innova-1,1692547245,0
Innova-1,1692547247,0
Innova-1,1692547250,0
Innova-1,1692547252,0
Innova-1,1692547255,0
Innova-1,1692547257,0
Innova-1,1692547259,0
Innova-1,1692547261,0
Innova-1,1692547265,0
Innova-1,1692547267,0
Innova-1,1692547269,0
Innova-1,1692547271,0
Innova-1,1692547274,0
Innova-1,1692547277,0
Innova-1,1692547279,0
Innova-1,1692547281,0
Innova-1,1692547283,0
Innova-1,1692547285,0
Innova-1,1692547287,0
Innova-1,1692547289,0
Innova-1,1692547291,0
Innova-1,1692547295,0
Innova-1,1692547298,0
Innova-1,1692547300,0
Innova-1,1692547302,0
Innova-1,1692547306,0
Innova-1,1692547308,0
Innova-1,1692547311,0
Innova-1,1692547313,0
Innova-1,1692547315,0
Innova-1,1692547317,0
Innova-1,1692547319,0
Innova-1,1692547321,0
Innova-1,1692547325,0
Innova-1,1692547327,0
Innova-1,1692547329,0
Innova-1,1692547331,0
Innova-1,1692547334,0
Innova-1,1692547337,0
Innova-1,1692547339,0
Innova-1,1692547341,0
Innova-1,1692547345,0
Innova-1,1692547347,0
Innova-1,1692547349,0
Innova-1,1692547351,0
Innova-1,1692547353,0
Innova-1,1692547355,0
Innova-1,1692547357,0
Innova-1,1692547359,0
Innova-1,1692547362,0
Innova-1,1692547365,0
Innova-1,1692547367,0
Innova-1,1692547369,0
Innova-1,1692547371,0
Innova-1,1692547375,0
Innova-1,1692547377,0
Innova-1,1692547379,0
Innova-1,1692547381,0
Innova-1,1692547385,0
Innova-1,1692547387,0
Innova-1,1692547389,0
Innova-1,1692547391,0
Innova-1,1692547395,0
Innova-1,1692547397,0
Innova-1,1692547399,0
Innova-1,1692547401,0
Innova-1,1692547406,0
Innova-1,1692547408,0
Innova-1,1692547410,0
Innova-1,1692547412,0
Innova-1,1692547415,0
Innova-1,1692547417,0
Innova-1,1692547419,0
Innova-1,1692547421,0
Innova-1,1692547425,0
Innova-1,1692547427,0
Innova-1,1692547429,0
Innova-1,1692547431,0
Innova-1,1692547433,0
Innova-1,1692547435,0
Innova-1,1692547438,0
Innova-1,1692547440,0
Innova-1,1692547442,0
Innova-1,1692547445,0
Innova-1,1692547447,0
Innova-1,1692547449,0
Innova-1,1692547451,0
Innova-1,1692547455,0
Innova-1,1692547457,0
Innova-1,1692547459,0
Innova-1,1692547461,0
Innova-1,1692547463,0
Innova-1,1692547465,0
Innova-1,1692547467,0
Innova-1,1692547469,0
Innova-1,1692547472,0
Innova-1,1692547475,0
Innova-1,1692547477,0
Innova-1,1692547479,0
Innova-1,1692547482,0
Innova-1,1692547485,0
Innova-1,1692547487,0
Innova-1,1692547490,0
Innova-1,1692547492,0
Innova-1,1692547496,0
Innova-1,1692547498,0
Innova-1,1692547500,0
Innova-1,1692547502,0
Innova-1,1692547506,0
Innova-1,1692547508,0
Innova-1,1692547510,0
Innova-1,1692547512,0
Innova-1,1692547515,0
Innova-1,1692547517,0
Innova-1,1692547520,0
Innova-1,1692547522,0
Innova-1,1692547525,0
Innova-1,1692547527,0
Innova-1,1692547530,0
Innova-1,1692547532,0
Innova-1,1692547535,0
Innova-1,1692547538,0
Innova-1,1692547540,0
Innova-1,1692547542,0
Innova-1,1692547545,0
Innova-1,1692547547,0
Innova-1,1692547549,0
Innova-1,1692547552,0
Innova-1,1692547555,0
Innova-1,1692547557,0
Innova-1,1692547559,0
Innova-1,1692547561,0
Innova-1,1692547565,0
Innova-1,1692547567,0
Innova-1,1692547569,0
Innova-1,1692547571,0
Innova-1,1692547575,0
Innova-1,1692547577,0
Innova-1,1692547579,0
Innova-1,1692547581,0
Innova-1,1692547583,0
Innova-1,1692547585,0
Innova-1,1692547587,0
Innova-1,1692547589,0
Innova-1,1692547591,0
Innova-1,1692547594,0
Innova-1,1692547597,0
Innova-1,1692547599,0
Innova-1,1692547601,0
Innova-1,1692547605,0
Innova-1,1692547607,0
Innova-1,1692547609,0
Innova-1,1692547611,0
Innova-1,1692547613,0
Innova-1,1692547615,0
Innova-1,1692547617,0
Innova-1,1692547619,0
Innova-1,1692547622,0
Innova-1,1692547625,0
Innova-1,1692547627,0
Innova-1,1692547629,0
Innova-1,1692547631,0
Innova-1,1692547634,0
Innova-1,1692547637,0
Innova-1,1692547639,0
Innova-1,1692547641,0
Innova-1,1692547643,0
Innova-1,1692547645,0
Innova-1,1692547647,0
Innova-1,1692547649,0
Innova-1,1692547651,0
Innova-1,1692547655,0
Innova-1,1692547657,0
Innova-1,1692547659,0
Innova-1,1692547661,0
Innova-1,1692547664,0
Innova-1,1692547667,0
Innova-1,1692547669,0
Innova-1,1692547671,0
Innova-1,1692547673,0
Innova-1,1692547675,0
Innova-1,1692547677,0
Innova-1,1692547679,0
Innova-1,1692547682,0
Innova-1,1692547685,0
Innova-1,1692547687,0
Innova-1,1692547689,0
Innova-1,1692547691,0
Innova-1,1692547695,0
Innova-1,1692547698,0
Innova-1,1692547700,0
Innova-1,1692547702,0
Innova-1,1692547705,0
Innova-1,1692547707,0
Innova-1,1692547709,0
Innova-1,1692547711,0
Innova-1,1692547715,0
Innova-1,1692547717,0
Innova-1,1692547719,0
Innova-1,1692547721,0
Innova-1,1692547723,0
Innova-1,1692547725,0
Innova-1,1692547727,0
Innova-1,1692547729,0
Innova-1,1692547732,0
Innova-1,1692547735,0
Innova-1,1692547737,0
Innova-1,1692547739,0
Innova-1,1692547741,0
Innova-1,1692547745,0
Innova-1,1692547747,0
Innova-1,1692547749,0
Innova-1,1692547751,0
Innova-1,1692547754,0
Innova-1,1692547756,0
Innova-1,1692547759,0
Innova-1,1692547761,0
Innova-1,1692547763,0
Innova-1,1692547765,0
Innova-1,1692547767,0
Innova-1,1692547769,0
Innova-1,1692547771,0
Innova-1,1692547774,0
Innova-1,1692547777,0
Innova-1,1692547779,0
Innova-1,1692547781,0
Innova-1,1692547783,0
Innova-1,1692547785,0
Innova-1,1692547787,0
Innova-1,1692547789,0
Innova-1,1692547792,0
Innova-1,1692547795,0
Innova-1,1692547797,0
Innova-1,1692547799,0
Innova-1,1692547801,0
Innova-1,1692547805,0
Innova-1,1692547807,0
Innova-1,1692547809,0
Innova-1,1692547811,0
Innova-1,1692547814,0
Innova-1,1692547816,0
Innova-1,1692547819,0
Innova-1,1692547821,0
Innova-1,1692547823,0
Innova-1,1692547825,0
Innova-1,1692547827,0
Innova-1,1692547830,0
Innova-1,1692547832,0
Innova-1,1692547835,0
Innova-1,1692547837,0
Innova-1,1692547839,0
Innova-1,1692547841,0
Innova-1,1692547844,0
Innova-1,1692547847,0
Innova-1,1692547849,0
Innova-1,1692547851,0
Innova-1,1692547853,0
Innova-1,1692547855,0
Innova-1,1692547857,0
Innova-1,1692547860,0
Innova-1,1692547862,0
Innova-1,1692547865,0
Innova-1,1692547867,0
Innova-1,1692547869,0
Innova-1,1692547871,0
Innova-1,1692547874,0
Innova-1,1692547877,0
Innova-1,1692547879,0
Innova-1,1692547881,0
Innova-1,1692547883,0
Innova-1,1692547885,0
Innova-1,1692547887,0
Innova-1,1692547890,0
Innova-1,1692547892,0
Innova-1,1692547895,0
Innova-1,1692547897,0
Innova-1,1692547899,0
Innova-1,1692547901,0
Innova-1,1692547904,0
Innova-1,1692547907,0
Innova-1,1692547909,0
Innova-1,1692547911,0
Innova-1,1692547913,0
Innova-1,1692547916,0
Innova-1,1692547918,0
Innova-1,1692547921,0
Innova-1,1692547923,0
Innova-1,1692547925,0
Innova-1,1692547927,0
Innova-1,1692547930,0
Innova-1,1692547932,0
Innova-1,1692547936,0
Innova-1,1692547938,0
Innova-1,1692547940,0
Innova-1,1692547942,0
Innova-1,1692547946,0
Innova-1,1692547948,0
Innova-1,1692547950,0
Innova-1,1692547952,0
Innova-1,1692547956,0
Innova-1,1692547958,0
Innova-1,1692547960,0
Innova-1,1692547963,0
Innova-1,1692547966,0
Innova-1,1692547968,0
Innova-1,1692547970,0
Innova-1,1692547972,0
Innova-1,1692547976,0
Innova-1,1692547978,0
Innova-1,1692547980,0
Innova-1,1692547982,0
Innova-1,1692547986,0
Innova-1,1692547989,0
Innova-1,1692547991,0
Innova-1,1692547993,0
Innova-1,1692547996,0
Innova-1,1692547998,0
Innova-1,1692548000,0
Innova-1,1692548003,0
Innova-1,1692548006,0
Innova-1,1692548009,0
Innova-1,1692548011,0
Innova-1,1692548013,0
Innova-1,1692548016,0
Innova-1,1692548018,0
Innova-1,1692548020,0
Innova-1,1692548022,0
Innova-1,1692548026,0
Innova-1,1692548028,0
Innova-1,1692548031,0
Innova-1,1692548033,0
Innova-1,1692548036,0
Innova-1,1692548039,0
Innova-1,1692548041,0
Innova-1,1692548043,0
Innova-1,1692548045,0
Innova-1,1692548047,0
Innova-1,1692548050,0
Innova-1,1692548052,0
Innova-1,1692548055,0
Innova-1,1692548058,0
Innova-1,1692548060,0
Innova-1,1692548062,0
Innova-1,1692548066,0
Innova-1,1692548068,0
Innova-1,1692548070,0
Innova-1,1692548072,0
Innova-1,1692548075,0
Innova-1,1692548078,0
Innova-1,1692548080,0
Innova-1,1692548082,0
Innova-1,1692548086,0
Innova-1,1692548088,0
Innova-1,1692548090,0
Innova-1,1692548092,0
Innova-1,1692548096,0
Innova-1,1692548098,0
Innova-1,1692548100,0
Innova-1,1692548102,0
Innova-1,1692548106,0
Innova-1,1692548108,0
Innova-1,1692548110,0
Innova-1,1692548112,0
Innova-1,1692548116,0
Innova-1,1692548118,0
Innova-1,1692548121,0
Innova-1,1692548123,0
Innova-1,1692548126,0
Innova-1,1692548128,0
Innova-1,1692548130,0
Innova-1,1692548132,0
Innova-1,1692548136,0
Innova-1,1692548138,0
Innova-1,1692548140,0
Innova-1,1692548142,0
Innova-1,1692548146,0
Innova-1,1692548149,0
Innova-1,1692548151,0
Innova-1,1692548153,0
Innova-1,1692548156,0
Innova-1,1692548158,0
Innova-1,1692548160,0
Innova-1,1692548162,0
Innova-1,1692548166,0
Innova-1,1692548168,0
Innova-1,1692548170,0
Innova-1,1692548172,0
Innova-1,1692548176,0
Innova-1,1692548178,0
Innova-1,1692548180,0
Innova-1,1692548182,0
Innova-1,1692548186,0
Innova-1,1692548188,0
Innova-1,1692548190,0
Innova-1,1692548192,0
Innova-1,1692548195,0
Innova-1,1692548197,0
Innova-1,1692548200,0
Innova-1,1692548202,0
Innova-1,1692548206,0
Innova-1,1692548208,0
Innova-1,1692548210,0
Innova-1,1692548212,0
Innova-1,1692548216,0
Innova-1,1692548218,0
Innova-1,1692548220,0
Innova-1,1692548223,0
Innova-1,1692548226,0
Innova-1,1692548228,0
Innova-1,1692548230,0
Innova-1,1692548232,0
Innova-1,1692548236,0
Innova-1,1692548238,0
Innova-1,1692548240,0
Innova-1,1692548242,0
Innova-1,1692548246,0
Innova-1,1692548248,0
Innova-1,1692548250,0
Innova-1,1692548252,0
Innova-1,1692548256,0
Innova-1,1692548258,0
Innova-1,1692548260,0
Innova-1,1692548262,0
Innova-1,1692548266,0
Innova-1,1692548268,0
Innova-1,1692548270,0
Innova-1,1692548272,0
Innova-1,1692548276,0
Innova-1,1692548278,0
Innova-1,1692548280,0
Innova-1,1692548282,0
Innova-1,1692548287,0
Innova-1,1692548289,0
Innova-1,1692548291,0
Innova-1,1692548293,0
Innova-1,1692548297,0
Innova-1,1692548299,0
Innova-1,1692548301,0
Innova-1,1692548306,0
Innova-1,1692548309,0
Innova-1,1692548311,0
Innova-1,1692548313,0
Innova-1,1692548317,0
Innova-1,1692548319,0
Innova-1,1692548321,0
Innova-1,1692548323,0
Innova-1,1692548326,0
Innova-1,1692548328,0
Innova-1,1692548330,0
Innova-1,1692548333,0
Innova-1,1692548336,0
Innova-1,1692548339,0
Innova-1,1692548341,0
Innova-1,1692548343,0
Innova-1,1692548346,0
Innova-1,1692548348,0
Innova-1,1692548350,0
Innova-1,1692548352,0
Innova-1,1692548356,0
Innova-1,1692548358,0
Innova-1,1692548360,0
Innova-1,1692548363,0
Innova-1,1692548367,0
Innova-1,1692548369,0
Innova-1,1692548371,0
Innova-1,1692548373,0
Innova-1,1692548376,0
Innova-1,1692548378,0
Innova-1,1692548380,0
Innova-1,1692548382,0
Innova-1,1692548386,0
Innova-1,1692548388,0
Innova-1,1692548390,0
Innova-1,1692548392,0
Innova-1,1692548395,0
Innova-1,1692548397,0
Innova-1,1692548400,0
Innova-1,1692548402,0
Innova-1,1692548406,0
Innova-1,1692548408,0
Innova-1,1692548411,0
Innova-1,1692548413,0
Innova-1,1692548415,0
Innova-1,1692548417,0
Innova-1,1692548420,0
Innova-1,1692548422,0
Innova-1,1692548426,0
Innova-1,1692548429,0
Innova-1,1692548431,0
Innova-1,1692548433,0
Innova-1,1692548435,0
Innova-1,1692548437,0
Innova-1,1692548440,0
Innova-1,1692548442,0
Innova-1,1692548446,0
Innova-1,1692548448,0
Innova-1,1692548451,0
Innova-1,1692548453,0
Innova-1,1692548458,0
Innova-1,1692548460,0
Innova-1,1692548462,0
Innova-1,1692548464,0
Innova-1,1692548466,0
Innova-1,1692548468,0
Innova-1,1692548470,0
Innova-1,1692548472,0
Innova-1,1692548475,0
Innova-1,1692548477,0
Innova-1,1692548479,0
Innova-1,1692548481,0
Innova-1,1692548483,0
Innova-1,1692548486,0
Innova-1,1692548488,0
Innova-1,1692548490,0
Innova-1,1692548492,0
Innova-1,1692548497,0
Innova-1,1692548499,0
Innova-1,1692548501,0
Innova-1,1692548503,0
Innova-1,1692548507,0
Innova-1,1692548509,0
Innova-1,1692548512,0
Innova-1,1692548514,0
Innova-1,1692548518,0
Innova-1,1692548520,0
Innova-1,1692548522,0
Innova-1,1692548524,0
Innova-1,1692548526,0
Innova-1,1692548528,0
Innova-1,1692548530,0
Innova-1,1692548533,0
Innova-1,1692548535,0
Innova-1,1692548537,0
Innova-1,1692548540,0
Innova-1,1692548542,0
Innova-1,1692548544,0
Innova-1,1692548546,0
Innova-1,1692548548,0
Innova-1,1692548550,0
Innova-1,1692548553,0
Innova-1,1692548557,0
Innova-1,1692548559,0
Innova-1,1692548561,0
Innova-1,1692548564,0
Innova-1,1692548567,0
Innova-1,1692548569,0
Innova-1,1692548571,0
Innova-1,1692548573,0
Innova-1,1692548576,0
Innova-1,1692548578,0
Innova-1,1692548580,0
Innova-1,1692548582,0
Innova-1,1692548586,0
Innova-1,1692548588,0
Innova-1,1692548590,0
Innova-1,1692548592,0
Innova-1,1692548596,0
Innova-1,1692548599,0
Innova-1,1692548601,0
Innova-1,1692548603,0
Innova-1,1692548606,0
Innova-1,1692548608,0
Innova-1,1692548610,0
Innova-1,1692548612,0
Innova-1,1692548615,0
Innova-1,1692548617,0
Innova-1,1692548619,0
Innova-1,1692548621,0
Innova-1,1692548625,0
Innova-1,1692548627,0
Innova-1,1692548629,0
Innova-1,1692548631,0
Innova-1,1692548635,0
Innova-1,1692548637,0
Innova-1,1692548639,0
Innova-1,1692548641,0
Innova-1,1692548646,0
Innova-1,1692548648,0
Innova-1,1692548650,0
Innova-1,1692548652,0
Innova-1,1692548655,0
Innova-1,1692548658,0
Innova-1,1692548660,0
Innova-1,1692548662,0
Innova-1,1692548666,0
Innova-1,1692548668,0
Innova-1,1692548670,0
Innova-1,1692548672,0
Innova-1,1692548676,0
Innova-1,1692548678,0
Innova-1,1692548680,0
Innova-1,1692548682,0
Innova-1,1692548686,0
Innova-1,1692548688,0
Innova-1,1692548690,0
Innova-1,1692548692,0
Innova-1,1692548696,0
Innova-1,1692548698,0
Innova-1,1692548700,0
Innova-1,1692548702,0
Innova-1,1692548706,0
Innova-1,1692548708,0
Innova-1,1692548710,0
Innova-1,1692548712,0
Innova-1,1692548715,0
Innova-1,1692548717,0
Innova-1,1692548719,0
Innova-1,1692548722,0
Innova-1,1692548725,0
Innova-1,1692548727,0
Innova-1,1692548730,0
Innova-1,1692548732,0
Innova-1,1692548735,0
Innova-1,1692548737,0
Innova-1,1692548739,0
Innova-1,1692548742,0
Innova-1,1692548745,0
Innova-1,1692548747,0
Innova-1,1692548749,0
Innova-1,1692548752,0
Innova-1,1692548755,0
Innova-1,1692548758,0
Innova-1,1692548760,0
Innova-1,1692548762,0
Innova-1,1692548767,0
Innova-1,1692548769,0
