station,time,waterMeasured
Innova-1,1688184467,0
Innova-1,1688184469,0
Innova-1,1688184471,0.13
Innova-1,1688184474,0.13
Innova-1,1688184476,0.27
Innova-1,1688184478,0.13
Innova-1,1688184480,0.13
Innova-1,1688184482,0
Innova-1,1688184484,0
Innova-1,1688184486,0
Innova-1,1688184489,0.13
Innova-1,1688184491,0.13
Innova-1,1688184493,0.13
Innova-1,1688184495,0
Innova-1,1688184497,0.13
Innova-1,1688184499,0
Innova-1,1688184501,0
Innova-1,1688184504,0
Innova-1,1688184506,0.13
Innova-1,1688184508,0
Innova-1,1688184510,0.13
Innova-1,1688184512,0
Innova-1,1688184514,0
Innova-1,1688184517,0.13
Innova-1,1688184519,0
Innova-1,1688184521,0.13
Innova-1,1688184523,0
Innova-1,1688184525,0
Innova-1,1688184527,0.13
Innova-1,1688184529,0.13
Innova-1,1688184532,0.13
Innova-1,1688184534,0
Innova-1,1688184536,0
Innova-1,1688184538,0
Innova-1,1688184540,0
Innova-1,1688184542,0
Innova-1,1688184544,0
Innova-1,1688184547,0.4
Innova-1,1688184549,0
Innova-1,1688184551,0
Innova-1,1688184553,0.13
Innova-1,1688184555,0
Innova-1,1688184557,0
Innova-1,1688184560,0
Innova-1,1688184562,0
Innova-1,1688184564,0
Innova-1,1688184566,0
Innova-1,1688184568,0
Innova-1,1688184570,0.27
Innova-1,1688184572,0
Innova-1,1688184575,0
Innova-1,1688184577,0.13
Innova-1,1688184579,0.13
Innova-1,1688184581,0.13
Innova-1,1688184583,0.13
Innova-1,1688184585,0.13
Innova-1,1688184587,0.13
Innova-1,1688184590,0.13
Innova-1,1688184592,0
Innova-1,1688184594,0
Innova-1,1688184596,0.13
Innova-1,1688184598,0
Innova-1,1688184600,0.27
Innova-1,1688184603,0.53
Innova-1,1688184605,0.13
Innova-1,1688184607,0.27
Innova-1,1688184609,0
Innova-1,1688184611,0.13
Innova-1,1688184613,0
Innova-1,1688184615,0
Innova-1,1688184618,0
Innova-1,1688184620,0
Innova-1,1688184622,0
Innova-1,1688184624,0.13
Innova-1,1688184626,0.13
Innova-1,1688184628,0
Innova-1,1688184630,0.13
Innova-1,1688184632,0
Innova-1,1688184635,0
Innova-1,1688184637,0.13
Innova-1,1688184639,0.13
Innova-1,1688184641,0
Innova-1,1688184643,0
Innova-1,1688184645,0.13
Innova-1,1688184648,0.27
Innova-1,1688184650,0.13
Innova-1,1688184652,0.27
Innova-1,1688184654,0
Innova-1,1688184656,0
Innova-1,1688184658,0
Innova-1,1688184660,0.13
Innova-1,1688184663,0
Innova-1,1688184665,0.13
Innova-1,1688184668,0
Innova-1,1688184670,0
Innova-1,1688184672,0
Innova-1,1688184674,0.27
Innova-1,1688184676,0
Innova-1,1688184678,0.13
Innova-1,1688184680,0
Innova-1,1688184683,0
Innova-1,1688184685,0
Innova-1,1688184687,0.13
Innova-1,1688184689,0.13
Innova-1,1688184691,0
Innova-1,1688184693,0
Innova-1,1688184696,0
Innova-1,1688184698,0.13
Innova-1,1688184700,0.27
Innova-1,1688184702,0
Innova-1,1688184704,0
Innova-1,1688184706,0
Innova-1,1688184708,0
Innova-1,1688184710,0.13
Innova-1,1688184713,0
Innova-1,1688184715,0.13
Innova-1,1688184717,0
Innova-1,1688184719,0
Innova-1,1688184721,0.13
Innova-1,1688184723,0
Innova-1,1688184726,0
Innova-1,1688184728,0
Innova-1,1688184730,0
Innova-1,1688184732,0
Innova-1,1688184734,0
Innova-1,1688184736,0
Innova-1,1688184738,0.27
Innova-1,1688184740,0
Innova-1,1688184743,0
Innova-1,1688184745,0.13
Innova-1,1688184747,0.13
Innova-1,1688184749,0.27
Innova-1,1688184751,0
Innova-1,1688184753,0.13
Innova-1,1688184756,0.27
Innova-1,1688184758,0
Innova-1,1688184760,0
Innova-1,1688184762,0
Innova-1,1688184764,0
Innova-1,1688184766,0.13
Innova-1,1688184768,0
Innova-1,1688184770,0.13
Innova-1,1688184773,0
Innova-1,1688184775,0.13
Innova-1,1688184777,0
Innova-1,1688184779,0
Innova-1,1688184781,0.13
Innova-1,1688184783,0.13
Innova-1,1688184786,0
Innova-1,1688184788,0
Innova-1,1688184790,0.13
Innova-1,1688184792,0
Innova-1,1688184794,0.13
Innova-1,1688184796,0.13
Innova-1,1688184798,0.13
Innova-1,1688184800,0.13
Innova-1,1688184803,0.13
Innova-1,1688184805,0
Innova-1,1688184807,0
Innova-1,1688184809,0
Innova-1,1688184811,0
Innova-1,1688184813,0
Innova-1,1688184815,0
Innova-1,1688184818,0
Innova-1,1688184820,0
Innova-1,1688184822,0
Innova-1,1688184824,0
Innova-1,1688184826,0.13
Innova-1,1688184828,0
Innova-1,1688184830,0
Innova-1,1688184833,0
Innova-1,1688184835,0
Innova-1,1688184837,0
Innova-1,1688184839,0
Innova-1,1688184841,0
Innova-1,1688184843,0.13
Innova-1,1688184846,0
Innova-1,1688184848,0
Innova-1,1688184850,0
Innova-1,1688184852,0.27
Innova-1,1688184854,0.13
Innova-1,1688184856,0
Innova-1,1688184858,0
Innova-1,1688184860,0.13
Innova-1,1688184863,0.27
Innova-1,1688184865,0
Innova-1,1688184867,0.13
Innova-1,1688184869,0
Innova-1,1688184871,0.13
Innova-1,1688184873,0.13
Innova-1,1688184876,0
Innova-1,1688184878,0.13
Innova-1,1688184880,0
Innova-1,1688184882,0.27
Innova-1,1688184884,0
Innova-1,1688184886,0
Innova-1,1688184888,0.13
Innova-1,1688184891,0
Innova-1,1688184893,0
Innova-1,1688184895,0.13
Innova-1,1688184897,0
Innova-1,1688184899,0
Innova-1,1688184901,0
Innova-1,1688184903,0
Innova-1,1688184906,0.13
Innova-1,1688184908,0.13
Innova-1,1688184910,0.13
Innova-1,1688184912,0
Innova-1,1688184914,0.13
Innova-1,1688184916,0.27
Innova-1,1688184918,0
Innova-1,1688184921,0
Innova-1,1688184923,0
Innova-1,1688184925,0
Innova-1,1688184927,0
Innova-1,1688184929,0
Innova-1,1688184931,0
Innova-1,1688184933,0
Innova-1,1688184936,0
Innova-1,1688184938,0.13
Innova-1,1688184940,0
Innova-1,1688184942,0.13
Innova-1,1688184944,0.13
Innova-1,1688184946,0
Innova-1,1688184948,0
Innova-1,1688184950,0
Innova-1,1688184952,0.13
Innova-1,1688184955,0
Innova-1,1688184957,0
Innova-1,1688184959,0.13
Innova-1,1688184961,0.13
Innova-1,1688184963,0.27
Innova-1,1688184965,0
Innova-1,1688184968,0
Innova-1,1688184970,0.13
Innova-1,1688184972,0
Innova-1,1688184974,0
Innova-1,1688184976,0
Innova-1,1688184978,0
Innova-1,1688184981,0.27
Innova-1,1688184983,0
Innova-1,1688184985,0.27
Innova-1,1688184987,0
Innova-1,1688184989,0.27
Innova-1,1688184991,0
Innova-1,1688184993,0
Innova-1,1688184996,0
Innova-1,1688184998,0
Innova-1,1688185000,0.13
Innova-1,1688185002,0
Innova-1,1688185004,0
Innova-1,1688185006,0.13
Innova-1,1688185008,0
Innova-1,1688185011,0
Innova-1,1688185013,0.13
Innova-1,1688185015,0.13
Innova-1,1688185017,0.13
Innova-1,1688185019,0
Innova-1,1688185021,0
Innova-1,1688185023,0
Innova-1,1688185026,0
Innova-1,1688185028,0
Innova-1,1688185030,0
Innova-1,1688185032,0
Innova-1,1688185034,0.13
Innova-1,1688185036,0
Innova-1,1688185038,0
Innova-1,1688185041,0.13
Innova-1,1688185043,0
Innova-1,1688185045,0.27
Innova-1,1688185047,0
Innova-1,1688185049,0
Innova-1,1688185051,0
Innova-1,1688185053,0.13
Innova-1,1688185056,0
Innova-1,1688185058,0
Innova-1,1688185060,0
Innova-1,1688185062,0
Innova-1,1688185064,0.27
Innova-1,1688185066,0
Innova-1,1688185068,0.27
Innova-1,1688185071,0.13
Innova-1,1688185073,0
Innova-1,1688185075,0.13
Innova-1,1688185077,0.13
Innova-1,1688185079,0
Innova-1,1688185081,0
Innova-1,1688185084,0
Innova-1,1688185086,0.13
Innova-1,1688185088,0
Innova-1,1688185090,0
Innova-1,1688185092,0.13
Innova-1,1688185094,0
Innova-1,1688185096,0.13
Innova-1,1688185098,0.27
Innova-1,1688185101,0
Innova-1,1688185103,0.13
Innova-1,1688185105,0
Innova-1,1688185107,0
Innova-1,1688185109,0
Innova-1,1688185111,0.27
Innova-1,1688185114,0
Innova-1,1688185116,0.13
Innova-1,1688185118,0
Innova-1,1688185120,0.13
Innova-1,1688185122,0
Innova-1,1688185124,0
Innova-1,1688185126,0
Innova-1,1688185129,0
Innova-1,1688185131,0
Innova-1,1688185133,0
Innova-1,1688185135,0.13
Innova-1,1688185137,0.13
Innova-1,1688185139,0
Innova-1,1688185141,0
Innova-1,1688185144,0
Innova-1,1688185146,0.13
Innova-1,1688185148,0
Innova-1,1688185150,0
Innova-1,1688185152,0
Innova-1,1688185154,0
Innova-1,1688185157,0
Innova-1,1688185159,0.13
Innova-1,1688185161,0
Innova-1,1688185163,0.13
Innova-1,1688185165,0
Innova-1,1688185167,0
Innova-1,1688185169,0
Innova-1,1688185172,0
Innova-1,1688185174,0
Innova-1,1688185176,0
Innova-1,1688185178,0.27
Innova-1,1688185180,0
Innova-1,1688185182,0.13
Innova-1,1688185184,0
Innova-1,1688185187,0.27
Innova-1,1688185189,0
Innova-1,1688185191,0
Innova-1,1688185193,0.27
Innova-1,1688185195,0
Innova-1,1688185197,0.13
Innova-1,1688185199,0.13
Innova-1,1688185201,0
Innova-1,1688185204,0.13
Innova-1,1688185206,0
Innova-1,1688185208,0
Innova-1,1688185210,0
Innova-1,1688185212,0
Innova-1,1688185214,0
Innova-1,1688185217,0
Innova-1,1688185219,0.13
Innova-1,1688185221,0.13
Innova-1,1688185223,0.27
Innova-1,1688185225,0.27
Innova-1,1688185227,0
Innova-1,1688185229,0
Innova-1,1688185232,0
Innova-1,1688185234,0
Innova-1,1688185236,0.27
Innova-1,1688185238,0
Innova-1,1688185240,0.13
Innova-1,1688185242,0.13
Innova-1,1688185244,0
Innova-1,1688185246,0.27
Innova-1,1688185249,0
Innova-1,1688185251,0
Innova-1,1688185253,0
Innova-1,1688185255,0.27
Innova-1,1688185257,0
Innova-1,1688185259,0.13
Innova-1,1688185261,0
Innova-1,1688185264,0.13
Innova-1,1688185266,0
Innova-1,1688185268,0
Innova-1,1688185270,0
Innova-1,1688185272,0.27
Innova-1,1688185274,0.27
Innova-1,1688185276,0.13
Innova-1,1688185279,0
Innova-1,1688185281,0
Innova-1,1688185283,0
Innova-1,1688185285,0.13
Innova-1,1688185287,0
Innova-1,1688185289,0
Innova-1,1688185292,0.13
Innova-1,1688185294,0.13
Innova-1,1688185296,0.27
Innova-1,1688185298,0
Innova-1,1688185300,0
Innova-1,1688185302,0.13
Innova-1,1688185304,0
Innova-1,1688185307,0
Innova-1,1688185309,0.13
Innova-1,1688185311,0
Innova-1,1688185313,0
Innova-1,1688185315,0
Innova-1,1688185317,0
Innova-1,1688185320,0
Innova-1,1688185322,0.13
Innova-1,1688185324,0
Innova-1,1688185326,0
Innova-1,1688185328,0.13
Innova-1,1688185330,0.13
Innova-1,1688185332,0
Innova-1,1688185335,0
Innova-1,1688185337,0
Innova-1,1688185339,0
Innova-1,1688185341,0.13
Innova-1,1688185343,0
Innova-1,1688185345,0.13
Innova-1,1688185347,0.13
Innova-1,1688185350,0
Innova-1,1688185352,0.13
Innova-1,1688185354,0.13
Innova-1,1688185356,0
Innova-1,1688185358,0.13
Innova-1,1688185360,0
Innova-1,1688185363,0
Innova-1,1688185365,0.13
Innova-1,1688185367,0
Innova-1,1688185369,0.13
Innova-1,1688185371,0.13
Innova-1,1688185373,0
Innova-1,1688185375,0
Innova-1,1688185378,0
Innova-1,1688185380,0
Innova-1,1688185382,0.27
Innova-1,1688185384,0.13
Innova-1,1688185386,0
Innova-1,1688185388,0
Innova-1,1688185391,0.13
Innova-1,1688185393,0
Innova-1,1688185395,0
Innova-1,1688185397,0
Innova-1,1688185399,0
Innova-1,1688185401,0.13
Innova-1,1688185403,0.13
Innova-1,1688185406,0
Innova-1,1688185408,0.13
Innova-1,1688185410,0
Innova-1,1688185412,0
Innova-1,1688185414,0.13
Innova-1,1688185416,0.27
Innova-1,1688185418,0
Innova-1,1688185421,0.27
Innova-1,1688185423,0
Innova-1,1688185425,0
Innova-1,1688185427,0
Innova-1,1688185429,0
Innova-1,1688185431,0.13
Innova-1,1688185434,0
Innova-1,1688185436,0
Innova-1,1688185438,0.13
Innova-1,1688185440,0
Innova-1,1688185442,0
Innova-1,1688185444,0
Innova-1,1688185446,0
Innova-1,1688185449,0
Innova-1,1688185451,0.13
Innova-1,1688185453,0
Innova-1,1688185455,0
Innova-1,1688185457,0.27
Innova-1,1688185459,0
Innova-1,1688185461,0.13
Innova-1,1688185464,0.13
Innova-1,1688185466,0
Innova-1,1688185468,0
Innova-1,1688185470,0.27
Innova-1,1688185472,0
Innova-1,1688185474,0
Innova-1,1688185477,0.13
Innova-1,1688185479,0
Innova-1,1688185481,0
Innova-1,1688185483,0
Innova-1,1688185485,0.13
Innova-1,1688185487,0
Innova-1,1688185489,0
Innova-1,1688185492,0
Innova-1,1688185494,0.13
Innova-1,1688185496,0
Innova-1,1688185498,0
Innova-1,1688185500,0
Innova-1,1688185503,0.13
Innova-1,1688185505,0.13
Innova-1,1688185507,0
Innova-1,1688185509,0.27
Innova-1,1688185511,0
Innova-1,1688185513,0
Innova-1,1688185515,0.13
Innova-1,1688185518,0
Innova-1,1688185520,0
Innova-1,1688185522,0
Innova-1,1688185524,0
Innova-1,1688185526,0.13
Innova-1,1688185528,0
Innova-1,1688185530,0
Innova-1,1688185533,0
Innova-1,1688185535,0
Innova-1,1688185537,0
Innova-1,1688185539,0.13
Innova-1,1688185541,0
Innova-1,1688185543,0.27
Innova-1,1688185546,0
Innova-1,1688185548,0
Innova-1,1688185550,0
Innova-1,1688185552,0.13
Innova-1,1688185554,0.13
Innova-1,1688185556,0.13
Innova-1,1688185558,0
Innova-1,1688185561,0
Innova-1,1688185563,0
Innova-1,1688185565,0
Innova-1,1688185567,0.13
Innova-1,1688185569,0
Innova-1,1688185571,0.13
Innova-1,1688185573,0
Innova-1,1688185576,0
Innova-1,1688185578,0
Innova-1,1688185580,0.13
Innova-1,1688185582,0
Innova-1,1688185584,0
Innova-1,1688185586,0
Innova-1,1688185588,0
Innova-1,1688185591,0
Innova-1,1688185593,0.13
Innova-1,1688185595,0.13
Innova-1,1688185597,0
Innova-1,1688185599,0.13
Innova-1,1688185601,0
Innova-1,1688185604,0
Innova-1,1688185606,0
Innova-1,1688185608,0.27
Innova-1,1688185610,0.13
Innova-1,1688185612,0
Innova-1,1688185614,0
Innova-1,1688185616,0
Innova-1,1688185619,0
Innova-1,1688185621,0
Innova-1,1688185623,0.13
Innova-1,1688185625,0
Innova-1,1688185627,0
Innova-1,1688185629,0
Innova-1,1688185631,0
Innova-1,1688185634,0
Innova-1,1688185636,0.13
Innova-1,1688185638,0
Innova-1,1688185640,0.13
Innova-1,1688185642,0
Innova-1,1688185644,0.13
Innova-1,1688185646,0
Innova-1,1688185649,0
Innova-1,1688185651,0
Innova-1,1688185653,0
Innova-1,1688185655,0
Innova-1,1688185657,0
Innova-1,1688185659,0
Innova-1,1688185661,0.13
Innova-1,1688185664,0.13
Innova-1,1688185666,0.27
Innova-1,1688185668,0
Innova-1,1688185670,0
Innova-1,1688185672,0
Innova-1,1688185674,0.13
Innova-1,1688185676,0
Innova-1,1688185679,0.27
Innova-1,1688185681,0
Innova-1,1688185683,0.27
Innova-1,1688185685,0
Innova-1,1688185687,0
Innova-1,1688185689,0
Innova-1,1688185691,0
Innova-1,1688185694,0
Innova-1,1688185696,0
Innova-1,1688185698,0
Innova-1,1688185700,0
Innova-1,1688185702,0
Innova-1,1688185704,0.13
Innova-1,1688185706,0
Innova-1,1688185709,0
Innova-1,1688185711,0
Innova-1,1688185713,0.13
Innova-1,1688185715,0
Innova-1,1688185717,0.27
Innova-1,1688185719,0
Innova-1,1688185721,0.13
Innova-1,1688185724,0
Innova-1,1688185726,0
Innova-1,1688185728,0
Innova-1,1688185730,0
Innova-1,1688185732,0
Innova-1,1688185734,0
Innova-1,1688185736,0
Innova-1,1688185738,0
Innova-1,1688185741,0.13
Innova-1,1688185743,0
Innova-1,1688185745,0
Innova-1,1688185747,0
Innova-1,1688185749,0
Innova-1,1688185751,0
Innova-1,1688185753,0
Innova-1,1688185756,0.27
Innova-1,1688185758,0
Innova-1,1688185760,0
Innova-1,1688185762,0.27
Innova-1,1688185764,0.13
Innova-1,1688185766,0
Innova-1,1688185768,0
Innova-1,1688185771,0
Innova-1,1688185773,0.27
Innova-1,1688185775,0.13
Innova-1,1688185777,0.13
Innova-1,1688185779,0
Innova-1,1688185781,0
Innova-1,1688185784,0.13
Innova-1,1688185786,0.13
Innova-1,1688185788,0
Innova-1,1688185790,0
Innova-1,1688185792,0
Innova-1,1688185794,0
Innova-1,1688185796,0.13
Innova-1,1688185799,0.4
Innova-1,1688185801,0
Innova-1,1688185803,0.13
Innova-1,1688185805,0
Innova-1,1688185807,0.13
Innova-1,1688185810,0
Innova-1,1688185812,0
Innova-1,1688185814,0.13
Innova-1,1688185816,0.27
Innova-1,1688185818,0.4
Innova-1,1688185820,0
Innova-1,1688185822,0.27
Innova-1,1688185824,0
Innova-1,1688185827,0
Innova-1,1688185829,0
Innova-1,1688185831,0
Innova-1,1688185833,0.27
Innova-1,1688185835,0
Innova-1,1688185837,0
Innova-1,1688185840,0
Innova-1,1688185842,0
Innova-1,1688185844,0
Innova-1,1688185846,0.13
Innova-1,1688185848,0.13
Innova-1,1688185850,0
Innova-1,1688185852,0.13
Innova-1,1688185854,0
Innova-1,1688185856,0
Innova-1,1688185859,0
Innova-1,1688185861,0.13
Innova-1,1688185863,0
Innova-1,1688185865,0
Innova-1,1688185867,0
Innova-1,1688185869,0
Innova-1,1688185871,0
Innova-1,1688185874,0
Innova-1,1688185876,0
Innova-1,1688185878,0
Innova-1,1688185880,0.13
Innova-1,1688185882,0
Innova-1,1688185884,0
Innova-1,1688185886,0
Innova-1,1688185889,0.13
Innova-1,1688185891,0
Innova-1,1688185893,0.13
Innova-1,1688185895,0
Innova-1,1688185897,0
Innova-1,1688185899,0
Innova-1,1688185901,0
Innova-1,1688185904,0.13
Innova-1,1688185906,0
Innova-1,1688185908,0.13
Innova-1,1688185910,0
Innova-1,1688185912,0
Innova-1,1688185914,0.27
Innova-1,1688185916,0
Innova-1,1688185919,0.13
Innova-1,1688185921,0
Innova-1,1688185923,0.13
Innova-1,1688185925,0
Innova-1,1688185927,0
Innova-1,1688185929,0
Innova-1,1688185931,0
Innova-1,1688185934,0
Innova-1,1688185936,0
Innova-1,1688185938,0
Innova-1,1688185940,0
Innova-1,1688185942,0
Innova-1,1688185944,0
Innova-1,1688185946,0
Innova-1,1688185948,0
Innova-1,1688185951,0
Innova-1,1688185953,0.27
Innova-1,1688185955,0
Innova-1,1688185957,0.13
Innova-1,1688185959,0.13
Innova-1,1688185961,0
Innova-1,1688185964,0
Innova-1,1688185966,0
Innova-1,1688185968,0
Innova-1,1688185970,0.13
Innova-1,1688185972,0
Innova-1,1688185974,0.13
Innova-1,1688185976,0
Innova-1,1688185979,0.13
Innova-1,1688185981,0.13
Innova-1,1688185983,0.27
Innova-1,1688185985,0
Innova-1,1688185987,0.13
Innova-1,1688185989,0
Innova-1,1688185991,0
Innova-1,1688185994,0
Innova-1,1688185996,0
Innova-1,1688185998,0
Innova-1,1688186000,0
Innova-1,1688186002,0
Innova-1,1688186004,0
Innova-1,1688186006,0
Innova-1,1688186009,0
Innova-1,1688186011,0
Innova-1,1688186013,0
Innova-1,1688186015,0
Innova-1,1688186017,0
Innova-1,1688186019,0.13
Innova-1,1688186021,0
Innova-1,1688186024,0
Innova-1,1688186026,0
Innova-1,1688186028,0
Innova-1,1688186030,0
Innova-1,1688186032,0
Innova-1,1688186034,0.13
Innova-1,1688186036,0
Innova-1,1688186038,0
Innova-1,1688186041,0
Innova-1,1688186043,0
Innova-1,1688186045,0
Innova-1,1688186047,0.13
Innova-1,1688186049,0
Innova-1,1688186051,0.13
Innova-1,1688186054,0
Innova-1,1688186056,0
Innova-1,1688186058,0
Innova-1,1688186060,0
Innova-1,1688186062,0
Innova-1,1688186064,0
Innova-1,1688186066,0
Innova-1,1688186069,0.13
Innova-1,1688186071,0
Innova-1,1688186073,0
Innova-1,1688186075,0
Innova-1,1688186077,0.13
Innova-1,1688186079,0
Innova-1,1688186082,0.13
Innova-1,1688186084,0
Innova-1,1688186086,0
Innova-1,1688186088,0.13
Innova-1,1688186090,0.13
Innova-1,1688186092,0.13
Innova-1,1688186094,0.13
Innova-1,1688186096,0
Innova-1,1688186099,0
Innova-1,1688186101,0
Innova-1,1688186103,0.13
Innova-1,1688186105,0
Innova-1,1688186107,0
Innova-1,1688186109,0
Innova-1,1688186112,0
Innova-1,1688186114,0
Innova-1,1688186116,0
Innova-1,1688186118,0
Innova-1,1688186120,0
Innova-1,1688186122,0
Innova-1,1688186124,0
Innova-1,1688186126,0
Innova-1,1688186129,0.13
Innova-1,1688186131,0
Innova-1,1688186133,0
Innova-1,1688186135,0
Innova-1,1688186137,0
Innova-1,1688186139,0.13
Innova-1,1688186142,0.13
Innova-1,1688186144,0.13
Innova-1,1688186146,0
Innova-1,1688186148,0
Innova-1,1688186150,0
Innova-1,1688186152,0
Innova-1,1688186154,0
Innova-1,1688186156,0
Innova-1,1688186159,0
Innova-1,1688186161,0.13
Innova-1,1688186163,0
Innova-1,1688186165,0
Innova-1,1688186167,0.13
Innova-1,1688186169,0
Innova-1,1688186172,0
Innova-1,1688186174,0.13
Innova-1,1688186176,0
Innova-1,1688186178,0
Innova-1,1688186180,0.13
Innova-1,1688186182,0
Innova-1,1688186184,0
Innova-1,1688186187,0
Innova-1,1688186189,0.13
Innova-1,1688186191,0
Innova-1,1688186193,0
