station,time,waterMeasured
Innova-1,1690302067,0.4
Innova-1,1690302069,0.13
Innova-1,1690302071,0.8
Innova-1,1690302073,0.53
Innova-1,1690302075,0.67
Innova-1,1690302078,0.93
Innova-1,1690302080,0.53
Innova-1,1690302082,0.27
Innova-1,1690302084,0.4
Innova-1,1690302086,0.13
Innova-1,1690302088,0
Innova-1,1690302090,0.13
Innova-1,1690302093,0
Innova-1,1690302095,0.4
Innova-1,1690302097,0.4
Innova-1,1690302099,0.13
Innova-1,1690302101,0.13
Innova-1,1690302103,0.4
Innova-1,1690302106,0.27
Innova-1,1690302108,0.13
Innova-1,1690302110,0.67
Innova-1,1690302112,0.13
Innova-1,1690302114,0.53
Innova-1,1690302116,0.13
Innova-1,1690302119,0.27
Innova-1,1690302121,0.27
Innova-1,1690302123,0.27
Innova-1,1690302125,0.53
Innova-1,1690302127,0.4
Innova-1,1690302129,0.53
Innova-1,1690302132,0
Innova-1,1690302134,0.4
Innova-1,1690302136,0.4
Innova-1,1690302138,0.27
Innova-1,1690302140,0.13
Innova-1,1690302142,0.27
Innova-1,1690302145,0.13
Innova-1,1690302147,0.53
Innova-1,1690302149,0.53
Innova-1,1690302151,0.4
Innova-1,1690302153,0.67
Innova-1,1690302155,0.53
Innova-1,1690302157,0.27
Innova-1,1690302160,0.4
Innova-1,1690302162,0.4
Innova-1,1690302164,0.53
Innova-1,1690302166,0.53
Innova-1,1690302168,0.27
Innova-1,1690302170,0.4
Innova-1,1690302172,0.27
Innova-1,1690302175,0.53
Innova-1,1690302177,0.27
Innova-1,1690302179,0.4
Innova-1,1690302181,0.4
Innova-1,1690302183,0.27
Innova-1,1690302186,0.53
Innova-1,1690302188,0.4
Innova-1,1690302190,0.13
Innova-1,1690302192,0.4
Innova-1,1690302194,0.67
Innova-1,1690302196,0.13
Innova-1,1690302198,0.4
Innova-1,1690302201,0.27
Innova-1,1690302203,0.67
Innova-1,1690302205,0.4
Innova-1,1690302207,0.27
Innova-1,1690302209,0
Innova-1,1690302211,0.13
Innova-1,1690302214,0.4
Innova-1,1690302216,0.4
Innova-1,1690302218,0.13
Innova-1,1690302220,0.53
Innova-1,1690302222,0.13
Innova-1,1690302224,0.4
Innova-1,1690302226,0.13
Innova-1,1690302228,0.27
Innova-1,1690302231,0.27
Innova-1,1690302233,0.4
Innova-1,1690302235,0.4
Innova-1,1690302237,0.13
Innova-1,1690302239,0.4
Innova-1,1690302242,0.27
Innova-1,1690302244,0.4
Innova-1,1690302246,0.53
Innova-1,1690302248,0.53
Innova-1,1690302250,0.13
Innova-1,1690302252,0.13
Innova-1,1690302254,0.4
Innova-1,1690302257,0.13
Innova-1,1690302259,0.4
Innova-1,1690302261,0.67
Innova-1,1690302263,0.4
Innova-1,1690302265,0.13
Innova-1,1690302267,0.4
Innova-1,1690302270,0.4
Innova-1,1690302272,0.8
Innova-1,1690302274,0.4
Innova-1,1690302276,0.13
Innova-1,1690302278,0.67
Innova-1,1690302280,0.13
Innova-1,1690302282,0.4
Innova-1,1690302285,0.4
Innova-1,1690302287,0.4
Innova-1,1690302289,0.4
Innova-1,1690302291,0.4
Innova-1,1690302293,0.27
Innova-1,1690302295,0.4
Innova-1,1690302297,0.27
Innova-1,1690302300,0.67
Innova-1,1690302302,0.13
Innova-1,1690302304,0.27
Innova-1,1690302306,0.4
Innova-1,1690302309,0
Innova-1,1690302311,0.27
Innova-1,1690302313,0
Innova-1,1690302315,0.13
Innova-1,1690302317,0.27
Innova-1,1690302320,0.4
Innova-1,1690302322,0.67
Innova-1,1690302324,0.4
Innova-1,1690302326,0.27
Innova-1,1690302328,0.27
Innova-1,1690302330,0.27
Innova-1,1690302333,0.67
Innova-1,1690302335,0.27
Innova-1,1690302337,0.67
Innova-1,1690302339,0.13
Innova-1,1690302341,0.8
Innova-1,1690302343,0.4
Innova-1,1690302345,0.27
Innova-1,1690302348,0.4
Innova-1,1690302350,0.27
Innova-1,1690302352,0.13
Innova-1,1690302354,0.27
Innova-1,1690302356,0.13
Innova-1,1690302358,0.4
Innova-1,1690302360,0.4
Innova-1,1690302363,0.4
Innova-1,1690302365,0.67
Innova-1,1690302367,0.8
Innova-1,1690302369,0.13
Innova-1,1690302371,0.67
Innova-1,1690302373,0.27
Innova-1,1690302375,0.53
Innova-1,1690302378,0.4
Innova-1,1690302380,0.27
Innova-1,1690302382,0.27
Innova-1,1690302384,0.27
Innova-1,1690302386,0.4
Innova-1,1690302388,0.4
Innova-1,1690302390,0.4
Innova-1,1690302393,0.67
Innova-1,1690302395,0.13
Innova-1,1690302397,0.67
Innova-1,1690302399,0.53
Innova-1,1690302401,0.27
Innova-1,1690302403,0.4
Innova-1,1690302406,0.4
Innova-1,1690302408,0.67
Innova-1,1690302410,0.13
Innova-1,1690302412,0.13
Innova-1,1690302414,0.27
Innova-1,1690302416,0.53
Innova-1,1690302418,0.27
Innova-1,1690302420,0.4
Innova-1,1690302423,0.27
Innova-1,1690302425,0.13
Innova-1,1690302427,0.4
Innova-1,1690302429,0.13
Innova-1,1690302431,0.4
Innova-1,1690302433,0.13
Innova-1,1690302436,0.27
Innova-1,1690302438,0.53
Innova-1,1690302440,0.27
Innova-1,1690302442,0.67
Innova-1,1690302444,0.53
Innova-1,1690302446,0.4
Innova-1,1690302449,0.27
Innova-1,1690302451,0.53
Innova-1,1690302453,0.53
Innova-1,1690302455,0.53
Innova-1,1690302457,0.27
Innova-1,1690302459,0.4
Innova-1,1690302461,0.53
Innova-1,1690302463,0.27
Innova-1,1690302466,0
Innova-1,1690302468,0.13
Innova-1,1690302470,0.93
Innova-1,1690302472,0.13
Innova-1,1690302474,0.4
Innova-1,1690302476,0.4
Innova-1,1690302479,0.53
Innova-1,1690302481,0.13
Innova-1,1690302483,0.53
Innova-1,1690302485,0
Innova-1,1690302487,0.13
Innova-1,1690302489,0.4
Innova-1,1690302492,0.4
Innova-1,1690302494,0.67
Innova-1,1690302496,0
Innova-1,1690302498,0.13
Innova-1,1690302501,0
Innova-1,1690302503,0.4
Innova-1,1690302505,0.13
Innova-1,1690302507,0.13
Innova-1,1690302509,0.13
Innova-1,1690302511,0
Innova-1,1690302513,0.53
Innova-1,1690302516,0.27
Innova-1,1690302518,0.53
Innova-1,1690302520,0.8
Innova-1,1690302522,0.13
Innova-1,1690302524,0.53
Innova-1,1690302526,0.53
Innova-1,1690302529,0.4
Innova-1,1690302531,0.53
Innova-1,1690302533,0.27
Innova-1,1690302535,0.4
Innova-1,1690302537,0.67
Innova-1,1690302539,0.4
Innova-1,1690302541,0.4
Innova-1,1690302544,0.93
Innova-1,1690302546,0.4
Innova-1,1690302548,0.8
Innova-1,1690302550,0.53
Innova-1,1690302552,0.93
Innova-1,1690302554,0.27
Innova-1,1690302557,0.27
Innova-1,1690302559,0.4
Innova-1,1690302561,0.53
Innova-1,1690302563,0.13
Innova-1,1690302565,0.27
Innova-1,1690302567,0.67
Innova-1,1690302569,0.27
Innova-1,1690302572,0.4
Innova-1,1690302574,0.13
Innova-1,1690302576,0.4
Innova-1,1690302578,0.27
Innova-1,1690302580,0.53
Innova-1,1690302582,0.13
Innova-1,1690302585,0.53
Innova-1,1690302587,0.67
Innova-1,1690302589,0.4
Innova-1,1690302591,0.67
Innova-1,1690302593,0.27
Innova-1,1690302595,0.67
Innova-1,1690302597,0.67
Innova-1,1690302599,0.27
Innova-1,1690302602,0
Innova-1,1690302604,0.67
Innova-1,1690302606,0.53
Innova-1,1690302608,0.53
Innova-1,1690302610,0.8
Innova-1,1690302612,1.07
Innova-1,1690302615,0.53
Innova-1,1690302617,0.4
Innova-1,1690302619,0.13
Innova-1,1690302621,0.4
Innova-1,1690302623,0.27
Innova-1,1690302625,0.67
Innova-1,1690302627,0.13
Innova-1,1690302630,0.27
Innova-1,1690302632,0.27
Innova-1,1690302634,0.8
Innova-1,1690302636,0
Innova-1,1690302638,0.13
Innova-1,1690302640,0.53
Innova-1,1690302642,0.53
Innova-1,1690302645,0.93
Innova-1,1690302647,0.4
Innova-1,1690302649,0.27
Innova-1,1690302651,0.27
Innova-1,1690302653,0.27
Innova-1,1690302655,0.27
Innova-1,1690302658,0.4
Innova-1,1690302660,0.27
Innova-1,1690302662,0.27
Innova-1,1690302664,0.13
Innova-1,1690302666,0.27
Innova-1,1690302668,0.4
Innova-1,1690302670,0.27
Innova-1,1690302672,0
Innova-1,1690302675,0.8
Innova-1,1690302677,0.67
Innova-1,1690302679,0.53
Innova-1,1690302681,0
Innova-1,1690302683,0.27
Innova-1,1690302685,0.93
Innova-1,1690302688,0.53
Innova-1,1690302690,0.4
Innova-1,1690302692,0.27
Innova-1,1690302694,0.4
Innova-1,1690302696,0.27
Innova-1,1690302698,0.13
Innova-1,1690302700,0.4
Innova-1,1690302703,0.67
Innova-1,1690302705,0.4
Innova-1,1690302707,0
Innova-1,1690302709,0.53
Innova-1,1690302711,0.53
Innova-1,1690302713,0.8
Innova-1,1690302716,0.53
Innova-1,1690302718,0.27
Innova-1,1690302720,0.27
Innova-1,1690302722,0.8
Innova-1,1690302724,0.67
Innova-1,1690302726,0.27
Innova-1,1690302729,0.13
Innova-1,1690302731,0.27
Innova-1,1690302733,0
Innova-1,1690302735,0.27
Innova-1,1690302737,0.27
Innova-1,1690302739,0.27
Innova-1,1690302742,0.27
Innova-1,1690302744,0.13
Innova-1,1690302746,0.27
Innova-1,1690302748,0.67
Innova-1,1690302750,0.13
Innova-1,1690302752,0.53
Innova-1,1690302754,0
Innova-1,1690302756,0.27
Innova-1,1690302759,0.13
Innova-1,1690302761,0.27
Innova-1,1690302763,0.8
Innova-1,1690302765,0
Innova-1,1690302767,0.4
Innova-1,1690302769,0.67
Innova-1,1690302771,0.27
Innova-1,1690302774,0.53
Innova-1,1690302776,0.67
Innova-1,1690302778,0.4
Innova-1,1690302780,0.53
Innova-1,1690302782,0.53
Innova-1,1690302784,0.67
Innova-1,1690302786,0.53
Innova-1,1690302789,0.53
Innova-1,1690302791,0.27
Innova-1,1690302793,0
Innova-1,1690302795,0.93
Innova-1,1690302797,0.8
Innova-1,1690302799,0.93
Innova-1,1690302802,0.13
Innova-1,1690302804,0.53
Innova-1,1690302806,0.53
Innova-1,1690302808,0.13
Innova-1,1690302810,0.13
Innova-1,1690302812,0.4
Innova-1,1690302815,0.27
Innova-1,1690302817,0.67
Innova-1,1690302819,0.4
Innova-1,1690302821,0.4
Innova-1,1690302823,0.4
Innova-1,1690302825,0.27
Innova-1,1690302827,0.4
Innova-1,1690302830,0.4
Innova-1,1690302832,0.4
