station,time,waterMeasured
Innova-1,1688573296,7.47
Innova-1,1688573298,6
Innova-1,1688573300,6.67
Innova-1,1688573303,6.93
Innova-1,1688573305,6.67
Innova-1,1688573307,6.53
Innova-1,1688573309,6.53
Innova-1,1688573311,7.2
Innova-1,1688573313,6.4
Innova-1,1688573315,6.8
Innova-1,1688573317,7.07
Innova-1,1688573320,7.47
Innova-1,1688573322,5.07
Innova-1,1688573324,5.33
Innova-1,1688573326,5.33
Innova-1,1688573328,7.73
Innova-1,1688573330,9.2
Innova-1,1688573332,7.47
Innova-1,1688573335,7.2
Innova-1,1688573337,6.4
Innova-1,1688573339,6.93
Innova-1,1688573341,8.4
Innova-1,1688573343,6.8
Innova-1,1688573345,8.53
Innova-1,1688573348,7.07
Innova-1,1688573350,9.07
Innova-1,1688573352,7.2
Innova-1,1688573354,7.33
Innova-1,1688573356,7.2
Innova-1,1688573358,6
Innova-1,1688573361,6.67
Innova-1,1688573363,6.67
Innova-1,1688573365,7.47
Innova-1,1688573367,6.93
Innova-1,1688573369,7.07
Innova-1,1688573371,7.47
Innova-1,1688573373,6.67
Innova-1,1688573375,6
Innova-1,1688573378,4.8
Innova-1,1688573380,7.73
Innova-1,1688573382,8
Innova-1,1688573384,6.8
Innova-1,1688573386,8.4
Innova-1,1688573388,8.27
Innova-1,1688573391,8.27
Innova-1,1688573393,7.2
Innova-1,1688573395,6.93
Innova-1,1688573397,7.87
Innova-1,1688573399,6.8
Innova-1,1688573402,6.8
Innova-1,1688573404,7.33
Innova-1,1688573406,6.53
Innova-1,1688573408,5.6
Innova-1,1688573410,6.93
Innova-1,1688573412,7.2
Innova-1,1688573415,7.07
Innova-1,1688573417,5.87
Innova-1,1688573419,7.47
Innova-1,1688573422,8.93
Innova-1,1688573424,5.07
Innova-1,1688573426,4.8
Innova-1,1688573428,6.13
Innova-1,1688573430,6.4
Innova-1,1688573432,5.73
Innova-1,1688573435,6.93
Innova-1,1688573437,7.73
Innova-1,1688573439,6.93
Innova-1,1688573441,7.2
Innova-1,1688573443,7.73
Innova-1,1688573445,6.13
Innova-1,1688573447,8
Innova-1,1688573450,7.07
Innova-1,1688573452,6.13
Innova-1,1688573454,7.2
Innova-1,1688573456,8.13
Innova-1,1688573458,8.4
Innova-1,1688573460,8.4
Innova-1,1688573463,6
Innova-1,1688573465,7.2
Innova-1,1688573467,9.2
Innova-1,1688573469,7.73
Innova-1,1688573471,6
Innova-1,1688573473,7.2
Innova-1,1688573475,6.93
Innova-1,1688573477,6.13
Innova-1,1688573480,7.6
Innova-1,1688573482,5.47
Innova-1,1688573484,7.2
Innova-1,1688573486,6.8
Innova-1,1688573488,6.8
Innova-1,1688573490,8.67
Innova-1,1688573493,6.8
Innova-1,1688573495,5.73
Innova-1,1688573497,5.2
Innova-1,1688573499,7.33
Innova-1,1688573501,7.6
Innova-1,1688573503,6.13
Innova-1,1688573505,9.07
Innova-1,1688573508,7.2
Innova-1,1688573510,7.2
Innova-1,1688573512,6.93
Innova-1,1688573514,7.47
Innova-1,1688573516,6.93
Innova-1,1688573518,7.2
Innova-1,1688573520,4.93
Innova-1,1688573523,6.13
Innova-1,1688573525,8.93
Innova-1,1688573527,7.47
Innova-1,1688573529,7.07
Innova-1,1688573532,7.07
Innova-1,1688573534,7.2
Innova-1,1688573536,6.67
Innova-1,1688573538,6.13
Innova-1,1688573540,8.53
Innova-1,1688573542,6.93
Innova-1,1688573544,6.67
Innova-1,1688573547,6.27
Innova-1,1688573549,5.47
Innova-1,1688573551,5.87
Innova-1,1688573553,8.8
Innova-1,1688573555,6.53
Innova-1,1688573557,5.73
Innova-1,1688573560,6.53
Innova-1,1688573562,5.87
Innova-1,1688573564,7.2
Innova-1,1688573566,6.27
Innova-1,1688573568,8.53
Innova-1,1688573571,6.93
Innova-1,1688573573,7.47
Innova-1,1688573575,7.2
Innova-1,1688573577,6.8
Innova-1,1688573579,6.93
Innova-1,1688573581,5.87
Innova-1,1688573583,7.2
Innova-1,1688573586,7.87
Innova-1,1688573588,8.27
Innova-1,1688573590,6.13
Innova-1,1688573592,7.07
Innova-1,1688573594,6.67
Innova-1,1688573596,7.6
Innova-1,1688573598,6.53
Innova-1,1688573601,6.67
Innova-1,1688573603,7.33
Innova-1,1688573605,6.8
Innova-1,1688573607,6.93
Innova-1,1688573609,8.93
Innova-1,1688573611,4.8
Innova-1,1688573614,8.4
Innova-1,1688573616,4.8
Innova-1,1688573618,7.47
Innova-1,1688573620,6.8
Innova-1,1688573622,5.87
Innova-1,1688573624,7.33
Innova-1,1688573627,7.6
Innova-1,1688573629,9.07
Innova-1,1688573631,7.87
Innova-1,1688573633,7.73
Innova-1,1688573635,6.27
Innova-1,1688573637,7.33
Innova-1,1688573639,6.93
Innova-1,1688573642,5.87
Innova-1,1688573644,7.2
Innova-1,1688573646,6.53
Innova-1,1688573648,5.6
Innova-1,1688573650,7.87
Innova-1,1688573652,7.47
Innova-1,1688573654,8.8
Innova-1,1688573657,8
Innova-1,1688573659,8.67
Innova-1,1688573661,7.2
Innova-1,1688573663,6.8
Innova-1,1688573665,8.67
Innova-1,1688573667,9.33
Innova-1,1688573669,6.93
Innova-1,1688573672,6.8
Innova-1,1688573674,7.87
Innova-1,1688573676,6.27
Innova-1,1688573678,6.93
Innova-1,1688573680,7.73
Innova-1,1688573682,7.2
Innova-1,1688573684,7.07
Innova-1,1688573686,7.2
Innova-1,1688573688,6.13
Innova-1,1688573691,8
Innova-1,1688573693,6.53
Innova-1,1688573695,8
Innova-1,1688573697,8.53
Innova-1,1688573699,7.73
Innova-1,1688573701,7.2
Innova-1,1688573704,6.53
Innova-1,1688573706,8.53
Innova-1,1688573708,7.6
Innova-1,1688573710,6.8
Innova-1,1688573712,8.27
Innova-1,1688573714,7.47
Innova-1,1688573716,7.2
Innova-1,1688573718,8.67
Innova-1,1688573721,8.27
Innova-1,1688573723,7.73
Innova-1,1688573725,7.87
Innova-1,1688573727,7.6
Innova-1,1688573729,7.6
Innova-1,1688573731,9.47
Innova-1,1688573733,8.67
Innova-1,1688573736,6.93
Innova-1,1688573738,8.8
Innova-1,1688573740,8
Innova-1,1688573742,8.93
Innova-1,1688573745,8.8
Innova-1,1688573747,6.53
Innova-1,1688573749,9.07
Innova-1,1688573751,7.87
Innova-1,1688573753,7.73
Innova-1,1688573756,8.13
Innova-1,1688573758,7.87
Innova-1,1688573760,7.87
Innova-1,1688573762,7.47
Innova-1,1688573764,6.67
Innova-1,1688573766,8.67
Innova-1,1688573768,8.4
Innova-1,1688573771,8.13
Innova-1,1688573773,9.33
Innova-1,1688573775,7.87
Innova-1,1688573777,6.13
Innova-1,1688573779,7.73
Innova-1,1688573782,7.87
Innova-1,1688573784,7.33
Innova-1,1688573786,9.33
Innova-1,1688573788,7.73
Innova-1,1688573790,9.2
Innova-1,1688573792,6.53
Innova-1,1688573794,8.53
Innova-1,1688573797,8.67
Innova-1,1688573799,6.53
Innova-1,1688573801,6.4
Innova-1,1688573803,5.6
Innova-1,1688573805,7.07
Innova-1,1688573807,7.87
Innova-1,1688573809,7.07
Innova-1,1688573812,6.67
Innova-1,1688573814,7.33
Innova-1,1688573816,8
Innova-1,1688573818,7.47
Innova-1,1688573820,6.93
Innova-1,1688573822,5.07
Innova-1,1688573825,5.47
Innova-1,1688573827,6.67
Innova-1,1688573829,6.27
Innova-1,1688573831,7.2
Innova-1,1688573833,7.87
Innova-1,1688573836,11.2
Innova-1,1688573839,8
Innova-1,1688573841,7.47
Innova-1,1688573843,7.6
Innova-1,1688573845,7.07
Innova-1,1688573848,8
Innova-1,1688573850,6
Innova-1,1688573852,5.6
Innova-1,1688573854,7.2
Innova-1,1688573856,6.8
Innova-1,1688573858,7.33
Innova-1,1688573861,7.33
Innova-1,1688573863,7.33
Innova-1,1688573865,8
Innova-1,1688573867,6.13
Innova-1,1688573869,6.8
Innova-1,1688573871,8.53
Innova-1,1688573874,7.2
Innova-1,1688573876,6.27
Innova-1,1688573878,7.47
Innova-1,1688573880,7.33
Innova-1,1688573882,5.87
Innova-1,1688573884,7.47
Innova-1,1688573886,5.2
Innova-1,1688573889,7.87
Innova-1,1688573891,7.07
Innova-1,1688573893,8.8
Innova-1,1688573895,6
Innova-1,1688573897,7.87
Innova-1,1688573899,7.87
Innova-1,1688573902,9.87
Innova-1,1688573904,9.6
Innova-1,1688573906,7.2
Innova-1,1688573908,6.4
Innova-1,1688573910,6.93
Innova-1,1688573912,6
Innova-1,1688573915,7.87
Innova-1,1688573917,6.93
Innova-1,1688573919,7.47
Innova-1,1688573921,7.07
Innova-1,1688573923,6.93
Innova-1,1688573925,9.47
Innova-1,1688573927,7.2
Innova-1,1688573930,6
Innova-1,1688573932,10.27
Innova-1,1688573934,7.33
Innova-1,1688573936,7.6
Innova-1,1688573938,6.93
Innova-1,1688573941,9.07
Innova-1,1688573943,8.53
Innova-1,1688573945,6.27
Innova-1,1688573947,7.6
Innova-1,1688573949,6.4
Innova-1,1688573951,7.6
Innova-1,1688573953,6.93
Innova-1,1688573955,6.67
Innova-1,1688573958,8.93
Innova-1,1688573960,8.53
Innova-1,1688573962,7.47
Innova-1,1688573964,8.13
Innova-1,1688573966,7.47
Innova-1,1688573968,8.27
Innova-1,1688573971,7.33
Innova-1,1688573973,8
Innova-1,1688573975,7.47
Innova-1,1688573977,8.13
Innova-1,1688573979,7.73
Innova-1,1688573981,7.07
Innova-1,1688573983,5.87
Innova-1,1688573986,7.87
Innova-1,1688573988,6.93
Innova-1,1688573990,7.33
Innova-1,1688573992,8.13
Innova-1,1688573994,9.87
Innova-1,1688573996,8
Innova-1,1688573999,6.13
Innova-1,1688574001,7.87
Innova-1,1688574003,7.6
Innova-1,1688574005,8
Innova-1,1688574007,9.47
Innova-1,1688574009,7.87
Innova-1,1688574012,10.13
Innova-1,1688574014,11.2
Innova-1,1688574016,8.67
Innova-1,1688574019,8.67
Innova-1,1688574021,7.47
Innova-1,1688574023,8
Innova-1,1688574025,8.27
Innova-1,1688574027,9.33
Innova-1,1688574030,7.73
Innova-1,1688574032,8.53
Innova-1,1688574034,7.87
Innova-1,1688574036,9.47
Innova-1,1688574038,8.27
Innova-1,1688574040,8.8
Innova-1,1688574043,9.6
Innova-1,1688574045,8.4
Innova-1,1688574047,9.87
Innova-1,1688574049,8.13
Innova-1,1688574051,8.13
Innova-1,1688574053,10.53
Innova-1,1688574055,9.2
Innova-1,1688574057,9.47
Innova-1,1688574060,8
Innova-1,1688574062,5.87
Innova-1,1688574064,9.47
Innova-1,1688574066,8.8
Innova-1,1688574068,8
Innova-1,1688574070,8.67
Innova-1,1688574073,8.8
Innova-1,1688574075,9.2
Innova-1,1688574077,9.07
Innova-1,1688574079,8.67
Innova-1,1688574081,9.07
Innova-1,1688574083,10.27
Innova-1,1688574085,7.47
Innova-1,1688574088,8.8
Innova-1,1688574090,6.27
Innova-1,1688574092,8.4
Innova-1,1688574094,10.27
Innova-1,1688574096,8.4
Innova-1,1688574098,7.73
Innova-1,1688574101,9.47
Innova-1,1688574103,8.8
Innova-1,1688574105,9.2
Innova-1,1688574107,9.33
Innova-1,1688574109,6.27
Innova-1,1688574111,9.07
Innova-1,1688574114,8.27
Innova-1,1688574116,8.13
Innova-1,1688574118,8.13
Innova-1,1688574120,8.53
Innova-1,1688574122,7.33
Innova-1,1688574124,8.93
Innova-1,1688574126,8
Innova-1,1688574129,9.87
Innova-1,1688574131,9.33
Innova-1,1688574133,9.33
Innova-1,1688574135,11.2
Innova-1,1688574137,9.73
Innova-1,1688574139,7.87
Innova-1,1688574142,8.8
Innova-1,1688574144,7.6
Innova-1,1688574146,9.47
Innova-1,1688574149,13.6
Innova-1,1688574151,9.87
Innova-1,1688574153,8.53
Innova-1,1688574155,8.4
Innova-1,1688574158,9.6
Innova-1,1688574160,8.53
Innova-1,1688574162,7.33
Innova-1,1688574164,7.47
Innova-1,1688574166,10.53
Innova-1,1688574168,8.13
Innova-1,1688574171,10.27
Innova-1,1688574173,9.2
Innova-1,1688574175,9.2
Innova-1,1688574177,10.13
Innova-1,1688574179,8
Innova-1,1688574181,7.6
Innova-1,1688574184,8.4
Innova-1,1688574186,10.13
Innova-1,1688574188,8.4
Innova-1,1688574190,8.8
Innova-1,1688574192,8.53
Innova-1,1688574194,8.67
Innova-1,1688574197,8
Innova-1,1688574199,8.4
Innova-1,1688574201,8.27
Innova-1,1688574203,8.27
Innova-1,1688574205,8.67
Innova-1,1688574207,9.07
Innova-1,1688574209,8
Innova-1,1688574212,8.27
Innova-1,1688574214,8
Innova-1,1688574216,8
Innova-1,1688574218,9.2
Innova-1,1688574220,9.07
Innova-1,1688574222,9.2
Innova-1,1688574224,7.73
Innova-1,1688574227,9.6
Innova-1,1688574229,7.6
Innova-1,1688574231,10.4
Innova-1,1688574233,8.8
Innova-1,1688574236,10.4
Innova-1,1688574238,7.87
Innova-1,1688574240,9.47
Innova-1,1688574242,8
Innova-1,1688574244,10.53
Innova-1,1688574247,9.6
Innova-1,1688574249,9.47
Innova-1,1688574251,9.33
Innova-1,1688574253,7.07
Innova-1,1688574255,8.8
Innova-1,1688574258,8.53
Innova-1,1688574260,9.2
Innova-1,1688574262,9.87
Innova-1,1688574264,7.47
Innova-1,1688574266,7.87
Innova-1,1688574268,8
Innova-1,1688574270,9.47
Innova-1,1688574273,8.53
Innova-1,1688574275,8.4
Innova-1,1688574277,10.27
Innova-1,1688574279,9.33
Innova-1,1688574281,7.73
Innova-1,1688574283,7.33
Innova-1,1688574286,7.33
Innova-1,1688574288,9.07
Innova-1,1688574290,8.8
Innova-1,1688574292,6.67
Innova-1,1688574294,9.6
Innova-1,1688574296,8.8
Innova-1,1688574299,11.6
Innova-1,1688574301,9.47
Innova-1,1688574303,8.4
Innova-1,1688574305,8.4
Innova-1,1688574307,9.47
Innova-1,1688574309,10.53
Innova-1,1688574312,10.13
Innova-1,1688574314,8.8
Innova-1,1688574316,10.27
Innova-1,1688574318,9.47
Innova-1,1688574320,9.2
Innova-1,1688574323,9.2
Innova-1,1688574325,8.4
Innova-1,1688574327,8.13
Innova-1,1688574329,8.67
Innova-1,1688574331,8.67
Innova-1,1688574333,8.53
Innova-1,1688574335,8.93
Innova-1,1688574338,8.53
Innova-1,1688574340,9.33
Innova-1,1688574342,8.53
Innova-1,1688574344,8
Innova-1,1688574346,9.6
Innova-1,1688574348,9.47
Innova-1,1688574350,7.6
Innova-1,1688574353,10.13
Innova-1,1688574355,10.27
Innova-1,1688574357,9.87
Innova-1,1688574359,9.47
Innova-1,1688574361,7.87
Innova-1,1688574363,9.47
Innova-1,1688574365,10
Innova-1,1688574368,9.33
Innova-1,1688574370,9.87
Innova-1,1688574372,9.07
Innova-1,1688574374,9.6
Innova-1,1688574376,9.6
Innova-1,1688574378,10.53
Innova-1,1688574381,8.13
Innova-1,1688574383,8.53
Innova-1,1688574385,7.6
Innova-1,1688574387,7.73
Innova-1,1688574389,9.47
Innova-1,1688574391,8.4
Innova-1,1688574393,8.13
Innova-1,1688574395,8
Innova-1,1688574398,8.4
Innova-1,1688574400,8.13
Innova-1,1688574402,8.4
Innova-1,1688574404,9.33
Innova-1,1688574406,6.8
Innova-1,1688574408,8.4
Innova-1,1688574411,7.87
Innova-1,1688574413,8.4
Innova-1,1688574415,9.73
Innova-1,1688574417,6.67
Innova-1,1688574419,9.2
Innova-1,1688574421,7.33
Innova-1,1688574423,10.13
Innova-1,1688574425,9.87
Innova-1,1688574428,10.4
Innova-1,1688574430,8.93
Innova-1,1688574432,10
Innova-1,1688574434,8.4
Innova-1,1688574436,9.2
Innova-1,1688574439,8.4
Innova-1,1688574441,8.8
Innova-1,1688574443,8.8
Innova-1,1688574445,8.4
Innova-1,1688574447,10.53
Innova-1,1688574449,9.6
Innova-1,1688574452,9.73
Innova-1,1688574454,9.2
Innova-1,1688574456,10
Innova-1,1688574458,9.73
Innova-1,1688574460,11.73
Innova-1,1688574462,7.07
Innova-1,1688574464,10
Innova-1,1688574467,9.6
Innova-1,1688574469,8.13
Innova-1,1688574471,8.93
Innova-1,1688574473,7.33
Innova-1,1688574475,7.33
Innova-1,1688574477,8
Innova-1,1688574479,7.6
Innova-1,1688574482,6.93
Innova-1,1688574484,9.2
Innova-1,1688574486,7.47
Innova-1,1688574488,9.07
Innova-1,1688574490,9.07
Innova-1,1688574493,10.13
Innova-1,1688574495,10.93
Innova-1,1688574497,8
Innova-1,1688574499,8.27
Innova-1,1688574501,9.2
Innova-1,1688574503,7.73
Innova-1,1688574505,9.73
Innova-1,1688574508,8.93
Innova-1,1688574510,8
Innova-1,1688574512,9.47
Innova-1,1688574514,10.4
Innova-1,1688574516,10.13
Innova-1,1688574518,9.33
Innova-1,1688574521,9.47
Innova-1,1688574523,7.87
Innova-1,1688574525,8.13
Innova-1,1688574527,8.8
Innova-1,1688574529,7.87
Innova-1,1688574531,9.07
Innova-1,1688574534,7.87
Innova-1,1688574536,8
Innova-1,1688574538,8.53
Innova-1,1688574540,9.87
Innova-1,1688574542,7.73
Innova-1,1688574544,8.4
Innova-1,1688574546,10.13
Innova-1,1688574549,10.67
Innova-1,1688574551,8.8
Innova-1,1688574553,10.27
Innova-1,1688574555,10.67
Innova-1,1688574557,10.67
Innova-1,1688574559,8.53
Innova-1,1688574561,8.8
Innova-1,1688574564,10.27
Innova-1,1688574566,11.47
Innova-1,1688574568,9.47
Innova-1,1688574570,9.33
Innova-1,1688574572,10.13
Innova-1,1688574574,10
Innova-1,1688574576,8.27
Innova-1,1688574579,8.53
Innova-1,1688574581,8.13
Innova-1,1688574583,8.67
Innova-1,1688574585,8.8
Innova-1,1688574587,9.47
Innova-1,1688574589,8.93
Innova-1,1688574592,10.4
Innova-1,1688574594,8.93
Innova-1,1688574596,10.53
Innova-1,1688574598,10.8
Innova-1,1688574600,10
Innova-1,1688574602,8.67
Innova-1,1688574604,10.93
Innova-1,1688574607,11.47
Innova-1,1688574609,8.93
Innova-1,1688574611,11.33
Innova-1,1688574613,9.07
Innova-1,1688574615,10.13
Innova-1,1688574617,9.47
Innova-1,1688574620,9.6
Innova-1,1688574622,10
Innova-1,1688574624,10.93
Innova-1,1688574626,7.87
Innova-1,1688574628,10.4
Innova-1,1688574631,8.67
Innova-1,1688574633,9.33
Innova-1,1688574635,8.27
Innova-1,1688574637,9.87
Innova-1,1688574639,8.4
Innova-1,1688574641,9.73
Innova-1,1688574643,8.27
Innova-1,1688574645,7.87
Innova-1,1688574648,8.13
Innova-1,1688574650,9.07
Innova-1,1688574652,10.93
Innova-1,1688574654,9.73
Innova-1,1688574657,8.4
Innova-1,1688574659,11.33
Innova-1,1688574661,8.8
Innova-1,1688574663,8.4
Innova-1,1688574665,8.4
Innova-1,1688574667,10
Innova-1,1688574670,8.67
Innova-1,1688574672,9.33
Innova-1,1688574674,7.07
Innova-1,1688574676,8.4
Innova-1,1688574678,7.6
Innova-1,1688574680,8.13
Innova-1,1688574682,8.8
Innova-1,1688574685,10.8
Innova-1,1688574687,8.67
Innova-1,1688574689,7.87
Innova-1,1688574691,8.93
Innova-1,1688574693,9.33
Innova-1,1688574695,10.13
Innova-1,1688574697,8.13
Innova-1,1688574700,9.47
Innova-1,1688574702,9.87
Innova-1,1688574704,8.53
Innova-1,1688574706,9.07
Innova-1,1688574708,10.8
Innova-1,1688574710,9.87
Innova-1,1688574712,8.4
Innova-1,1688574715,9.07
Innova-1,1688574717,7.73
Innova-1,1688574719,10
Innova-1,1688574721,9.47
Innova-1,1688574723,8.53
Innova-1,1688574725,8.53
Innova-1,1688574727,8
Innova-1,1688574730,7.73
Innova-1,1688574732,9.07
Innova-1,1688574734,8.67
Innova-1,1688574736,11.2
Innova-1,1688574738,8.27
Innova-1,1688574740,8.67
Innova-1,1688574742,7.33
Innova-1,1688574745,8.13
Innova-1,1688574747,7.07
Innova-1,1688574749,8.53
Innova-1,1688574751,10.4
Innova-1,1688574753,9.47
Innova-1,1688574755,9.33
Innova-1,1688574757,8.93
Innova-1,1688574760,9.73
Innova-1,1688574762,9.47
Innova-1,1688574764,8.27
Innova-1,1688574766,8.53
Innova-1,1688574768,7.73
Innova-1,1688574770,9.47
Innova-1,1688574772,8.27
Innova-1,1688574774,8.13
Innova-1,1688574777,10.13
Innova-1,1688574779,10.13
Innova-1,1688574781,6.4
Innova-1,1688574783,10.53
Innova-1,1688574785,5.73
Innova-1,1688574787,8.8
Innova-1,1688574789,9.33
Innova-1,1688574791,8.13
Innova-1,1688574794,8.4
Innova-1,1688574796,8
Innova-1,1688574798,7.87
Innova-1,1688574800,8.53
Innova-1,1688574802,9.2
Innova-1,1688574804,8.27
Innova-1,1688574807,7.73
Innova-1,1688574809,9.87
Innova-1,1688574811,9.6
Innova-1,1688574813,9.2
Innova-1,1688574815,8.13
Innova-1,1688574817,8.27
Innova-1,1688574819,7.87
Innova-1,1688574822,8.27
Innova-1,1688574824,9.87
Innova-1,1688574826,9.47
Innova-1,1688574828,7.47
Innova-1,1688574830,7.73
Innova-1,1688574832,6.67
