station,time,waterMeasured
Innova-1,1689739201,0
Innova-1,1689739203,0
Innova-1,1689739205,0
Innova-1,1689739207,0
Innova-1,1689739209,0
Innova-1,1689739211,0
Innova-1,1689739214,0
Innova-1,1689739216,0
Innova-1,1689739218,0
Innova-1,1689739220,0
Innova-1,1689739222,0
Innova-1,1689739224,0
Innova-1,1689739228,0
Innova-1,1689739230,0
Innova-1,1689739232,0
Innova-1,1689739234,0
Innova-1,1689739236,0
Innova-1,1689739240,0
Innova-1,1689739242,0
Innova-1,1689739244,0
Innova-1,1689739246,0
Innova-1,1689739248,0
Innova-1,1689739250,0
Innova-1,1689739252,0
Innova-1,1689739255,0
Innova-1,1689739257,0
Innova-1,1689739259,0
Innova-1,1689739261,0
Innova-1,1689739263,0
Innova-1,1689739266,0
Innova-1,1689739268,0
Innova-1,1689739271,0
Innova-1,1689739273,0
Innova-1,1689739275,0
Innova-1,1689739277,0
Innova-1,1689739279,0
Innova-1,1689739281,0
Innova-1,1689739283,0
Innova-1,1689739286,0
Innova-1,1689739288,0
Innova-1,1689739290,0
Innova-1,1689739292,0
Innova-1,1689739294,0
Innova-1,1689739296,0
Innova-1,1689739299,0
Innova-1,1689739301,0
Innova-1,1689739303,0
Innova-1,1689739305,0
Innova-1,1689739307,0
Innova-1,1689739310,0
Innova-1,1689739312,0
Innova-1,1689739314,0
Innova-1,1689739316,0
Innova-1,1689739319,0
Innova-1,1689739321,0
Innova-1,1689739323,0
Innova-1,1689739325,0
Innova-1,1689739327,0
Innova-1,1689739329,0
Innova-1,1689739332,0
Innova-1,1689739334,0
Innova-1,1689739336,0.13
Innova-1,1689739338,0
Innova-1,1689739340,0
Innova-1,1689739342,0
Innova-1,1689739345,0
Innova-1,1689739347,0
Innova-1,1689739349,0
Innova-1,1689739351,0
Innova-1,1689739353,0
Innova-1,1689739356,0
Innova-1,1689739358,0
Innova-1,1689739361,0
Innova-1,1689739363,0
Innova-1,1689739365,0
Innova-1,1689739367,0
Innova-1,1689739371,0
Innova-1,1689739373,0
Innova-1,1689739375,0
Innova-1,1689739377,0
Innova-1,1689739379,0
Innova-1,1689739381,0
Innova-1,1689739384,0
Innova-1,1689739386,0
Innova-1,1689739388,0
Innova-1,1689739390,0
Innova-1,1689739392,0
Innova-1,1689739394,0
Innova-1,1689739396,0
Innova-1,1689739399,0
Innova-1,1689739402,0
Innova-1,1689739405,0
Innova-1,1689739407,0
Innova-1,1689739409,0
Innova-1,1689739411,0
Innova-1,1689739413,0
Innova-1,1689739415,0
Innova-1,1689739418,0
Innova-1,1689739420,0
Innova-1,1689739422,0
Innova-1,1689739424,0
Innova-1,1689739426,0
Innova-1,1689739428,0
Innova-1,1689739431,0
Innova-1,1689739433,0
Innova-1,1689739435,0
Innova-1,1689739437,0
Innova-1,1689739439,0
Innova-1,1689739441,0
Innova-1,1689739444,0
Innova-1,1689739447,0
Innova-1,1689739449,0
Innova-1,1689739451,0
Innova-1,1689739453,0
Innova-1,1689739456,0
Innova-1,1689739458,0
Innova-1,1689739460,0
Innova-1,1689739462,0
Innova-1,1689739464,0
Innova-1,1689739466,0
Innova-1,1689739468,0
Innova-1,1689739471,0
Innova-1,1689739473,0
Innova-1,1689739475,0
Innova-1,1689739477,0
Innova-1,1689739479,0
Innova-1,1689739481,0
Innova-1,1689739484,0
Innova-1,1689739486,0
Innova-1,1689739488,0
Innova-1,1689739490,0
Innova-1,1689739492,0
Innova-1,1689739494,0
Innova-1,1689739496,0
Innova-1,1689739499,0
Innova-1,1689739501,0
Innova-1,1689739503,0
Innova-1,1689739505,0
Innova-1,1689739507,0
Innova-1,1689739509,0
Innova-1,1689739512,0
Innova-1,1689739514,0
Innova-1,1689739516,0
Innova-1,1689739518,0
Innova-1,1689739520,0
Innova-1,1689739522,0
Innova-1,1689739524,0
Innova-1,1689739527,0
Innova-1,1689739529,0
Innova-1,1689739531,0
Innova-1,1689739533,0
Innova-1,1689739535,0
Innova-1,1689739537,0
Innova-1,1689739539,0
Innova-1,1689739542,0
Innova-1,1689739544,0
Innova-1,1689739546,0
Innova-1,1689739548,0
Innova-1,1689739550,0
Innova-1,1689739552,0
Innova-1,1689739554,0
Innova-1,1689739557,0
Innova-1,1689739559,0
Innova-1,1689739561,0
Innova-1,1689739563,0
Innova-1,1689739565,0
Innova-1,1689739567,0
Innova-1,1689739569,0
Innova-1,1689739572,0
Innova-1,1689739574,0
Innova-1,1689739576,0
Innova-1,1689739578,0
Innova-1,1689739580,0
Innova-1,1689739582,0
Innova-1,1689739585,0
Innova-1,1689739587,0
Innova-1,1689739589,0
Innova-1,1689739591,0
Innova-1,1689739593,0
Innova-1,1689739595,0
Innova-1,1689739598,0
Innova-1,1689739600,0
Innova-1,1689739602,0
Innova-1,1689739604,0
Innova-1,1689739606,0
Innova-1,1689739608,0
Innova-1,1689739610,0
Innova-1,1689739613,0
Innova-1,1689739615,0
Innova-1,1689739617,0
Innova-1,1689739619,0
Innova-1,1689739621,0
Innova-1,1689739623,0
Innova-1,1689739625,0
Innova-1,1689739628,0
Innova-1,1689739630,0
Innova-1,1689739632,0.8
Innova-1,1689739634,0
Innova-1,1689739636,0
Innova-1,1689739638,0
Innova-1,1689739640,0
Innova-1,1689739643,0
Innova-1,1689739645,0
Innova-1,1689739647,0
Innova-1,1689739649,0
Innova-1,1689739651,0
Innova-1,1689739654,0
Innova-1,1689739657,0
Innova-1,1689739659,0
Innova-1,1689739661,0
Innova-1,1689739663,0
Innova-1,1689739665,0
Innova-1,1689739667,0
Innova-1,1689739669,0
Innova-1,1689739672,0
Innova-1,1689739674,0
Innova-1,1689739676,0
Innova-1,1689739678,0
Innova-1,1689739680,0
Innova-1,1689739682,0
Innova-1,1689739685,0
Innova-1,1689739687,0
Innova-1,1689739689,0
Innova-1,1689739691,0
Innova-1,1689739693,0
Innova-1,1689739695,0
Innova-1,1689739698,0
Innova-1,1689739700,0
Innova-1,1689739702,0
Innova-1,1689739704,0
Innova-1,1689739706,0
Innova-1,1689739708,0
Innova-1,1689739710,0
Innova-1,1689739714,0
Innova-1,1689739716,0
Innova-1,1689739718,0
Innova-1,1689739721,0
Innova-1,1689739723,0
Innova-1,1689739725,0
Innova-1,1689739727,0
Innova-1,1689739729,0
Innova-1,1689739731,0
Innova-1,1689739734,0
Innova-1,1689739736,0
Innova-1,1689739738,0
Innova-1,1689739740,0
Innova-1,1689739742,0
Innova-1,1689739744,0
Innova-1,1689739747,0
Innova-1,1689739749,0
Innova-1,1689739751,0
Innova-1,1689739753,0
Innova-1,1689739755,0
Innova-1,1689739757,0
Innova-1,1689739759,0
Innova-1,1689739761,0
Innova-1,1689739764,0
Innova-1,1689739766,0
Innova-1,1689739769,0
Innova-1,1689739771,0
Innova-1,1689739773,0
Innova-1,1689739775,0
Innova-1,1689739777,0
Innova-1,1689739779,0
Innova-1,1689739782,0
Innova-1,1689739784,0
Innova-1,1689739786,0
Innova-1,1689739788,0
Innova-1,1689739790,0
Innova-1,1689739792,0
Innova-1,1689739794,0
Innova-1,1689739797,0
