station,time,waterMeasured
Innova-1,1688832000,0
Innova-1,1688832002,0
Innova-1,1688832004,0
Innova-1,1688832007,0
Innova-1,1688832009,0
Innova-1,1688832011,0
Innova-1,1688832013,0.13
Innova-1,1688832015,0
Innova-1,1688832017,0
Innova-1,1688832019,0
Innova-1,1688832021,0
Innova-1,1688832024,0
Innova-1,1688832026,0
Innova-1,1688832028,0
Innova-1,1688832030,0
Innova-1,1688832032,0.13
Innova-1,1688832034,0
Innova-1,1688832037,0
Innova-1,1688832039,0
Innova-1,1688832041,0
Innova-1,1688832043,0
Innova-1,1688832045,0
Innova-1,1688832047,0.13
Innova-1,1688832049,0.13
Innova-1,1688832052,0
Innova-1,1688832054,0
Innova-1,1688832056,0
Innova-1,1688832058,0
Innova-1,1688832060,0
Innova-1,1688832062,0
Innova-1,1688832065,0
Innova-1,1688832067,0
Innova-1,1688832069,0
Innova-1,1688832071,0
Innova-1,1688832073,0
Innova-1,1688832075,0
Innova-1,1688832077,0
Innova-1,1688832080,0
Innova-1,1688832082,0
Innova-1,1688832084,0
Innova-1,1688832086,0
Innova-1,1688832088,0
Innova-1,1688832090,0
Innova-1,1688832093,0
Innova-1,1688832095,0
Innova-1,1688832097,0
Innova-1,1688832099,0
Innova-1,1688832102,0
Innova-1,1688832104,0
Innova-1,1688832106,0
Innova-1,1688832108,0
Innova-1,1688832110,0
Innova-1,1688832112,0
Innova-1,1688832114,0
Innova-1,1688832117,0
Innova-1,1688832119,0
Innova-1,1688832121,0
Innova-1,1688832123,0
Innova-1,1688832125,0
Innova-1,1688832127,0
Innova-1,1688832130,0
Innova-1,1688832132,0
Innova-1,1688832134,0
Innova-1,1688832136,0
Innova-1,1688832138,0
Innova-1,1688832140,0
Innova-1,1688832143,0
Innova-1,1688832145,0
Innova-1,1688832147,0
Innova-1,1688832149,0
Innova-1,1688832151,0
Innova-1,1688832153,0
Innova-1,1688832155,0
Innova-1,1688832158,0
Innova-1,1688832160,0
Innova-1,1688832162,0
Innova-1,1688832164,0
Innova-1,1688832166,0
Innova-1,1688832168,0
Innova-1,1688832170,0
Innova-1,1688832173,0
Innova-1,1688832175,0
Innova-1,1688832177,0
Innova-1,1688832179,0
Innova-1,1688832181,0
Innova-1,1688832183,0
Innova-1,1688832186,0
Innova-1,1688832188,0
Innova-1,1688832190,0
Innova-1,1688832192,0
Innova-1,1688832194,0
Innova-1,1688832196,0
Innova-1,1688832199,0
Innova-1,1688832201,0
Innova-1,1688832203,0
Innova-1,1688832205,0
Innova-1,1688832207,0
Innova-1,1688832209,0
Innova-1,1688832211,0
Innova-1,1688832214,0
Innova-1,1688832216,0
Innova-1,1688832218,0
Innova-1,1688832220,0
Innova-1,1688832222,0
Innova-1,1688832224,0
Innova-1,1688832227,0
Innova-1,1688832229,0
Innova-1,1688832231,0
Innova-1,1688832233,0
Innova-1,1688832235,0
Innova-1,1688832237,0
Innova-1,1688832239,0
Innova-1,1688832242,0
Innova-1,1688832244,0
Innova-1,1688832246,0
Innova-1,1688832248,0
Innova-1,1688832250,0
Innova-1,1688832252,0
Innova-1,1688832254,0
Innova-1,1688832257,0
Innova-1,1688832259,0
Innova-1,1688832261,0
Innova-1,1688832263,0
