station,time,waterMeasured
Innova-1,1689350659,10403.33
Innova-1,1689350661,10422.8
Innova-1,1689350663,10529.47
Innova-1,1689350666,10462
Innova-1,1689350668,10474.4
Innova-1,1689350670,10418.27
Innova-1,1689350672,11069.6
Innova-1,1689350674,10352.67
Innova-1,1689350676,9869.33
Innova-1,1689350678,10540.8
Innova-1,1689350681,10355.33
Innova-1,1689350683,10572.27
Innova-1,1689350685,10469.73
Innova-1,1689350687,10442.53
Innova-1,1689350689,10364
Innova-1,1689350691,9527.47
Innova-1,1689350693,10153.2
Innova-1,1689350696,10043.33
Innova-1,1689350698,10125.07
Innova-1,1689350700,10360.67
Innova-1,1689350702,10304.27
Innova-1,1689350704,10390.8
Innova-1,1689350706,10402
Innova-1,1689350708,10443.33
Innova-1,1689350711,10406.53
Innova-1,1689350713,10483.87
Innova-1,1689350715,10442.13
Innova-1,1689350717,10377.33
Innova-1,1689350719,10474.67
Innova-1,1689350721,10366
Innova-1,1689350724,10443.2
Innova-1,1689350726,10299.6
Innova-1,1689350728,10482.27
Innova-1,1689350730,10505.2
Innova-1,1689350732,10493.33
Innova-1,1689350734,10385.6
Innova-1,1689350736,10526.4
Innova-1,1689350739,11583.2
Innova-1,1689350741,10462.53
Innova-1,1689350743,10452
Innova-1,1689350745,10513.73
Innova-1,1689350747,10450.27
Innova-1,1689350750,10474.4
Innova-1,1689350752,10378.53
Innova-1,1689350754,10172.4
Innova-1,1689350756,10041.33
Innova-1,1689350758,10185.87
Innova-1,1689350760,10143.73
Innova-1,1689350762,10342.4
Innova-1,1689350765,11439.87
Innova-1,1689350767,10950.53
Innova-1,1689350769,10406.4
Innova-1,1689350771,10448.53
Innova-1,1689350774,10379.6
Innova-1,1689350776,10359.33
Innova-1,1689350778,10357.07
Innova-1,1689350780,10319.47
Innova-1,1689350782,10486.53
Innova-1,1689350784,10372
Innova-1,1689350786,10506.4
Innova-1,1689350789,10348
Innova-1,1689350791,10188.53
Innova-1,1689350793,10295.6
Innova-1,1689350795,10208.13
Innova-1,1689350797,10408.67
Innova-1,1689350799,10566.67
Innova-1,1689350801,10238.27
Innova-1,1689350804,10432.93
Innova-1,1689350807,15242
Innova-1,1689350809,10273.73
Innova-1,1689350811,10369.87
Innova-1,1689350813,10424.67
Innova-1,1689350815,10362.4
Innova-1,1689350818,10347.47
Innova-1,1689350820,10331.33
Innova-1,1689350822,10417.33
Innova-1,1689350824,9826.93
Innova-1,1689350826,10299.87
Innova-1,1689350828,10262.13
Innova-1,1689350830,10326.67
Innova-1,1689350832,10362.27
Innova-1,1689350835,10421.33
Innova-1,1689350837,10333.33
Innova-1,1689350839,10199.47
Innova-1,1689350841,10448
Innova-1,1689350843,10390.67
Innova-1,1689350845,10240.8
Innova-1,1689350848,10289.07
Innova-1,1689350850,10247.87
Innova-1,1689350852,10346.8
Innova-1,1689350855,13625.87
Innova-1,1689350857,10720.8
Innova-1,1689350859,10410.53
Innova-1,1689350861,10262.53
Innova-1,1689350863,10341.47
Innova-1,1689350866,10458.27
Innova-1,1689350868,10316.8
Innova-1,1689350870,9795.2
Innova-1,1689350872,10260.8
Innova-1,1689350874,10236.93
Innova-1,1689350876,10278.8
Innova-1,1689350878,10106.13
Innova-1,1689350881,10156.13
Innova-1,1689350883,9938.93
Innova-1,1689350885,10565.73
Innova-1,1689350887,10580.8
Innova-1,1689350890,11349.2
Innova-1,1689350892,11315.33
Innova-1,1689350894,10278.8
Innova-1,1689350896,9871.6
Innova-1,1689350898,10446.67
Innova-1,1689350900,9868
Innova-1,1689350902,10441.87
Innova-1,1689350905,10163.87
Innova-1,1689350907,10264.4
Innova-1,1689350909,9897.6
Innova-1,1689350911,10319.87
Innova-1,1689350913,10390.27
Innova-1,1689350915,10798.13
Innova-1,1689350917,10362.13
Innova-1,1689350920,10454.13
Innova-1,1689350922,10234.93
Innova-1,1689350924,10277.6
Innova-1,1689350926,10422.8
Innova-1,1689350928,10340
Innova-1,1689350930,10487.87
Innova-1,1689350933,10517.6
Innova-1,1689350935,10411.33
Innova-1,1689350937,10458.93
Innova-1,1689350939,10399.87
Innova-1,1689350941,10287.07
Innova-1,1689350943,10474
Innova-1,1689350945,10549.07
Innova-1,1689350948,10317.33
Innova-1,1689350950,10356
Innova-1,1689350952,10489.87
Innova-1,1689350954,10336.4
Innova-1,1689350956,10367.87
Innova-1,1689350958,10476
Innova-1,1689350960,10446.93
Innova-1,1689350963,10360.27
Innova-1,1689350965,10539.47
Innova-1,1689350967,10461.2
Innova-1,1689350969,10232.8
Innova-1,1689350971,10614.53
Innova-1,1689350973,10436.53
Innova-1,1689350976,10396.27
Innova-1,1689350978,10362.53
Innova-1,1689350980,10424.53
Innova-1,1689350982,10438
Innova-1,1689350984,10453.47
Innova-1,1689350986,10409.6
Innova-1,1689350988,10437.6
Innova-1,1689350991,10426.67
Innova-1,1689350993,9956.67
Innova-1,1689350995,10585.2
Innova-1,1689350997,10217.47
Innova-1,1689350999,10322.67
Innova-1,1689351001,10466.27
Innova-1,1689351003,10352
Innova-1,1689351006,10367.07
Innova-1,1689351008,10586.4
Innova-1,1689351010,9836.53
Innova-1,1689351012,10436.67
Innova-1,1689351014,10429.73
Innova-1,1689351016,10424
Innova-1,1689351018,10472.27
Innova-1,1689351020,10467.6
Innova-1,1689351023,10359.73
Innova-1,1689351025,10455.6
Innova-1,1689351027,10965.07
Innova-1,1689351029,10443.73
Innova-1,1689351031,11013.73
Innova-1,1689351034,10288.93
Innova-1,1689351036,10064.27
Innova-1,1689351038,10119.47
Innova-1,1689351040,10137.73
Innova-1,1689351042,9604.8
Innova-1,1689351044,10407.2
Innova-1,1689351046,9922.53
Innova-1,1689351048,10544
Innova-1,1689351051,10548.13
Innova-1,1689351053,10517.07
Innova-1,1689351055,10558.53
Innova-1,1689351057,10036.67
Innova-1,1689351059,9791.87
Innova-1,1689351061,10539.47
Innova-1,1689351063,10658
Innova-1,1689351065,10214
Innova-1,1689351068,10412.4
Innova-1,1689351070,10496.27
Innova-1,1689351072,10522.53
Innova-1,1689351074,10486.8
Innova-1,1689351078,19024.27
Innova-1,1689351080,10587.2
Innova-1,1689351082,10592.93
Innova-1,1689351084,10596.27
Innova-1,1689351087,10554.8
Innova-1,1689351089,11066.8
Innova-1,1689351091,10534.67
Innova-1,1689351093,10601.07
Innova-1,1689351095,10427.2
Innova-1,1689351097,10561.33
Innova-1,1689351100,10462.8
Innova-1,1689351102,10383.73
Innova-1,1689351104,10634.67
Innova-1,1689351107,15353.73
Innova-1,1689351109,9908.53
Innova-1,1689351111,10123.47
Innova-1,1689351113,10350.13
Innova-1,1689351115,10486.67
Innova-1,1689351117,9991.33
Innova-1,1689351120,9935.87
Innova-1,1689351122,10351.47
Innova-1,1689351124,10477.47
Innova-1,1689351126,10505.47
Innova-1,1689351130,17686.67
Innova-1,1689351132,10419.87
Innova-1,1689351134,10971.87
Innova-1,1689351136,10409.07
Innova-1,1689351138,10902.53
Innova-1,1689351141,10387.33
Innova-1,1689351143,10479.73
Innova-1,1689351145,10322.8
Innova-1,1689351147,10476.8
Innova-1,1689351149,10394.53
Innova-1,1689351151,10379.73
Innova-1,1689351154,10409.87
Innova-1,1689351156,10562.53
Innova-1,1689351158,10454.27
Innova-1,1689351160,10019.33
Innova-1,1689351162,10311.47
Innova-1,1689351164,10377.33
Innova-1,1689351166,10967.07
Innova-1,1689351169,10859.33
Innova-1,1689351171,9949.2
Innova-1,1689351173,10392.4
Innova-1,1689351175,10345.07
Innova-1,1689351177,10522.67
Innova-1,1689351179,10358.4
Innova-1,1689351181,10416.8
Innova-1,1689351184,10427.87
Innova-1,1689351186,10337.2
Innova-1,1689351188,10937.87
Innova-1,1689351190,10368.13
Innova-1,1689351192,10454.13
Innova-1,1689351194,10318.27
Innova-1,1689351197,10316.53
Innova-1,1689351199,10379.87
Innova-1,1689351201,10344.8
Innova-1,1689351203,10373.87
Innova-1,1689351205,10402.93
Innova-1,1689351207,10398.93
Innova-1,1689351210,10504.13
Innova-1,1689351212,10402.27
Innova-1,1689351214,10566.27
Innova-1,1689351216,10360.4
Innova-1,1689351218,10440.67
Innova-1,1689351220,10483.33
Innova-1,1689351222,10341.2
Innova-1,1689351225,10537.07
Innova-1,1689351227,10422.4
Innova-1,1689351229,10386.8
Innova-1,1689351231,10399.33
Innova-1,1689351233,10356
Innova-1,1689351235,10469.47
Innova-1,1689351237,10295.47
Innova-1,1689351240,9850
Innova-1,1689351242,9819.73
Innova-1,1689351244,10430.93
Innova-1,1689351246,10340.4
Innova-1,1689351248,10456.13
Innova-1,1689351250,10438.8
Innova-1,1689351252,10467.07
Innova-1,1689351254,10537.6
Innova-1,1689351257,10515.33
Innova-1,1689351259,10472.8
Innova-1,1689351261,10333.87
Innova-1,1689351263,10434
Innova-1,1689351265,10533.6
Innova-1,1689351267,10367.87
Innova-1,1689351270,10516
Innova-1,1689351272,11089.47
Innova-1,1689351274,10366.4
Innova-1,1689351276,10634.27
Innova-1,1689351278,10639.6
Innova-1,1689351280,10397.33
Innova-1,1689351283,10310.53
Innova-1,1689351285,10115.2
Innova-1,1689351287,10081.07
Innova-1,1689351289,10170.13
Innova-1,1689351291,10152.93
Innova-1,1689351293,10419.33
Innova-1,1689351295,10505.6
Innova-1,1689351298,10618
Innova-1,1689351300,10621.07
Innova-1,1689351302,10662.8
Innova-1,1689351304,10601.07
Innova-1,1689351306,10036.8
Innova-1,1689351308,10551.07
Innova-1,1689351310,10593.73
Innova-1,1689351313,10651.87
Innova-1,1689351315,12554.67
Innova-1,1689351317,10647.6
Innova-1,1689351319,10560.53
Innova-1,1689351322,11526.53
Innova-1,1689351324,10722.13
Innova-1,1689351326,10504.13
Innova-1,1689351328,10556.53
Innova-1,1689351330,10446.13
Innova-1,1689351333,10524.13
Innova-1,1689351335,10532.67
Innova-1,1689351337,10490.4
Innova-1,1689351339,10386.8
Innova-1,1689351341,10046.93
Innova-1,1689351343,10102
Innova-1,1689351345,10088.13
Innova-1,1689351347,9729.87
Innova-1,1689351350,10216.13
Innova-1,1689351352,10397.33
Innova-1,1689351354,10441.47
Innova-1,1689351356,10576.4
Innova-1,1689351358,10401.87
Innova-1,1689351360,10453.47
Innova-1,1689351363,10542.67
Innova-1,1689351365,10456.67
Innova-1,1689351367,10553.47
Innova-1,1689351369,10374.13
Innova-1,1689351371,10405.73
Innova-1,1689351373,10422.27
Innova-1,1689351375,10397.07
Innova-1,1689351378,10355.47
Innova-1,1689351380,9903.07
Innova-1,1689351382,10369.07
Innova-1,1689351384,10444.4
Innova-1,1689351386,10390.13
Innova-1,1689351390,19048.53
Innova-1,1689351392,10163.87
Innova-1,1689351394,10327.33
Innova-1,1689351396,10403.73
Innova-1,1689351399,10332.67
Innova-1,1689351401,10423.2
Innova-1,1689351403,10384.27
Innova-1,1689351405,10350.4
Innova-1,1689351407,10374
Innova-1,1689351411,16695.73
Innova-1,1689351413,10324.67
Innova-1,1689351415,11828.13
Innova-1,1689351417,10355.47
Innova-1,1689351419,9983.6
Innova-1,1689351422,10432
Innova-1,1689351424,10371.6
Innova-1,1689351426,10459.6
Innova-1,1689351428,10321.6
Innova-1,1689351430,10248.27
Innova-1,1689351432,10420
Innova-1,1689351435,10284.93
Innova-1,1689351437,10716.13
Innova-1,1689351439,10352
Innova-1,1689351441,9850.8
Innova-1,1689351443,9900.53
Innova-1,1689351445,10408
Innova-1,1689351447,10303.33
Innova-1,1689351449,10350.4
Innova-1,1689351452,9838.67
Innova-1,1689351454,10371.2
Innova-1,1689351456,10381.33
Innova-1,1689351458,10187.6
Innova-1,1689351460,10200.93
Innova-1,1689351462,10271.47
Innova-1,1689351464,10313.07
Innova-1,1689351467,10180.8
Innova-1,1689351469,10277.33
Innova-1,1689351471,10322.67
Innova-1,1689351473,10277.87
Innova-1,1689351475,11253.6
Innova-1,1689351478,10504.93
Innova-1,1689351480,10300.53
Innova-1,1689351482,10386.93
Innova-1,1689351484,10405.07
Innova-1,1689351486,10295.2
Innova-1,1689351488,10354.27
Innova-1,1689351490,10422.8
Innova-1,1689351493,10467.07
Innova-1,1689351495,10451.47
Innova-1,1689351497,10446.13
Innova-1,1689351499,10387.2
Innova-1,1689351501,10297.73
Innova-1,1689351503,10520.27
Innova-1,1689351505,9905.07
Innova-1,1689351508,10402.13
Innova-1,1689351510,10392.13
Innova-1,1689351512,10116.27
Innova-1,1689351514,9831.33
Innova-1,1689351516,10152.13
Innova-1,1689351518,10405.2
Innova-1,1689351521,10884.4
Innova-1,1689351523,10548.8
Innova-1,1689351525,10597.47
Innova-1,1689351527,10278.93
Innova-1,1689351529,10326.53
Innova-1,1689351531,10545.73
Innova-1,1689351533,10463.73
Innova-1,1689351536,10446.8
Innova-1,1689351538,10454.27
Innova-1,1689351540,10450.93
Innova-1,1689351542,10483.47
Innova-1,1689351544,10462.8
Innova-1,1689351547,13745.33
Innova-1,1689351549,9604.4
Innova-1,1689351551,10176.13
Innova-1,1689351553,10225.33
Innova-1,1689351556,10351.6
Innova-1,1689351558,10514.13
Innova-1,1689351560,11946.67
Innova-1,1689351562,10404.13
Innova-1,1689351564,10525.73
Innova-1,1689351567,10514.93
Innova-1,1689351569,10285.6
Innova-1,1689351571,10472.13
Innova-1,1689351573,10432.13
Innova-1,1689351575,10438.13
Innova-1,1689351577,10477.07
Innova-1,1689351580,10518.67
Innova-1,1689351582,10544.53
Innova-1,1689351584,10408.67
Innova-1,1689351586,10584
Innova-1,1689351590,20106.8
Innova-1,1689351592,10503.47
Innova-1,1689351594,10556.4
Innova-1,1689351597,11560
Innova-1,1689351599,10475.47
Innova-1,1689351601,12591.73
Innova-1,1689351605,16308.93
Innova-1,1689351607,10431.2
Innova-1,1689351609,10510.93
Innova-1,1689351611,10470.53
Innova-1,1689351613,10445.47
Innova-1,1689351615,10559.47
Innova-1,1689351617,10045.2
Innova-1,1689351620,10548.67
Innova-1,1689351622,10396.67
Innova-1,1689351624,10517.47
Innova-1,1689351626,10403.73
Innova-1,1689351628,10405.87
Innova-1,1689351630,10429.2
Innova-1,1689351633,10871.07
Innova-1,1689351635,10570.27
Innova-1,1689351637,10508.4
Innova-1,1689351639,10413.07
Innova-1,1689351641,10978.67
Innova-1,1689351644,10604.67
Innova-1,1689351646,10422
Innova-1,1689351648,10570.53
Innova-1,1689351650,10938.4
Innova-1,1689351652,10453.47
Innova-1,1689351654,10452.8
Innova-1,1689351657,10625.6
Innova-1,1689351659,10529.33
Innova-1,1689351661,10026.67
Innova-1,1689351663,10452.67
Innova-1,1689351665,10341.6
Innova-1,1689351667,10649.73
Innova-1,1689351669,10912.53
Innova-1,1689351672,10288.67
Innova-1,1689351674,10589.6
Innova-1,1689351676,11088.27
Innova-1,1689351678,10487.6
Innova-1,1689351680,10413.47
Innova-1,1689351682,10386.13
Innova-1,1689351685,10505.6
Innova-1,1689351687,10441.73
Innova-1,1689351689,10484
Innova-1,1689351691,10486.53
Innova-1,1689351693,10597.47
Innova-1,1689351695,10060.4
Innova-1,1689351697,10551.73
Innova-1,1689351700,10398.53
Innova-1,1689351702,10525.47
Innova-1,1689351704,10600.13
Innova-1,1689351706,10243.2
Innova-1,1689351708,10541.2
Innova-1,1689351710,10354
Innova-1,1689351712,10658.27
Innova-1,1689351715,10583.2
Innova-1,1689351717,10401.73
Innova-1,1689351719,9999.6
Innova-1,1689351721,10605.6
Innova-1,1689351723,10434.67
Innova-1,1689351725,10591.07
Innova-1,1689351727,10459.73
Innova-1,1689351730,10483.33
Innova-1,1689351732,10536.27
Innova-1,1689351734,10568.93
Innova-1,1689351736,10450.13
Innova-1,1689351738,10503.47
Innova-1,1689351740,9997.6
Innova-1,1689351744,16476
Innova-1,1689351746,10588.13
Innova-1,1689351748,10576.4
Innova-1,1689351750,10079.33
Innova-1,1689351752,10649.07
Innova-1,1689351754,10459.07
Innova-1,1689351756,10518.27
Innova-1,1689351759,10509.6
Innova-1,1689351761,10571.2
Innova-1,1689351763,10150
Innova-1,1689351765,10009.47
Innova-1,1689351767,10571.47
Innova-1,1689351769,10641.07
Innova-1,1689351771,10578.27
Innova-1,1689351773,10528.8
Innova-1,1689351775,10706.8
Innova-1,1689351778,10675.73
Innova-1,1689351780,10634.8
Innova-1,1689351782,10578.53
Innova-1,1689351784,10708.13
Innova-1,1689351786,10702.53
Innova-1,1689351788,10629.33
Innova-1,1689351791,10523.73
Innova-1,1689351793,10581.87
Innova-1,1689351795,10606.8
Innova-1,1689351797,10514.27
Innova-1,1689351799,10474.8
Innova-1,1689351801,10503.87
Innova-1,1689351803,10540
Innova-1,1689351806,10532.67
Innova-1,1689351808,10401.87
Innova-1,1689351810,10523.73
Innova-1,1689351812,10431.07
Innova-1,1689351814,10582.8
Innova-1,1689351816,10504.13
Innova-1,1689351819,10550.8
Innova-1,1689351821,10588.8
Innova-1,1689351823,10510.13
Innova-1,1689351825,10386.93
Innova-1,1689351827,10570.67
Innova-1,1689351829,10476.13
Innova-1,1689351831,10398.27
Innova-1,1689351834,10156.93
Innova-1,1689351836,10048.27
Innova-1,1689351838,10142.27
Innova-1,1689351840,10117.07
Innova-1,1689351842,10412.27
Innova-1,1689351844,10475.2
Innova-1,1689351846,10450.27
Innova-1,1689351849,10571.47
Innova-1,1689351851,10482
Innova-1,1689351853,10458.53
Innova-1,1689351855,10525.07
Innova-1,1689351857,10526.53
Innova-1,1689351859,10594.93
Innova-1,1689351862,13840.93
Innova-1,1689351864,10503.6
Innova-1,1689351867,10442.67
Innova-1,1689351869,10436.93
Innova-1,1689351871,10387.47
Innova-1,1689351873,10571.73
Innova-1,1689351875,10293.07
Innova-1,1689351877,10504.27
Innova-1,1689351879,10402.53
Innova-1,1689351882,10513.2
Innova-1,1689351884,10459.87
Innova-1,1689351886,10478.13
Innova-1,1689351888,10481.47
Innova-1,1689351890,9979.47
Innova-1,1689351892,10602
Innova-1,1689351894,10551.47
Innova-1,1689351897,10547.2
Innova-1,1689351899,10358.13
Innova-1,1689351901,10375.6
Innova-1,1689351903,10516.13
Innova-1,1689351905,10426.93
Innova-1,1689351907,10487.6
Innova-1,1689351909,10668.13
Innova-1,1689351912,10472.13
Innova-1,1689351914,10531.73
Innova-1,1689351916,10515.33
Innova-1,1689351918,10337.6
Innova-1,1689351920,10502.13
Innova-1,1689351922,10946.27
Innova-1,1689351925,10470.27
Innova-1,1689351927,10448
Innova-1,1689351929,10448.67
Innova-1,1689351931,10480.67
Innova-1,1689351933,10520.93
Innova-1,1689351935,10377.07
Innova-1,1689351937,10489.47
Innova-1,1689351940,10311.47
Innova-1,1689351942,10472.13
Innova-1,1689351944,10468.93
Innova-1,1689351946,10441.47
Innova-1,1689351948,10492
Innova-1,1689351951,14018.93
Innova-1,1689351953,10499.87
Innova-1,1689351956,13969.07
Innova-1,1689351959,11968.53
Innova-1,1689351961,10552
Innova-1,1689351963,10507.73
Innova-1,1689351965,10536.53
Innova-1,1689351967,10582
Innova-1,1689351969,10533.73
Innova-1,1689351971,10407.6
Innova-1,1689351974,10443.07
Innova-1,1689351976,11057.73
Innova-1,1689351978,10418.27
Innova-1,1689351980,10440.53
Innova-1,1689351982,10397.73
Innova-1,1689351985,10594.8
Innova-1,1689351987,14001.73
Innova-1,1689351990,10540
Innova-1,1689351992,10560.53
Innova-1,1689351994,10567.07
Innova-1,1689351996,10525.33
Innova-1,1689351998,10584.53
Innova-1,1689352000,10556.53
Innova-1,1689352002,10540.93
Innova-1,1689352005,10530.13
Innova-1,1689352007,10477.6
Innova-1,1689352009,10540.53
Innova-1,1689352011,11149.07
Innova-1,1689352013,10513.33
Innova-1,1689352015,10027.6
Innova-1,1689352017,10533.07
Innova-1,1689352020,9966.27
Innova-1,1689352022,10436.27
Innova-1,1689352024,10554.4
Innova-1,1689352026,10429.07
Innova-1,1689352028,10657.33
Innova-1,1689352030,10631.73
Innova-1,1689352032,10280.93
Innova-1,1689352035,11034
Innova-1,1689352037,10298.93
Innova-1,1689352039,10460.13
Innova-1,1689352041,10396.67
Innova-1,1689352043,10412.4
Innova-1,1689352045,10542.27
Innova-1,1689352048,10488.67
Innova-1,1689352050,10418.13
Innova-1,1689352052,10443.2
Innova-1,1689352054,10354.53
Innova-1,1689352056,10341.33
Innova-1,1689352058,10558.4
Innova-1,1689352060,10443.6
Innova-1,1689352063,10473.47
Innova-1,1689352065,10347.33
Innova-1,1689352067,10317.6
Innova-1,1689352069,10868.13
Innova-1,1689352071,10261.2
Innova-1,1689352073,10541.2
Innova-1,1689352076,11369.33
Innova-1,1689352078,10324
Innova-1,1689352080,10505.47
Innova-1,1689352082,10468.27
Innova-1,1689352084,10495.33
Innova-1,1689352087,10863.2
Innova-1,1689352089,10553.87
Innova-1,1689352091,10302.27
Innova-1,1689352093,10478
Innova-1,1689352095,10432.67
Innova-1,1689352097,10477.87
Innova-1,1689352100,10513.47
Innova-1,1689352102,10497.2
Innova-1,1689352104,10487.07
Innova-1,1689352106,10502
Innova-1,1689352108,10487.47
Innova-1,1689352111,13971.07
Innova-1,1689352113,10423.6
Innova-1,1689352115,10573.73
Innova-1,1689352117,10010.67
Innova-1,1689352120,10522.93
Innova-1,1689352122,10417.2
Innova-1,1689352124,10476
Innova-1,1689352126,11036.67
Innova-1,1689352128,10415.6
Innova-1,1689352130,10356
Innova-1,1689352133,10465.73
Innova-1,1689352135,10538.67
Innova-1,1689352137,11568.27
Innova-1,1689352139,10476.93
Innova-1,1689352141,10569.87
Innova-1,1689352144,10504.13
Innova-1,1689352146,10543.6
Innova-1,1689352148,10524.67
Innova-1,1689352150,10350.27
Innova-1,1689352152,11329.2
Innova-1,1689352154,10355.87
Innova-1,1689352156,10081.33
Innova-1,1689352159,10516
Innova-1,1689352161,10540.67
Innova-1,1689352163,10430.13
Innova-1,1689352166,13992.27
Innova-1,1689352168,10412.13
Innova-1,1689352170,9796.4
Innova-1,1689352172,10244.53
Innova-1,1689352174,10172.8
Innova-1,1689352176,10217.47
Innova-1,1689352179,10803.73
Innova-1,1689352181,10335.87
Innova-1,1689352183,10421.33
Innova-1,1689352185,10046.93
Innova-1,1689352187,10583.07
Innova-1,1689352189,10448.53
Innova-1,1689352191,10550.93
Innova-1,1689352194,10317.87
Innova-1,1689352196,10404.27
Innova-1,1689352198,10416.93
Innova-1,1689352200,9948.53
Innova-1,1689352202,10552.4
Innova-1,1689352204,10548.93
Innova-1,1689352206,10510.4
Innova-1,1689352209,10480
Innova-1,1689352211,10374.13
Innova-1,1689352213,10437.2
Innova-1,1689352215,10519.6
Innova-1,1689352217,10580.4
Innova-1,1689352219,9965.87
Innova-1,1689352221,10516.4
Innova-1,1689352224,10527.07
Innova-1,1689352226,10504.67
Innova-1,1689352228,10503.47
Innova-1,1689352230,10454.13
Innova-1,1689352233,13967.6
Innova-1,1689352235,10451.2
Innova-1,1689352237,10481.73
Innova-1,1689352239,10531.6
Innova-1,1689352241,10528
Innova-1,1689352244,11968.27
Innova-1,1689352246,10506.67
Innova-1,1689352248,10659.07
Innova-1,1689352250,10328
Innova-1,1689352252,10648.67
Innova-1,1689352255,10571.07
Innova-1,1689352257,10455.2
Innova-1,1689352259,10985.2
Innova-1,1689352261,10691.73
Innova-1,1689352263,10952.93
Innova-1,1689352266,10579.2
Innova-1,1689352268,10634.27
Innova-1,1689352270,10463.87
Innova-1,1689352272,10535.07
Innova-1,1689352274,9848.93
Innova-1,1689352276,10480.27
Innova-1,1689352278,10523.33
Innova-1,1689352281,10537.47
Innova-1,1689352283,10586.93
Innova-1,1689352285,11099.6
Innova-1,1689352287,10611.07
Innova-1,1689352289,10386.8
Innova-1,1689352291,10423.6
Innova-1,1689352294,10420.8
Innova-1,1689352296,10596
Innova-1,1689352298,10458.93
Innova-1,1689352300,10534.67
Innova-1,1689352302,10514
Innova-1,1689352304,10639.73
Innova-1,1689352306,10605.6
Innova-1,1689352309,10704
Innova-1,1689352311,10603.87
Innova-1,1689352313,10674.8
Innova-1,1689352315,10640.93
Innova-1,1689352317,10704
Innova-1,1689352319,10333.6
Innova-1,1689352321,10664.67
Innova-1,1689352323,10226.8
