station,time,waterMeasured
Innova-1,1690171201,0
Innova-1,1690171203,0
Innova-1,1690171205,0
Innova-1,1690171208,0
Innova-1,1690171210,0
Innova-1,1690171212,0
Innova-1,1690171214,0
Innova-1,1690171216,0
Innova-1,1690171218,0
Innova-1,1690171221,0
Innova-1,1690171223,0
Innova-1,1690171225,0
Innova-1,1690171227,0
Innova-1,1690171229,0
Innova-1,1690171231,0
Innova-1,1690171233,0
Innova-1,1690171236,0
Innova-1,1690171238,0
Innova-1,1690171240,0
Innova-1,1690171242,0
Innova-1,1690171244,0
Innova-1,1690171246,0
Innova-1,1690171248,0
Innova-1,1690171251,0
Innova-1,1690171253,0
Innova-1,1690171255,0
Innova-1,1690171257,0
Innova-1,1690171259,0
Innova-1,1690171261,0
Innova-1,1690171263,0
Innova-1,1690171266,0
Innova-1,1690171268,0
Innova-1,1690171270,0
Innova-1,1690171272,0
Innova-1,1690171274,0
Innova-1,1690171276,0
Innova-1,1690171278,0
Innova-1,1690171281,0
Innova-1,1690171283,0
Innova-1,1690171285,0
Innova-1,1690171287,0
Innova-1,1690171289,0
Innova-1,1690171292,0
Innova-1,1690171294,0
Innova-1,1690171296,0
Innova-1,1690171298,0
Innova-1,1690171300,0
Innova-1,1690171302,0
Innova-1,1690171304,0
Innova-1,1690171307,0
Innova-1,1690171309,0
Innova-1,1690171311,0
Innova-1,1690171313,0
Innova-1,1690171316,0
Innova-1,1690171318,0
Innova-1,1690171320,0
Innova-1,1690171322,0
Innova-1,1690171324,0
Innova-1,1690171327,0
Innova-1,1690171329,0
Innova-1,1690171331,0
Innova-1,1690171333,0
Innova-1,1690171335,0
Innova-1,1690171337,0
Innova-1,1690171339,0
Innova-1,1690171342,0
Innova-1,1690171344,0
Innova-1,1690171346,0
Innova-1,1690171348,0
Innova-1,1690171350,0
Innova-1,1690171353,0
Innova-1,1690171355,0
Innova-1,1690171357,0
Innova-1,1690171359,0
Innova-1,1690171361,0
Innova-1,1690171363,0
Innova-1,1690171365,0
Innova-1,1690171367,0
Innova-1,1690171370,0
Innova-1,1690171372,0
Innova-1,1690171374,0
Innova-1,1690171376,0
Innova-1,1690171378,0
Innova-1,1690171380,0
Innova-1,1690171383,0
Innova-1,1690171385,0
Innova-1,1690171387,0
Innova-1,1690171389,0
Innova-1,1690171391,0
Innova-1,1690171393,0
Innova-1,1690171396,0
Innova-1,1690171398,0
Innova-1,1690171400,0
Innova-1,1690171402,0
Innova-1,1690171404,0
Innova-1,1690171406,0
Innova-1,1690171409,0
Innova-1,1690171411,0
Innova-1,1690171413,0
Innova-1,1690171415,0
Innova-1,1690171417,0
Innova-1,1690171420,0
Innova-1,1690171422,0
Innova-1,1690171424,0
Innova-1,1690171426,0
Innova-1,1690171428,0
Innova-1,1690171430,0
Innova-1,1690171433,0
Innova-1,1690171435,0
Innova-1,1690171437,0
Innova-1,1690171439,0
Innova-1,1690171441,0
Innova-1,1690171443,0
Innova-1,1690171445,0
Innova-1,1690171448,0
Innova-1,1690171450,0
Innova-1,1690171452,0
Innova-1,1690171454,0
Innova-1,1690171456,0
Innova-1,1690171458,0
Innova-1,1690171460,0
Innova-1,1690171463,0
Innova-1,1690171465,0
Innova-1,1690171467,0
Innova-1,1690171469,0
Innova-1,1690171471,0
Innova-1,1690171473,0
Innova-1,1690171476,0
Innova-1,1690171478,0
Innova-1,1690171480,0
Innova-1,1690171482,0
Innova-1,1690171484,0
Innova-1,1690171486,0
Innova-1,1690171489,0
Innova-1,1690171491,0
Innova-1,1690171493,0
Innova-1,1690171495,0
Innova-1,1690171497,0.13
Innova-1,1690171499,0
Innova-1,1690171501,0
Innova-1,1690171504,0
Innova-1,1690171506,0
Innova-1,1690171508,0
Innova-1,1690171510,0
Innova-1,1690171512,0
Innova-1,1690171514,0
Innova-1,1690171516,0
Innova-1,1690171519,0
Innova-1,1690171521,0
Innova-1,1690171523,0
Innova-1,1690171525,0
Innova-1,1690171527,0
Innova-1,1690171529,0
Innova-1,1690171532,0
Innova-1,1690171534,0
Innova-1,1690171536,0
Innova-1,1690171538,0
Innova-1,1690171540,0
Innova-1,1690171543,0
Innova-1,1690171545,0
Innova-1,1690171547,0
Innova-1,1690171549,0
Innova-1,1690171551,0
Innova-1,1690171553,0
Innova-1,1690171555,0
Innova-1,1690171558,0
Innova-1,1690171560,0
Innova-1,1690171562,0
Innova-1,1690171564,0
Innova-1,1690171566,0
Innova-1,1690171568,0
Innova-1,1690171571,0
Innova-1,1690171573,0
Innova-1,1690171575,0
Innova-1,1690171577,0
Innova-1,1690171579,0
Innova-1,1690171581,0
Innova-1,1690171583,0
Innova-1,1690171586,0
Innova-1,1690171588,0
Innova-1,1690171590,0
Innova-1,1690171592,0
Innova-1,1690171594,0
Innova-1,1690171596,0
Innova-1,1690171599,0
Innova-1,1690171601,0
Innova-1,1690171603,0
Innova-1,1690171605,0
Innova-1,1690171607,0
Innova-1,1690171609,0
Innova-1,1690171611,0
Innova-1,1690171614,0
Innova-1,1690171616,0
Innova-1,1690171618,0
Innova-1,1690171620,0
Innova-1,1690171622,0
Innova-1,1690171624,0
Innova-1,1690171626,0
Innova-1,1690171629,0
Innova-1,1690171631,0
Innova-1,1690171633,0
Innova-1,1690171635,0
Innova-1,1690171637,0
Innova-1,1690171639,0
Innova-1,1690171642,0
Innova-1,1690171644,0
Innova-1,1690171646,0
Innova-1,1690171648,0
Innova-1,1690171650,0
Innova-1,1690171652,0
Innova-1,1690171654,0
Innova-1,1690171657,0
Innova-1,1690171659,0
Innova-1,1690171661,0
Innova-1,1690171663,0
Innova-1,1690171665,0
Innova-1,1690171667,0
Innova-1,1690171670,0
Innova-1,1690171672,0
Innova-1,1690171674,0
Innova-1,1690171676,0
Innova-1,1690171678,0
Innova-1,1690171680,0
Innova-1,1690171682,0
Innova-1,1690171685,0
Innova-1,1690171687,0
Innova-1,1690171689,0
Innova-1,1690171691,0
Innova-1,1690171693,0
